id,geom,subway_500,natural_500
10516610,"40.79004,-73.97308",1,0
10519216,"40.74399,-73.95321",0,3
10520825,"40.70206,-73.92964",2,0
10522830,"40.69366,-73.91608",0,0
10524082,"40.68858,-73.95387",0,0
10524365,"40.76165,-73.99062",1,1
10524983,"40.76696,-73.99139",0,2
10525616,"40.67626,-73.98211",0,1
10525911,"40.71402,-73.94432",1,0
10526335,"40.69913,-73.91814",1,0
10526745,"40.74286,-73.91635",0,1
10526930,"40.76705,-73.95126",0,2
10527142,"40.68449,-73.92773",0,0
10527274,"40.67895,-73.92851",0,0
10527546,"40.79182,-73.96564",0,2
10534018,"40.74775,-73.94797",1,1
10537651,"40.81306,-73.94141",0,0
10537769,"40.72963,-73.94937",0,0
10538353,"40.67094,-73.97388",0,1
10539341,"40.78271,-73.9451",0,2
10539491,"40.79753,-73.96211",0,1
10539779,"40.72834,-73.98048",0,3
10540337,"40.83338,-73.95051",0,1
10540383,"40.82385,-73.94687",0,0
10540910,"40.7264,-73.95405",0,1
10541080,"40.78975,-73.97001",1,1
10542066,"40.75009,-73.87578",0,0
10542174,"40.69406,-73.98102",0,0
10542347,"40.7299,-73.95782",0,1
10542658,"40.7235,-73.94203",0,0
10542679,"40.69367,-73.93286",1,1
10544239,"40.72997,-73.98633",0,3
10544439,"40.72566,-74.00275",0,0
10545027,"40.68895,-73.96489",0,0
10545815,"40.70687,-73.93981",0,0
10546254,"40.68706,-73.97065",1,0
10546363,"40.73331,-73.98229",0,4
10546568,"40.73557,-74.006",2,3
10546606,"40.68645,-73.95711",0,0
10546729,"40.68591,-74.00164",0,2
10548768,"40.83113,-73.94924",0,1
10548910,"40.73988,-73.97968",0,2
10549650,"40.71991,-74.00641",0,3
10551015,"40.69447,-73.92213",2,0
10551695,"40.68018,-73.96572",0,2
10553095,"40.67283,-73.87785",0,0
10554070,"40.75951,-73.92821",0,0
10560986,"40.72853,-73.95533",0,1
10561771,"40.80734,-73.94666",0,0
10562085,"40.7172,-73.95557",1,0
10562990,"40.64875,-73.96978",1,1
10563076,"40.70777,-73.9435",0,0
10563686,"40.68983,-73.97327",0,0
10564375,"40.74666,-74.00201",1,0
10564483,"40.71987,-73.93705",0,0
10564616,"40.76467,-73.99422",0,1
10566341,"40.70732,-73.95466",0,0
10567332,"40.71532,-73.95352",1,0
10568208,"40.70692,-73.95501",0,0
10568646,"40.71906,-73.96338",0,2
10573225,"40.6651,-73.98307",0,0
10574818,"40.825,-73.95226",0,1
10574909,"40.71412,-73.95895",0,0
10575777,"40.71448,-73.99157",1,2
10575811,"40.68928,-73.99903",0,3
10576172,"40.80512,-73.953",0,1
10576212,"40.69032,-73.95",0,0
10576404,"40.76952,-73.95688",0,1
10576498,"40.69349,-73.91109",0,0
10585031,"40.71362,-73.95617",1,0
10586622,"40.67225,-73.97357",0,1
10587891,"40.7408,-74.00127",0,2
10589384,"40.68811,-73.97621",3,0
10591658,"40.72843,-73.9999",0,2
10592839,"40.70158,-73.91851",1,0
10593675,"40.60951,-73.97642",3,0
10595000,"40.6668,-73.97713",0,2
10595374,"40.6764,-73.93819",0,0
10596856,"40.74706,-73.90434",0,0
10600032,"40.57411,-74.09436",0,7
10605445,"40.67897,-73.9709",1,2
10605897,"40.67689,-73.93967",0,0
10608951,"40.68616,-73.92514",0,0
10609249,"40.755,-73.96562",1,4
10609963,"40.74102,-73.98961",0,2
10611168,"40.76295,-73.99432",1,1
10612067,"40.77032,-73.95268",0,1
10612199,"40.80708,-73.95211",0,0
10612564,"40.77929,-73.98513",2,2
10614204,"40.8027,-73.94629",0,0
10615883,"40.69506,-73.95019",0,0
10625484,"40.6859,-73.9576",0,0
10628495,"40.66791,-73.95914",0,12
10630048,"40.79013,-73.94473",0,1
10631201,"40.7441,-73.97224",0,1
10634636,"40.75427,-73.90646",0,0
10635913,"40.74976,-73.97748",2,11
10636997,"40.68678,-73.90629",2,0
10637010,"40.80387,-73.96096",0,3
10637554,"40.64295,-73.96704",2,0
10647977,"40.83723,-73.94249",1,1
10648971,"40.79886,-73.96157",0,1
10650510,"40.66938,-73.95722",0,6
10651757,"40.75685,-73.99569",2,3
10656360,"40.77524,-73.94682",0,3
10657080,"40.72396,-73.99445",0,2
10657189,"40.69892,-73.94645",0,0
10658564,"40.78231,-73.94571",0,2
10658613,"40.75666,-73.91449",0,0
10659825,"40.61155,-73.96337",1,0
10660249,"40.75645,-73.99404",2,0
10666314,"40.70788,-73.93889",1,1
10671589,"40.65412,-73.97706",0,1
10672698,"40.65603,-73.95836",1,1
10674243,"40.86912,-73.91988",0,1
10674836,"40.73058,-73.98286",0,4
10675118,"40.81535,-73.95862",0,1
