id,geom,subway_500,natural_500
9525335,"40.81376,-73.95321",0,0
9525490,"40.72826,-73.98871",0,0
9525925,"40.69027,-73.97847",0,0
9527309,"40.69745,-73.92527",1,0
9528920,"40.71355,-73.98507",1,2
9529332,"40.69093,-73.97046",0,0
9529493,"40.71218,-73.95766",1,0
9529607,"40.72132,-73.99708",0,1
9529662,"40.79735,-73.93386",0,1
9530079,"40.80542,-73.9623",0,4
9530293,"40.85617,-73.93141",2,1
9530381,"40.79823,-73.9326",0,2
9530515,"40.79886,-73.93373",0,1
9531148,"40.76941,-73.98162",1,5
9531437,"40.70889,-73.99964",0,1
9532048,"40.67483,-73.94697",0,0
9532665,"40.78572,-73.97036",0,1
9533058,"40.72484,-73.94307",0,1
9533144,"40.75762,-73.9144",0,0
9534327,"40.68216,-73.93178",0,0
9538618,"40.67413,-73.96497",0,1
9539912,"40.71425,-73.84503",0,0
9540193,"40.84335,-73.94059",1,1
9540414,"40.68048,-73.99379",0,1
9540974,"40.74556,-74.00156",0,0
9541017,"40.76227,-73.93034",0,0
9541320,"40.68068,-73.98186",3,1
9541753,"40.67939,-73.96631",0,2
9541921,"40.7709,-73.95561",0,1
9542259,"40.85256,-73.93598",1,1
9542827,"40.68795,-73.94173",0,0
9543557,"40.71849,-73.95212",1,0
9543637,"40.7229,-73.98414",1,3
9543678,"40.61605,-74.03642",0,2
9544242,"40.78987,-73.9482",0,3
9544410,"40.76103,-73.99001",1,1
9544812,"40.76251,-73.98552",2,5
9544914,"40.67157,-73.94117",0,0
9545059,"40.65862,-73.95777",2,0
9545498,"40.72363,-73.98234",1,2
9546039,"40.70665,-73.93529",1,1
9546695,"40.71069,-73.95283",1,0
9546994,"40.76866,-73.96562",0,0
9547361,"40.76719,-73.96565",0,0
9547920,"40.70714,-73.93611",1,1
9548422,"40.69002,-73.96002",0,0
9548756,"40.75553,-73.97251",3,7
9549544,"40.76374,-73.98089",1,10
9549937,"40.72011,-73.99729",0,3
9550171,"40.77472,-73.98323",2,3
9550485,"40.72501,-74.00353",0,0
9550620,"40.72058,-73.87493",0,0
9550714,"40.69072,-73.99034",0,1
9550807,"40.84005,-73.93735",1,1
9550884,"40.64801,-73.97562",0,1
9551417,"40.79665,-73.94824",0,4
9555648,"40.78115,-73.90883",0,3
9556028,"40.73068,-73.98949",0,2
9556983,"40.70111,-73.92202",2,0
9558052,"40.66528,-73.93293",0,0
9559239,"40.72704,-73.99954",0,2
9559335,"40.74835,-74.00336",1,1
9560034,"40.72136,-73.98767",1,3
9560584,"40.71142,-74.00535",5,4
9561251,"40.76928,-73.96163",0,1
9561650,"40.72564,-73.98088",0,2
