id,geom,subway_500,natural_500
24933154,"40.63074,-73.95849",1,0
24933530,"40.65215,-73.95219",0,0
24935048,"40.74903,-73.99198",2,1
24935780,"40.76189,-73.98991",1,1
24936179,"40.76402,-73.98694",1,4
24937799,"40.74548,-73.91833",0,1
24938183,"40.7258,-73.97963",0,2
24939453,"40.71739,-73.95804",0,2
24939648,"40.76991,-73.8265",0,0
24940447,"40.81585,-73.94272",0,0
24940507,"40.71269,-73.94772",1,0
24941111,"40.74337,-73.90405",0,0
24941609,"40.71868,-74.00765",1,4
24942175,"40.7022,-73.93165",2,0
24942474,"40.69495,-73.92075",2,0
24942569,"40.69833,-73.97087",0,1
24943283,"40.70606,-74.0054",4,4
24943484,"40.64432,-73.90556",0,0
24943768,"40.74929,-73.97827",2,11
24943903,"40.76093,-73.98192",1,12
24944554,"40.7588,-73.92566",0,0
24945253,"40.5872,-73.79567",0,1
24945323,"40.78922,-73.97398",0,1
24945511,"40.79891,-73.9528",0,1
24945567,"40.6954,-73.92596",1,0
24945710,"40.70126,-73.90231",2,0
24946871,"40.7596,-73.92368",0,0
24947076,"40.71698,-73.94224",0,0
24948017,"40.81634,-73.94344",0,0
24958209,"40.66673,-73.96158",0,15
24959305,"40.69493,-73.92276",2,0
24960138,"40.71686,-74.00484",1,3
24961004,"40.72249,-73.982",1,2
24961967,"40.64361,-73.90435",0,0
24962583,"40.7355,-73.98",0,5
24962971,"40.64964,-73.9992",1,3
24963166,"40.69992,-73.92235",2,0
24964123,"40.67846,-73.97157",0,3
24965059,"40.70071,-73.81282",5,0
24965233,"40.72522,-73.98205",0,2
24965423,"40.68296,-73.9358",0,0
24965929,"40.69476,-73.97224",0,0
24966197,"40.76491,-73.98956",0,2
24966304,"40.80875,-73.94238",1,0
24967000,"40.57856,-74.1107",0,1
24967765,"40.76195,-73.96056",0,1
24968131,"40.73891,-73.92642",0,0
24968602,"40.71486,-73.95705",1,0
24968879,"40.76871,-73.91839",0,0
24968926,"40.68973,-73.91172",0,0
24969653,"40.80954,-73.94257",1,0
24969822,"40.7563,-73.93402",0,0
24970116,"40.72038,-73.86311",0,0
24970249,"40.54901,-74.142",0,1
24970373,"40.71175,-74.00763",5,7
24970711,"40.73968,-73.80601",0,0
24970982,"40.68352,-73.9999",0,2
24973698,"40.76729,-73.89166",0,0
24976971,"40.7936,-73.96642",1,1
24978091,"40.74793,-73.97958",2,1
24978251,"40.78723,-73.94949",0,1
24983084,"40.73722,-74.00263",2,2
24983373,"40.68067,-73.77949",0,1
24985440,"40.69642,-73.8502",0,1
