id,geom,subway_500,natural_500
727547,"40.73844,-73.95456",0,1
727835,"40.70866,-73.95166",1,0
727964,"40.69127,-73.99552",0,5
728409,"40.70061,-73.9552",0,0
728493,"40.81073,-73.9437",0,0
728498,"40.80517,-73.95404",0,1
728764,"40.76761,-73.98619",1,2
729306,"40.64431,-74.00016",1,0
729841,"40.73616,-74.004",2,3
730480,"40.65989,-73.99536",0,1
731293,"40.76352,-73.96394",0,0
731300,"40.71141,-73.95427",1,0
731316,"40.74092,-74.00037",0,2
732624,"40.81908,-73.94776",0,0
732700,"40.75154,-73.97104",2,3
734749,"40.78361,-73.97645",1,1
735677,"40.72849,-73.98041",0,3
735890,"40.72369,-73.9894",1,2
736187,"40.72661,-73.94586",0,0
737075,"40.7232,-73.97927",0,3
737126,"40.71714,-73.95447",1,0
738588,"40.59193,-74.06476",0,5
739239,"40.78674,-73.97243",0,1
739242,"40.78747,-73.97238",0,1
739815,"40.74975,-73.93688",1,0
740823,"40.70226,-73.92797",2,0
740947,"40.74231,-73.97839",0,1
741154,"40.71778,-74.00452",1,3
741346,"40.7296,-73.98479",0,3
741354,"40.57728,-73.95362",0,1
741783,"40.73454,-74.00365",2,3
741797,"40.71729,-74.00424",1,3
741806,"40.85963,-73.93107",2,1
742026,"40.7229,-73.99574",0,1
742779,"40.80529,-73.96467",0,4
742795,"40.68736,-73.97496",3,0
744078,"40.6258,-73.90004",0,2
744220,"40.72064,-73.99605",0,3
744228,"40.80145,-73.95572",0,2
745037,"40.76412,-73.97666",1,14
746088,"40.71955,-73.99706",0,3
746983,"40.81161,-73.94046",0,0
746996,"40.6747,-73.98245",0,1
747029,"40.74314,-74.00119",0,2
747159,"40.73158,-73.98303",0,4
747344,"40.70608,-73.93154",1,1
747419,"40.68371,-73.95604",1,0
747538,"40.67652,-73.9614",2,0
747605,"40.72699,-73.97969",0,2
748656,"40.76372,-73.79201",0,0
749108,"40.68391,-73.96201",0,0
749455,"40.77938,-73.98247",2,2
749896,"40.7189,-73.95725",0,2
749965,"40.64294,-73.96016",2,0
751851,"40.66777,-73.97781",0,0
752202,"40.67968,-73.94715",0,0
752289,"40.72863,-74.00137",1,2
752366,"40.75583,-73.91839",0,0
752616,"40.71592,-73.9898",1,1
752783,"40.65142,-73.97601",0,1
753399,"40.72408,-73.99823",0,0
753622,"40.73233,-73.98695",0,2
753687,"40.67958,-73.93687",0,0
753983,"40.80193,-73.96703",0,2
753991,"40.68522,-73.93557",0,0
754353,"40.75754,-73.93004",0,0
755528,"40.8584,-73.86969",0,1
755684,"40.72714,-73.99581",0,1
755703,"40.70118,-73.92826",1,0
756655,"40.68116,-73.96559",0,2
756892,"40.75982,-73.96521",1,2
756928,"40.68785,-73.96708",0,0
757007,"40.68444,-73.95692",1,0
757187,"40.68468,-73.96303",0,1
758782,"40.75383,-73.96777",2,5
760303,"40.77638,-73.95247",0,0
761606,"40.76361,-73.91793",0,0
761835,"40.76605,-73.92922",0,2
762015,"40.70022,-73.93032",2,0
762145,"40.78227,-73.9841",2,1
763527,"40.64073,-73.95832",1,0
763600,"40.70369,-73.93284",1,0
763809,"40.64232,-73.9572",0,0
763965,"40.80826,-73.93401",1,1
764052,"40.77466,-73.91807",0,0
764753,"40.67679,-73.93776",0,0
765203,"40.70745,-73.94307",0,0
765315,"40.71203,-73.95993",0,0
765563,"40.75666,-73.76314",0,2
765569,"40.69594,-73.98375",0,0
766542,"40.71988,-73.95616",0,1
766814,"40.759,-73.9953",1,5
766964,"40.77016,-73.92316",0,0
767562,"40.69254,-73.91092",0,0
767761,"40.71572,-73.95574",1,0
767967,"40.75039,-74.00287",1,1
767983,"40.71435,-73.95073",1,0
769175,"40.83556,-73.94609",1,1
769279,"40.72439,-73.97767",0,3
769448,"40.7179,-73.96107",0,2
770514,"40.73997,-73.98789",0,2
770893,"40.77734,-73.9877",2,4
770960,"40.67453,-73.96759",0,1
771436,"40.78027,-73.90821",0,3
772362,"40.76078,-73.99076",1,1
772679,"40.80343,-73.93514",1,1
773041,"40.85914,-73.86979",0,0
773497,"40.69407,-73.94551",0,0
773844,"40.69377,-73.97009",0,0
773993,"40.77032,-73.95331",0,1
774791,"40.75612,-73.82517",0,0
774899,"40.73461,-74.00594",2,4
775238,"40.72578,-73.98448",0,3
775280,"40.81381,-73.94314",0,0
775326,"40.74527,-73.94629",1,1
776257,"40.71813,-73.9606",0,2
777297,"40.71606,-73.95527",1,0
777327,"40.64047,-73.96388",2,0
778381,"40.6953,-73.95832",0,0
778495,"40.79767,-73.96114",0,1
779561,"40.73652,-74.00876",1,3
779838,"40.7982,-73.97173",1,1
780205,"40.71247,-73.99873",0,4
780858,"40.68798,-73.97442",3,0
781486,"40.80461,-73.92276",0,2
782063,"40.68191,-73.95475",1,0
782554,"40.73364,-74.00539",2,2
783202,"40.73164,-74.00327",2,2
783341,"40.71502,-73.98192",1,1
783964,"40.74997,-73.9397",1,0
784088,"40.71188,-73.9608",0,0
784124,"40.68176,-73.914",0,0
784169,"40.73186,-74.00329",2,2
784170,"40.70719,-73.95228",0,0
785166,"40.71818,-73.98206",1,0
785508,"40.84448,-73.93978",1,0
785978,"40.72762,-73.98218",0,3
786053,"40.65545,-73.95781",2,0
786685,"40.82294,-73.94999",0,0
786727,"40.81915,-73.93964",0,1
786843,"40.71222,-73.95827",0,0
786955,"40.73403,-74.00298",2,2
