id,geom,subway_500,natural_500
14707648,"40.58634,-73.81867",0,1
14707675,"40.72163,-73.98715",1,3
14708459,"40.76137,-73.91109",0,0
14709693,"40.86238,-73.92806",2,1
14710763,"40.69532,-73.94407",0,0
14711796,"40.70483,-74.01545",4,21
14712466,"40.65446,-73.92613",0,0
14713599,"40.70774,-73.94819",1,0
14713835,"40.86438,-73.92787",1,1
14714093,"40.82315,-73.93726",1,1
14714894,"40.69174,-73.91141",0,0
14716077,"40.73374,-73.95617",0,2
14716155,"40.69625,-73.93696",1,1
14716403,"40.70525,-73.93281",1,1
14716586,"40.69784,-73.93694",1,0
14721931,"40.76142,-73.99248",1,2
14722273,"40.76071,-73.99032",1,1
14723039,"40.69173,-73.95885",0,0
14723166,"40.73711,-73.98573",0,2
14723697,"40.75539,-73.91709",0,0
14724015,"40.79371,-73.96708",1,1
14724181,"40.8305,-73.9437",0,0
14724479,"40.89581,-73.89778",0,0
14726498,"40.86763,-73.91792",0,1
14726699,"40.69961,-73.81264",5,0
14728630,"40.66894,-73.98516",4,0
14728788,"40.58615,-73.94784",0,0
14730708,"40.7791,-73.98182",2,2
14733932,"40.69568,-73.93384",1,1
14737992,"40.82483,-73.95394",0,1
14738709,"40.76025,-73.99811",0,3
14741343,"40.65549,-73.96183",2,1
14741623,"40.68179,-73.95252",1,0
14743469,"40.60749,-73.99225",0,0
14744425,"40.80429,-73.96499",0,4
14744735,"40.7272,-73.94374",0,1
14744794,"40.82475,-73.9507",0,1
14744912,"40.7014,-73.91798",1,0
14745847,"40.75797,-73.97004",2,3
14746873,"40.69621,-73.84532",0,0
14747893,"40.68548,-73.96625",0,1
14749932,"40.71906,-73.95726",0,2
14756273,"40.77392,-73.91678",0,0
14756913,"40.68112,-73.9302",0,0
14756990,"40.68891,-73.92084",0,0
14757774,"40.70497,-73.9233",0,0
14759511,"40.73271,-73.95536",0,2
14759843,"40.68253,-73.9501",1,0
14759851,"40.76144,-73.98849",1,1
14759888,"40.73029,-73.98725",0,3
14760211,"40.78321,-73.95646",0,2
14760402,"40.74634,-73.9179",0,1
14760567,"40.80676,-73.94658",0,0
14761949,"40.82489,-73.95337",0,1
14763045,"40.71588,-73.94297",0,0
14763255,"40.68683,-73.95004",0,0
14767195,"40.73967,-73.92367",0,1
14768563,"40.66028,-73.961",1,6
14769619,"40.67539,-73.89039",0,0
14769785,"40.67181,-73.925",0,0
14770256,"40.61679,-73.96016",1,0
14771917,"40.70542,-73.92025",0,0
14772328,"40.71417,-73.94463",1,0
14772701,"40.71943,-73.94255",0,0
14774206,"40.80093,-73.9601",0,3
14774459,"40.79834,-73.94761",0,3
14776203,"40.68793,-73.95246",0,0
14777684,"40.68358,-73.7967",0,0
14778622,"40.70052,-73.75184",0,0
14779359,"40.8222,-73.94323",0,0
14779590,"40.716,-73.955",1,0
14781268,"40.69951,-73.92848",1,0
14783267,"40.66961,-73.97991",0,0
14783394,"40.68815,-73.91344",0,0
14783847,"40.75586,-73.96185",0,2
14784377,"40.81285,-73.95439",0,0
14784557,"40.76688,-73.99402",0,1
14784793,"40.63825,-73.95654",0,0
14787061,"40.81344,-73.93454",0,1
14787179,"40.71153,-73.94215",0,0
14787406,"40.83315,-73.94108",0,1
14787727,"40.68182,-73.99208",0,1
14787776,"40.7121,-73.9623",0,2
14788009,"40.78031,-73.91003",0,3
14789008,"40.58249,-73.95347",0,0
14790550,"40.59544,-73.97087",0,0
14795784,"40.6758,-73.96251",1,0
14796894,"40.74246,-73.9954",0,0
14798850,"40.69576,-73.96137",0,0
14798941,"40.70468,-73.92568",0,1
14800184,"40.69063,-73.93947",0,0
14802377,"40.67532,-73.93986",0,0
14802396,"40.67861,-73.98066",1,0
14803168,"40.76938,-73.98689",1,3
14804661,"40.63333,-74.11311",0,0
14804934,"40.78608,-73.94305",0,1
14805984,"40.63949,-73.90585",0,0
14807279,"40.68612,-73.95927",0,0
14807332,"40.7658,-73.98795",1,2
14807716,"40.72107,-73.943",0,0
14807890,"40.79986,-73.96415",0,2
14808499,"40.71984,-73.94303",0,0
14808561,"40.74185,-73.90684",0,0
14808832,"40.77544,-73.95577",0,0
14808890,"40.69416,-73.84698",0,0
14809302,"40.65934,-73.95937",2,1
14809342,"40.72191,-73.99472",0,2
14815997,"40.77273,-73.96344",0,4
14817571,"40.77013,-73.92092",0,0
14817574,"40.72807,-73.99925",0,2
14818234,"40.73815,-73.98443",0,3
14819796,"40.67718,-73.99493",0,1
14821133,"40.72931,-73.97925",0,4
14821494,"40.74461,-73.992",1,3
14821756,"40.74864,-73.85436",0,3
14822309,"40.82966,-73.95021",0,1
14823020,"40.7058,-73.91041",1,0
14823077,"40.78962,-73.94837",0,2
14823526,"40.72281,-73.9987",0,0
14824160,"40.71775,-73.99509",0,3
14824230,"40.80576,-73.95832",0,3
14824875,"40.6735,-73.89635",0,0
14825405,"40.57701,-73.96616",0,1
14826817,"40.64088,-73.96306",2,0
14826900,"40.71122,-73.95922",0,0
14827265,"40.72194,-73.9983",0,0
14827418,"40.72293,-73.99952",0,0
14827512,"40.72364,-73.99923",0,0
14827752,"40.72989,-73.9888",0,2
14832329,"40.68439,-73.96336",0,1
14834097,"40.76356,-73.96082",0,1
14834733,"40.69018,-73.92166",0,0
14835065,"40.73293,-73.99846",1,2
14835632,"40.70352,-73.92971",1,0
14835670,"40.69042,-73.942",0,0
14837052,"40.7155,-74.00754",3,8
14837884,"40.72179,-73.99795",0,0
14838160,"40.69218,-73.97138",0,0
14838808,"40.72198,-74.00296",0,0
14839106,"40.70812,-73.94003",0,0
14839830,"40.72363,-73.80285",0,0
14839995,"40.67171,-73.97607",0,1
14840286,"40.68785,-73.92412",0,0
14840323,"40.70461,-73.92297",0,0
14840822,"40.75015,-73.97082",2,3
14841128,"40.68234,-73.94943",0,0
14841838,"40.75495,-73.87774",0,0
14842856,"40.65348,-74.00255",0,2
14842991,"40.76749,-73.95471",0,1
14843464,"40.72043,-73.94253",0,0
14843553,"40.75122,-73.99658",1,3
14850904,"40.66148,-73.98942",0,0
14851247,"40.79853,-73.93772",0,0
14851292,"40.81506,-73.93567",0,1
14851530,"40.71254,-73.96411",0,2
14853361,"40.69803,-73.97205",0,1
14854002,"40.73825,-73.92919",0,0
14854013,"40.74473,-73.91334",0,1
14854430,"40.73001,-73.98464",0,3
14854453,"40.77819,-73.94597",0,3
14855614,"40.76419,-73.98053",1,10
14856742,"40.69924,-73.91261",2,0
14856799,"40.7459,-73.83298",0,2
14858190,"40.72088,-73.97825",0,2
14858485,"40.69328,-73.95447",0,0
14858544,"40.75005,-73.99898",1,0
14858777,"40.81172,-73.94456",0,0
14864014,"40.67162,-73.95009",0,0
14865705,"40.75338,-73.82342",0,1
14867152,"40.69154,-73.93094",0,1
14868158,"40.69945,-73.92771",1,0
14868347,"40.76556,-73.98197",1,8
14868631,"40.68327,-73.92598",0,0
14868857,"40.71906,-73.94394",0,0
14869260,"40.78194,-73.94791",0,2
14869271,"40.67915,-73.98157",1,1
14869440,"40.67541,-73.95221",1,0
14870802,"40.72204,-73.99705",0,1
14871074,"40.69983,-73.92981",2,0
14871736,"40.68475,-73.97986",3,0
14878046,"40.71534,-73.99918",0,3
14880613,"40.72891,-73.98868",0,0
14881637,"40.76505,-73.97857",1,9
14881794,"40.81231,-73.95858",0,2
14882046,"40.80697,-73.945",0,0
14882137,"40.70925,-73.91124",0,0
14882283,"40.86541,-73.92106",1,1
14882309,"40.64028,-73.96095",2,0
14883818,"40.69901,-73.90168",1,0
14884030,"40.75253,-73.9315",0,0
14885186,"40.69385,-73.94413",0,0
14886600,"40.75735,-73.96438",0,1
14887025,"40.74615,-73.99182",2,3
