id,geom,subway_500,natural_500
32291916,"40.79795,-73.93448",0,1
32292122,"40.68594,-73.95658",0,0
32292131,"40.76352,-73.92489",0,0
32292954,"40.76276,-73.86889",0,0
32293401,"40.82869,-73.94468",0,0
32293598,"40.76624,-73.91475",0,0
32293787,"40.74467,-73.8726",0,0
32297005,"40.76299,-73.98994",1,2
32302579,"40.67414,-73.9662",0,1
32302978,"40.71177,-73.96464",0,2
32303292,"40.68129,-73.94251",0,0
32303671,"40.70847,-73.9491",1,0
32303904,"40.68514,-73.92392",0,0
32303970,"40.70766,-73.94974",1,0
32304108,"40.68082,-73.99482",0,1
32304790,"40.71208,-73.95126",1,0
32304889,"40.7084,-73.94488",0,0
32304894,"40.69389,-73.94317",0,0
32305506,"40.75629,-73.96548",1,2
32305798,"40.69722,-73.97204",0,1
32306053,"40.76218,-73.96633",1,1
32306527,"40.71686,-73.79742",0,1
32306605,"40.75901,-73.96198",0,1
32307013,"40.6376,-73.97386",0,0
32308243,"40.66854,-73.95857",0,8
32308362,"40.77995,-73.98464",2,2
32308471,"40.76335,-73.96831",0,4
32308571,"40.76837,-73.92712",0,0
32309292,"40.80521,-73.95137",0,0
32309885,"40.73957,-74.00241",0,2
32310285,"40.72214,-73.99675",0,1
32310645,"40.64265,-73.98355",0,1
32310733,"40.67302,-73.92134",0,0
32311383,"40.68495,-73.97438",3,2
32312452,"40.68446,-73.87801",0,0
32313314,"40.66736,-73.98508",4,0
32314460,"40.7127,-73.98854",0,2
32314474,"40.69266,-73.92058",0,0
32314821,"40.69619,-73.94242",0,0
32315112,"40.69493,-73.94483",0,0
32316532,"40.67111,-73.92237",0,0
32316672,"40.73951,-73.98216",0,2
32317538,"40.73833,-73.98943",0,3
32317602,"40.76262,-73.98865",2,2
32317628,"40.73218,-73.89633",0,0
32326698,"40.73672,-74.00539",2,3
32327326,"40.73697,-74.00343",2,2
32327466,"40.73897,-74.00346",0,3
32329737,"40.70738,-73.95569",0,0
32332953,"40.69433,-73.9432",0,0
32333010,"40.65814,-73.9588",2,1
32333590,"40.71701,-73.98874",1,2
32333972,"40.65447,-73.9616",2,1
32334037,"40.69315,-73.94191",0,0
32334635,"40.73674,-74.00556",2,3
32337194,"40.82666,-73.95175",0,1
32338134,"40.72912,-73.95203",0,1
32338520,"40.68597,-73.93873",0,0
32340585,"40.85197,-73.92853",0,1
32341313,"40.70833,-73.91039",0,0
32342394,"40.75393,-73.99667",2,3
32342541,"40.75204,-73.9226",0,0
32342911,"40.75572,-73.99509",2,3
32343097,"40.71996,-73.99548",0,1
32343635,"40.88805,-73.86451",0,1
32343903,"40.71536,-73.93662",0,1
32345140,"40.76332,-73.9915",0,2
32347436,"40.7813,-73.97927",2,2
