id,geom,subway_500,natural_500
33394700,"40.60165,-73.96299",0,0
33396290,"40.8357,-73.94234",1,1
33396762,"40.69182,-73.92859",0,1
33397385,"40.74482,-73.98367",1,2
33397879,"40.80564,-73.94198",1,0
33397908,"40.69945,-73.90771",2,0
33398320,"40.68324,-73.79169",0,1
33398445,"40.78536,-73.97543",0,0
33398529,"40.57857,-74.09152",0,12
33399180,"40.66652,-73.93167",0,0
33399665,"40.70569,-74.00403",2,4
33399897,"40.7065,-74.00503",4,4
33400016,"40.70426,-73.94542",0,0
33400202,"40.70832,-74.00755",5,5
33400552,"40.66815,-73.92169",0,0
33400613,"40.70969,-74.00575",5,4
33400953,"40.79595,-73.97485",1,1
33401134,"40.72882,-74.00089",0,2
33401610,"40.67946,-73.97497",1,1
33404689,"40.70467,-73.86108",0,1
33404876,"40.76325,-73.98592",2,4
33405084,"40.68114,-73.92065",0,0
33405611,"40.711,-74.00883",5,6
33405642,"40.72755,-73.85028",0,0
33405850,"40.68042,-73.85515",0,0
33406037,"40.71086,-74.00746",5,6
33406188,"40.70712,-74.00609",5,4
33406274,"40.70842,-74.00519",5,3
33406321,"40.71606,-73.94093",0,0
33406391,"40.70922,-74.00571",5,4
33406453,"40.70599,-74.00503",3,4
33406864,"40.86259,-73.92728",1,2
33407038,"40.86214,-73.92708",1,2
33407108,"40.86256,-73.92887",2,1
33407244,"40.86364,-73.92835",1,1
33412533,"40.8027,-73.91563",0,1
33416167,"40.76088,-73.99081",1,1
33416246,"40.75577,-73.96727",2,4
33417913,"40.70956,-74.00713",5,6
33418580,"40.70103,-73.93979",1,0
33418931,"40.6918,-73.93028",0,1
33419182,"40.69103,-73.92719",0,1
33419280,"40.68523,-73.9384",0,0
33420907,"40.82868,-73.94678",0,1
33421406,"40.71134,-73.8279",0,1
33422134,"40.79889,-73.9393",0,0
33422875,"40.71105,-73.96748",0,2
33422954,"40.84581,-73.8889",0,0
33423101,"40.74636,-73.97561",0,2
33423250,"40.80022,-73.94185",0,0
33423849,"40.71042,-73.82912",0,1
33424312,"40.68763,-73.92898",0,1
33424723,"40.82775,-73.94667",0,1
33427025,"40.68921,-73.95424",0,0
33427418,"40.68355,-73.90701",2,0
33427580,"40.72069,-73.95829",0,2
33427855,"40.72121,-73.9909",1,2
33428005,"40.76632,-73.98597",1,3
33428068,"40.68528,-73.97285",3,1
33428109,"40.73587,-74.0043",2,2
33428552,"40.7204,-73.98371",1,2
33428571,"40.71322,-73.94655",1,0
33428580,"40.66889,-73.92376",0,0
33429269,"40.81824,-73.93832",0,1
33429437,"40.76395,-73.99075",0,2
33429492,"40.57776,-73.98313",1,1
33429651,"40.8279,-73.90516",0,0
33429773,"40.72506,-74.00876",0,1
33430450,"40.68727,-73.86413",0,0
33430500,"40.70557,-73.90713",2,0
