id,geom,subway_500,natural_500
15958726,"40.68411,-73.94494",0,0
15958841,"40.65766,-73.99919",0,2
15961623,"40.72381,-73.88688",0,0
15963447,"40.68536,-73.94358",0,0
15963664,"40.80251,-73.95765",0,2
15964171,"40.74182,-73.97898",0,0
15964536,"40.70856,-73.95469",1,0
15966074,"40.68313,-73.87077",0,0
15966974,"40.72705,-74.00419",0,1
15967392,"40.79335,-73.94527",0,1
15968041,"40.75361,-73.97215",3,4
15968094,"40.68318,-73.93497",0,0
15968426,"40.76248,-73.92422",0,0
15969097,"40.76323,-73.95916",1,1
15969964,"40.70604,-73.92232",0,0
15969978,"40.67559,-73.96066",1,0
15970276,"40.7612,-73.98631",1,3
15970318,"40.70839,-73.80623",0,0
15970947,"40.68398,-73.87039",0,0
15971062,"40.8036,-73.94603",0,0
15971308,"40.80604,-73.94233",1,0
15971342,"40.77968,-73.95307",0,0
15972733,"40.71953,-73.98364",1,1
15974141,"40.76938,-73.93227",0,3
15974157,"40.75109,-73.88049",0,0
15974364,"40.73266,-73.98412",0,2
15975039,"40.71169,-73.95827",0,0
15979856,"40.80031,-73.95514",0,2
15980715,"40.699,-73.92849",1,0
15981196,"40.67302,-73.94815",0,0
15981246,"40.76301,-73.95994",0,1
15982208,"40.69891,-73.93072",2,0
15982472,"40.69326,-73.93265",1,1
15983139,"40.68638,-73.92856",0,0
15983174,"40.67595,-73.97635",0,0
15983444,"40.71644,-73.9433",1,0
15984242,"40.82434,-73.94979",0,1
15984446,"40.7523,-73.97288",2,3
15984590,"40.80778,-73.94345",1,0
15984809,"40.67896,-73.95748",2,0
15984863,"40.69637,-73.93995",1,0
15984877,"40.72068,-73.99291",1,2
15984905,"40.80762,-73.94446",1,0
15984984,"40.68252,-73.96436",0,1
15985221,"40.80572,-73.94349",1,0
15985264,"40.72482,-73.9525",0,1
15985873,"40.71867,-73.98959",1,3
15986033,"40.8359,-73.93842",1,1
15986371,"40.83071,-73.94093",0,1
15986677,"40.71858,-73.98968",1,3
15986775,"40.81668,-73.94511",0,0
15986856,"40.75748,-73.93119",0,0
15987034,"40.72388,-73.9404",0,0
15987217,"40.64693,-73.95944",3,0
15987959,"40.78122,-73.94989",0,0
15988392,"40.62903,-74.08206",0,0
15988494,"40.79935,-73.95399",0,2
15988664,"40.72372,-73.97984",0,2
15989547,"40.68724,-73.95068",0,0
15989608,"40.7308,-73.98619",0,3
15990051,"40.68327,-73.93858",0,0
15990199,"40.78602,-73.97537",0,0
15990316,"40.76332,-73.91351",0,0
15990572,"40.69994,-73.93224",2,0
15992078,"40.75372,-73.99332",3,0
15994498,"40.80878,-73.95206",0,0
15995824,"40.76375,-73.94856",1,2
15997148,"40.69092,-73.92866",0,1
15997880,"40.76184,-73.92839",0,0
15998138,"40.7522,-73.97285",2,3
15998231,"40.68631,-73.95597",0,0
15999129,"40.75989,-73.91343",0,0
16000062,"40.6732,-73.96195",1,2
16002841,"40.74786,-73.99527",2,1
16002946,"40.69744,-73.98445",1,1
16004740,"40.77878,-73.95056",0,0
16004758,"40.76435,-73.95782",0,1
16004776,"40.69671,-73.98417",0,0
16004955,"40.71824,-73.95289",1,0
16004977,"40.68919,-73.94073",0,0
16005448,"40.72757,-73.98439",0,2
16005960,"40.71828,-73.99761",0,4
16009487,"40.80891,-73.94247",1,0
16010302,"40.75133,-73.99965",1,3
16010428,"40.69175,-73.91516",0,0
16010783,"40.7958,-73.93186",0,3
16011441,"40.74327,-73.90627",0,0
16011595,"40.70969,-73.95252",1,0
16012941,"40.7953,-73.97248",1,1
16014578,"40.76365,-73.98149",1,9
