id,geom,subway_500,natural_500
3469295,"40.80422,-73.93841",1,1
3473305,"40.68887,-73.95013",0,0
3474320,"40.67926,-73.97711",1,0
3476105,"40.68422,-73.95666",1,0
3476431,"40.68407,-73.96715",0,2
3478771,"40.71922,-73.98472",1,2
3479019,"40.68448,-73.95854",1,0
3479614,"40.72402,-73.98771",1,4
3479639,"40.69642,-73.93361",1,0
3482919,"40.72044,-73.99645",0,3
3485146,"40.8079,-73.94887",0,0
3486103,"40.71023,-73.95688",1,0
3487445,"40.77097,-73.94848",0,3
3488283,"40.63195,-74.0214",0,0
3488989,"40.82639,-73.94186",1,0
3489095,"40.74064,-73.89956",0,0
3489242,"40.771,-73.92563",0,0
3490317,"40.68885,-73.92354",0,0
3492910,"40.8081,-73.95647",0,2
3493833,"40.71788,-73.96021",0,2
3495686,"40.74593,-73.97915",0,0
3495854,"40.7139,-73.9353",0,1
3496384,"40.74977,-73.99647",1,0
3496438,"40.80724,-73.94739",0,0
3499016,"40.77902,-73.90768",0,0
3499174,"40.7208,-73.99436",1,2
3499251,"40.78273,-73.97319",0,3
3499326,"40.71119,-73.96703",0,2
3504289,"40.73877,-73.98171",0,1
3507112,"40.81049,-73.9043",0,0
3509822,"40.69601,-73.92236",2,0
3510929,"40.69088,-73.99416",0,3
3511778,"40.73331,-73.9941",1,1
3511883,"40.71187,-73.93593",0,1
3511898,"40.73689,-73.95488",0,1
3511934,"40.82947,-73.95104",0,1
3512428,"40.82774,-73.9508",0,1
3512620,"40.67619,-73.94389",0,0
3513303,"40.70848,-73.95323",1,0
3513662,"40.71784,-73.95521",1,0
3513960,"40.64246,-73.95443",0,0
3517621,"40.74318,-73.97858",0,1
3517646,"40.6451,-73.97798",0,1
3518682,"40.86176,-73.93082",2,1
3519172,"40.68902,-73.96976",0,0
3521162,"40.74252,-73.9975",0,1
3522244,"40.6825,-73.95888",1,0
3522329,"40.73136,-73.98714",0,2
3522513,"40.80297,-73.95132",0,0
3522539,"40.73041,-73.9896",0,1
3523001,"40.75037,-73.79154",0,1
3526122,"40.73022,-74.00421",2,1
3529500,"40.68388,-73.94427",0,0
3529503,"40.69334,-73.94608",0,0
3529888,"40.66919,-73.95079",0,0
3530122,"40.81792,-73.94236",0,0
3530395,"40.72274,-73.99169",1,2
3530517,"40.72113,-74.00478",0,0
3531018,"40.68476,-73.92975",0,0
3531190,"40.72007,-73.99078",1,2
3531345,"40.82435,-73.94507",0,0
3531959,"40.82447,-73.95076",0,1
3533180,"40.68837,-73.9256",0,0
3533604,"40.70399,-73.92813",1,0
3533669,"40.73622,-74.00147",2,2
3533741,"40.76878,-73.98719",1,2
3533777,"40.82233,-73.93779",1,1
3534137,"40.65732,-73.95991",2,1
3534443,"40.71867,-73.98612",1,3
3539618,"40.73788,-73.98048",0,3
3539882,"40.72165,-73.98759",1,3
3540370,"40.72673,-73.98004",0,2
3540722,"40.72454,-73.97836",0,3
3542523,"40.71466,-73.96429",0,2
3543227,"40.82193,-73.94499",0,0
3544273,"40.67893,-73.96262",1,1
3544610,"40.73334,-73.85433",0,0
3544828,"40.68643,-73.92208",0,0
3544858,"40.72472,-73.94135",0,1
3544899,"40.66123,-73.93428",0,0
3545066,"40.71306,-73.98856",0,2
3548393,"40.73326,-74.00604",2,2
3549074,"40.70228,-73.92824",2,0
3549478,"40.68537,-73.95693",1,0
3549798,"40.71474,-73.95662",1,0
3550298,"40.81813,-73.9398",0,1
3550879,"40.8214,-73.95675",0,1
3551778,"40.66308,-73.98309",0,0
3552043,"40.68761,-73.96096",0,0
3552693,"40.75503,-73.96711",2,5
3553361,"40.71707,-73.94708",1,0
3553679,"40.76189,-73.96298",0,1
3553768,"40.73496,-74.00005",1,3
3554230,"40.65586,-73.95972",2,1
3554285,"40.66518,-73.95109",0,0
3554287,"40.64993,-74.00191",0,1
3554599,"40.7322,-73.95882",0,2
3556241,"40.66252,-73.98433",0,0
3556577,"40.83365,-73.94059",0,1
3556615,"40.76553,-73.9953",0,2
3559515,"40.76524,-73.98018",1,8
3559695,"40.71987,-73.9947",0,2
3561828,"40.68695,-73.9631",0,0
3562245,"40.72832,-73.9852",0,2
3563271,"40.6818,-73.96238",0,1
3565617,"40.7211,-73.98397",1,2
3567258,"40.73711,-73.98985",0,1
3568596,"40.8362,-73.94033",1,1
3569374,"40.66617,-73.97593",0,2
3574304,"40.81464,-73.95351",0,0
3575859,"40.72802,-73.99644",0,2
3575918,"40.65698,-73.95761",2,0
3576160,"40.79805,-73.94533",0,1
3578158,"40.80612,-73.95678",0,2
3580577,"40.66273,-73.99111",0,0
3581153,"40.74767,-73.99393",2,1
3581652,"40.80411,-73.95624",0,2
3582816,"40.68652,-73.95031",0,0
3583482,"40.67089,-73.93323",0,0
3583605,"40.85153,-73.93815",1,1
3583702,"40.68258,-73.90472",5,0
3584528,"40.70204,-73.92109",2,0
3585452,"40.809,-73.94263",1,0
3585974,"40.72158,-73.98998",1,2
3586141,"40.65015,-73.97945",0,1
3587219,"40.73002,-74.00653",2,2
3591107,"40.65598,-73.95512",0,0
3593491,"40.82071,-73.93813",1,1
3593821,"40.71659,-73.9458",1,0
3594408,"40.76972,-73.9206",0,0
3595503,"40.7296,-73.99054",0,0
3595554,"40.69283,-73.75828",0,0
3595574,"40.6751,-73.96558",0,1
