id,geom,subway_500,natural_500
14469737,"40.71916,-73.95749",0,2
14470437,"40.67508,-73.9271",0,0
14471418,"40.76079,-73.97528",2,16
14472272,"40.69486,-73.94525",0,0
14472317,"40.71354,-73.95095",1,0
14472385,"40.7437,-73.99896",0,0
14473545,"40.6919,-73.96511",0,0
14473548,"40.7613,-73.96414",0,1
14475417,"40.74889,-73.86489",0,0
14479761,"40.76266,-73.92773",0,0
14480047,"40.61819,-74.03047",0,3
14480430,"40.69526,-73.92674",1,1
14481668,"40.61838,-74.03227",0,3
14482103,"40.61825,-74.03188",0,3
14482700,"40.71515,-73.8158",0,0
14483469,"40.73389,-73.99335",1,1
14483613,"40.7572,-73.89569",0,0
14484998,"40.6824,-73.94245",0,0
14485082,"40.60776,-73.95545",2,0
14485372,"40.78672,-73.94869",0,1
14485877,"40.64562,-73.90961",0,0
14486539,"40.67325,-73.96348",1,2
14486682,"40.69369,-73.92421",1,0
14487072,"40.69461,-73.8486",0,0
14488817,"40.80901,-73.95267",0,0
14489610,"40.73433,-73.95401",0,1
14489615,"40.66933,-73.77818",0,0
14490720,"40.58721,-73.96018",0,0
14491976,"40.69242,-73.95967",0,0
14497153,"40.66046,-73.95189",0,0
14497942,"40.79377,-73.96586",0,1
14499123,"40.75328,-73.90855",0,0
14499377,"40.69654,-73.74893",0,0
14499400,"40.71459,-73.9468",1,0
14500533,"40.70269,-73.91426",2,0
14500735,"40.65831,-73.96075",2,2
14503754,"40.6707,-73.94793",0,0
14505483,"40.63135,-73.9651",1,0
14506036,"40.80758,-73.93702",1,1
14506086,"40.52211,-74.18028",0,17
14506113,"40.75542,-73.93294",0,0
14507274,"40.72652,-73.97938",0,2
14516582,"40.6909,-73.95333",0,0
14518257,"40.6462,-73.96114",2,0
14518363,"40.83885,-73.94161",1,1
14519882,"40.76328,-73.9928",1,2
14520743,"40.76106,-73.99148",1,1
14521738,"40.65988,-73.9612",2,3
14522175,"40.71947,-73.98581",1,1
14522432,"40.68882,-73.98629",0,0
14522716,"40.70728,-73.94413",0,0
14522966,"40.71595,-73.98993",1,1
14524079,"40.75316,-73.9851",3,16
14524686,"40.7568,-73.83055",0,1
14527923,"40.79631,-73.94772",0,4
14529806,"40.80637,-73.94544",0,0
14530298,"40.79224,-73.97408",1,1
14532445,"40.72661,-73.97894",0,3
14532520,"40.69168,-73.9406",0,0
14533013,"40.68438,-73.95188",1,0
14534676,"40.64528,-73.9612",3,0
14535001,"40.77443,-73.90758",0,0
14535633,"40.84723,-73.94045",0,1
14536003,"40.77715,-73.94802",0,3
14536056,"40.70512,-73.9348",1,1
14536245,"40.70782,-74.01525",6,21
14538181,"40.74202,-73.98032",0,0
14539106,"40.80449,-73.9678",0,2
14541203,"40.74191,-73.98112",0,0
14547628,"40.73546,-74.00263",2,2
14547982,"40.71937,-73.95332",0,0
14548280,"40.72412,-73.98667",0,4
14548579,"40.69834,-73.92755",1,0
14549011,"40.71311,-73.98482",0,2
14549226,"40.65826,-73.95036",0,0
14549287,"40.71906,-73.98836",1,3
