id,geom,subway_500,natural_500
14194024,"40.70698,-73.96193",0,1
14195437,"40.74684,-73.89252",4,0
14195493,"40.68569,-73.92549",0,0
14195524,"40.79919,-73.96249",0,3
14195677,"40.71628,-73.90093",0,0
14195878,"40.69249,-73.94298",0,0
14196798,"40.69484,-73.94616",0,0
14196990,"40.75999,-73.99274",1,1
14198486,"40.68774,-73.94867",0,0
14199146,"40.63442,-73.97318",0,0
14200676,"40.69633,-73.92143",2,0
14200678,"40.74663,-73.89653",4,0
14201811,"40.82085,-73.95398",0,1
14202979,"40.78004,-73.98314",2,2
14203322,"40.72796,-73.98178",0,3
14203693,"40.69488,-73.96618",0,0
14204631,"40.73778,-74.00287",1,2
14205217,"40.82418,-73.94893",0,1
14205364,"40.71635,-73.94982",1,0
14205634,"40.7259,-73.99336",0,1
14207287,"40.80189,-73.9655",0,2
14210928,"40.65345,-73.9566",1,0
14212273,"40.7049,-73.92966",1,1
14213699,"40.76297,-73.98588",2,4
14213784,"40.70847,-73.94568",1,0
14214315,"40.67417,-73.96111",1,0
14214403,"40.69295,-73.90792",1,0
14215061,"40.7708,-73.90036",0,0
14215652,"40.73624,-74.00311",2,2
14215681,"40.79014,-73.94035",0,1
14217692,"40.71014,-73.95871",0,0
14218173,"40.78558,-73.97704",0,1
14218548,"40.72646,-73.98498",0,2
14218722,"40.68232,-73.95308",1,0
14218742,"40.58531,-73.93811",0,0
14218795,"40.70741,-74.0054",5,3
14219018,"40.75637,-73.96338",0,2
14219515,"40.80253,-73.94016",1,0
14220422,"40.58626,-73.81465",0,1
14220943,"40.64474,-73.92297",0,0
14221071,"40.75083,-73.97151",2,2
14221607,"40.66525,-73.92554",0,0
14222252,"40.85867,-73.92844",2,1
14228589,"40.64697,-73.99885",1,2
14230982,"40.68139,-73.89034",0,1
14231418,"40.66249,-73.95841",1,7
14231606,"40.84166,-73.86818",1,0
14231719,"40.7771,-73.9495",0,2
14233670,"40.76566,-73.97748",1,12
14234046,"40.70885,-74.01074",5,8
14234561,"40.69559,-73.90796",1,0
14235245,"40.79068,-73.94944",0,4
14236416,"40.74577,-74.00606",0,1
14236734,"40.72854,-74.00275",1,2
14237346,"40.67824,-73.96966",0,3
14237397,"40.7591,-73.9278",0,0
14237735,"40.82265,-73.94501",0,0
14238574,"40.75539,-73.83172",0,2
14238785,"40.6853,-73.95758",1,0
14239259,"40.73342,-74.00362",2,1
14239534,"40.72835,-73.98503",0,2
14240343,"40.76282,-73.96734",1,2
14244430,"40.70615,-74.00914",8,5
14245157,"40.70423,-74.01235",5,19
14245274,"40.77744,-73.94501",0,4
14245639,"40.70379,-74.00946",4,4
14245886,"40.71417,-73.94765",1,0
14246251,"40.74463,-73.9722",0,2
14247423,"40.74796,-73.97949",2,1
14252537,"40.7133,-73.94838",1,0
14253050,"40.77371,-73.95167",0,1
14254221,"40.72148,-73.99543",0,2
14254624,"40.75095,-73.97115",2,3
14255485,"40.84277,-73.92588",0,1
14261749,"40.71036,-73.95477",1,0
