id,geom,subway_500,natural_500
7429161,"40.64213,-73.95298",0,0
7431316,"40.83523,-73.9398",0,1
7432146,"40.64167,-73.95465",0,0
7433174,"40.67205,-73.75343",0,0
7433796,"40.71928,-74.01125",1,1
7434316,"40.65628,-73.96014",2,1
7434420,"40.74981,-73.9786",2,17
7435181,"40.69496,-73.93088",2,1
7435223,"40.69644,-73.92707",1,0
7435577,"40.67988,-73.92831",0,0
7435882,"40.70647,-73.92093",0,0
7435904,"40.79555,-73.96578",0,1
7436186,"40.63198,-73.95988",1,0
7437623,"40.78271,-73.95288",0,1
7437824,"40.66835,-73.97981",0,0
7438254,"40.80649,-73.95565",0,2
7438743,"40.76735,-73.81801",0,0
7439512,"40.71723,-73.96285",0,3
7439572,"40.85619,-73.93117",1,1
7448093,"40.73059,-73.95651",0,1
7450047,"40.68128,-73.96286",0,1
7451145,"40.68686,-73.94973",0,0
7452987,"40.63767,-73.95637",0,0
7453537,"40.67883,-73.97051",0,2
7454378,"40.64563,-73.9419",0,0
7454426,"40.7138,-73.96798",0,2
7454585,"40.74085,-73.98153",0,0
7454629,"40.6608,-73.95888",1,5
7455580,"40.73778,-73.99941",1,2
7455635,"40.71624,-73.99015",1,2
7456166,"40.70222,-73.93294",1,0
7456691,"40.68482,-73.95666",1,0
7457099,"40.76205,-73.96382",0,1
7457673,"40.68678,-73.9513",0,0
7460009,"40.63014,-74.027",0,0
7460677,"40.68618,-73.93273",0,0
7460748,"40.70608,-73.9433",0,0
7460803,"40.75538,-73.99751",1,3
7460924,"40.70275,-73.93445",1,0
7460933,"40.72435,-73.95154",0,0
7461611,"40.66514,-73.95688",1,7
7461720,"40.68024,-73.96658",0,2
7461910,"40.68906,-73.93751",0,1
7462019,"40.63968,-73.95215",0,0
7462108,"40.73366,-73.98313",0,4
7470123,"40.70732,-73.95259",0,0
7470216,"40.72261,-73.99333",1,2
7471102,"40.73768,-73.98727",0,3
7471859,"40.7128,-73.94175",0,0
7471933,"40.70414,-73.93408",1,0
7472465,"40.71332,-73.95291",1,0
7472710,"40.74824,-73.91361",0,1
7473810,"40.68141,-73.95841",1,0
7473909,"40.68049,-73.97662",3,0
7475079,"40.70891,-73.94161",0,0
7475552,"40.70414,-73.92888",1,0
7475708,"40.73764,-73.9819",0,3
7478570,"40.66037,-73.95901",1,5
7479520,"40.71326,-73.9542",1,0
7480066,"40.6798,-73.98231",1,1
7480520,"40.73925,-74.0",0,2
7480729,"40.72528,-73.97882",0,3
7480795,"40.72361,-73.98395",1,3
7482448,"40.68558,-73.9281",0,0
7482767,"40.67541,-73.99812",0,1
7482792,"40.68073,-73.96369",0,1
7482821,"40.69696,-73.93433",1,0
7482970,"40.75864,-73.99056",1,1
7483034,"40.74582,-73.99472",2,1
7483049,"40.66266,-73.98885",0,0
7483853,"40.78235,-73.95058",0,0
7483951,"40.71802,-73.95228",1,0
7484548,"40.69127,-73.93983",0,0
7491626,"40.767,-73.93051",0,2
7491713,"40.70862,-74.01408",6,22
7492539,"40.7573,-73.92773",0,0
7495477,"40.76432,-73.99396",0,1
7495497,"40.66707,-73.98994",4,0
7496211,"40.70725,-74.01533",6,20
7496720,"40.72295,-73.98246",1,2
7496824,"40.7787,-73.98407",2,2
7497287,"40.65036,-73.96306",2,1
7497370,"40.77673,-73.95078",0,1
7498074,"40.77085,-73.95725",0,0
7498271,"40.69593,-73.92057",2,0
7498508,"40.67804,-73.95411",2,0
7498981,"40.67628,-73.95422",2,0
7499452,"40.68949,-73.91191",0,0
7500030,"40.72682,-73.97845",0,3
7500228,"40.71011,-74.01457",5,12
7500270,"40.62467,-73.96406",0,0
7500390,"40.7256,-73.99555",0,0
7500571,"40.68544,-73.93872",0,0
7500903,"40.64305,-73.99959",1,0
7501154,"40.68852,-73.98697",0,0
7501292,"40.69141,-73.934",0,1
7501668,"40.70512,-73.92187",0,0
7501694,"40.81335,-73.8873",0,0
7501794,"40.8051,-73.95069",0,0
7502146,"40.81395,-73.88675",0,2
7507877,"40.74601,-73.9149",0,1
7508560,"40.81211,-73.9378",0,1
7508742,"40.64935,-73.96485",2,1
7509362,"40.8012,-73.96382",0,2
7510415,"40.81095,-73.9443",0,0
7510770,"40.68496,-73.91107",1,0
7511452,"40.72547,-74.01",0,1
7511610,"40.68799,-73.97314",3,0
7512240,"40.71477,-73.94761",1,0
7512407,"40.71733,-73.95566",1,0
7512811,"40.70884,-73.95742",1,0
7512967,"40.71704,-73.94509",1,0
7514135,"40.70192,-73.92928",2,0
7515281,"40.67065,-73.93544",0,0
7515694,"40.7394,-73.99838",0,1
7516218,"40.70146,-73.98188",1,2
7516992,"40.75737,-73.96916",2,4
7517579,"40.69188,-73.9607",0,0
7517614,"40.8327,-73.94486",0,1
7518327,"40.71612,-73.99121",1,2
7519160,"40.77778,-73.9781",2,6
7524934,"40.80313,-73.95742",0,2
7526715,"40.81189,-73.94148",0,0
7528664,"40.71289,-73.98877",0,2
7529231,"40.68887,-73.95393",0,0
7531309,"40.70552,-74.00841",3,5
7534543,"40.66889,-73.97617",0,0
7535342,"40.7603,-73.99222",1,1
7535450,"40.79042,-73.94641",0,2
7535791,"40.7129,-73.95565",1,0
7539610,"40.82034,-73.94345",0,0
7541249,"40.67758,-73.98519",0,1
7541444,"40.72402,-73.9415",0,0
7542500,"40.65736,-73.96094",2,2
7542840,"40.79452,-73.97065",1,1
7543993,"40.80772,-73.951",0,0
7544709,"40.71281,-73.98705",0,2
