id,geom,subway_500,natural_500
4285876,"40.71281,-73.99174",0,2
4286196,"40.73045,-73.98392",0,3
4286662,"40.73032,-73.99976",1,2
4287589,"40.65031,-74.00239",0,1
4288276,"40.76051,-73.96083",0,1
4288361,"40.73046,-73.98808",0,3
4291200,"40.7269,-73.83952",0,2
4291654,"40.70407,-73.93562",1,0
4293935,"40.67391,-73.9472",0,0
4294546,"40.7223,-73.94938",0,0
4294640,"40.71613,-73.95336",1,0
4294969,"40.73175,-73.99518",1,1
4295108,"40.80161,-73.94277",1,0
4295542,"40.69276,-73.9963",0,5
4295603,"40.7255,-73.9409",0,1
4295733,"40.64768,-73.95138",0,0
4296126,"40.7555,-73.99369",2,0
4296291,"40.78907,-73.94877",0,1
4296710,"40.86809,-73.90201",0,1
4296956,"40.63621,-73.89407",0,0
4297952,"40.7492,-73.99847",1,0
4299536,"40.68566,-73.96022",0,0
4302293,"40.74742,-73.94647",1,0
4303600,"40.68531,-73.95185",1,0
4303825,"40.74853,-73.95068",1,1
4305170,"40.68147,-73.96488",0,2
4308612,"40.76502,-73.98932",1,2
4308633,"40.71603,-73.9547",1,0
4308798,"40.77254,-73.96193",0,2
4308991,"40.72607,-73.98867",0,1
4309079,"40.72603,-73.98897",0,1
4309648,"40.68568,-73.95266",0,0
4309757,"40.66651,-73.97922",0,0
4310501,"40.72627,-73.98915",0,0
4311648,"40.71436,-73.96362",0,2
4315934,"40.6792,-73.90937",4,0
4318364,"40.74039,-74.00356",0,3
4320934,"40.81599,-73.94676",0,0
4325244,"40.73073,-73.98105",0,4
4325284,"40.78535,-73.94997",0,0
4325329,"40.78667,-73.96924",0,1
4329728,"40.74751,-74.00086",1,0
4331684,"40.75579,-73.99154",2,0
4331691,"40.71845,-73.986",1,2
4333204,"40.81618,-73.94517",0,0
4334446,"40.6631,-73.98603",0,0
4334513,"40.71104,-73.95917",0,0
4338177,"40.73947,-74.00114",0,2
4338541,"40.80801,-73.9582",0,3
4338548,"40.6845,-73.93968",0,0
4339188,"40.6933,-73.94976",0,0
4339189,"40.69172,-73.9703",0,0
4339202,"40.76261,-73.91767",0,0
4339924,"40.6989,-73.92904",1,0
4340609,"40.72603,-73.94147",0,1
4341158,"40.65337,-73.91229",0,0
4342895,"40.71874,-73.94055",0,0
4342924,"40.62677,-73.9326",0,0
4343011,"40.7681,-73.96018",0,0
4343312,"40.80733,-73.95642",0,2
4343401,"40.67122,-73.91813",0,0
4343956,"40.8067,-73.95799",0,3
4347579,"40.73956,-73.98774",0,2
4349695,"40.64507,-73.95933",3,0
4350120,"40.72623,-73.94298",0,1
4350406,"40.7239,-73.98312",1,2
4350464,"40.81588,-73.94591",0,0
4350495,"40.79008,-73.94766",0,3
4350952,"40.68485,-73.9643",0,1
4351563,"40.67757,-73.96412",0,2
4352537,"40.73541,-73.98061",0,4
4354764,"40.63969,-73.89548",0,0
4354901,"40.70941,-73.94556",1,0
4356396,"40.7786,-73.95104",0,0
4357134,"40.77172,-73.91769",0,0
4357892,"40.77774,-73.78376",0,3
4358291,"40.67761,-73.97667",0,0
4359219,"40.69103,-73.95441",0,0
4359718,"40.69584,-73.90794",1,0
4359756,"40.75259,-73.94104",1,0
4359921,"40.7672,-73.91198",0,0
4362474,"40.72841,-73.98231",0,3
4362570,"40.67683,-73.97617",0,1
4363228,"40.71847,-73.98246",1,0
4364789,"40.70874,-73.95439",1,0
4364924,"40.77859,-73.9816",2,2
4365276,"40.70698,-73.95406",0,0
4365328,"40.72325,-73.98336",1,2
4365491,"40.72242,-73.98262",1,2
4365756,"40.68288,-73.93678",0,0
4365765,"40.63213,-73.94598",0,1
4365833,"40.71759,-73.95407",1,0
4366049,"40.68204,-73.95642",1,0
4366115,"40.72668,-73.94728",0,0
4369737,"40.78,-73.97793",2,2
4375146,"40.76575,-73.92092",0,0
4375375,"40.80006,-73.9459",0,1
4377337,"40.79872,-73.9411",0,0
4377929,"40.72627,-73.98303",0,2
4378816,"40.70253,-73.92898",1,0
4378951,"40.68578,-73.93965",0,0
4379145,"40.72902,-73.98814",0,1
4379271,"40.68874,-73.99855",0,3
4379307,"40.73858,-74.00145",1,2
4383734,"40.69435,-73.91852",1,0
4384181,"40.69017,-73.93951",0,0
4384442,"40.67054,-73.95668",1,3
4384820,"40.71797,-73.95981",0,2
4385360,"40.71938,-73.98906",1,3
4386513,"40.72478,-73.97771",0,3
4386598,"40.71962,-73.98567",1,1
4386718,"40.78749,-73.97087",0,1
4387007,"40.57321,-73.85769",0,1
4387152,"40.71142,-73.95535",1,0
4387491,"40.68708,-73.9577",0,0
4390865,"40.77126,-73.95483",0,1
4392066,"40.70903,-73.9394",1,0
4392351,"40.74111,-73.97951",0,0
4392596,"40.77431,-73.9114",0,0
4392996,"40.78568,-73.97698",0,1
4393126,"40.7322,-74.00423",2,1
4393502,"40.7132,-73.84901",0,0
