id,geom,subway_500,natural_500
29741023,"40.83627,-73.94329",1,1
29751447,"40.68774,-73.93699",0,1
29753642,"40.68261,-73.99097",0,1
29753750,"40.80551,-73.95136",0,0
29754544,"40.66102,-73.77035",0,0
29754946,"40.74633,-73.97586",0,2
29755360,"40.71841,-73.95224",1,0
29756137,"40.5939,-73.77361",0,1
29756451,"40.68345,-73.99094",0,1
29756773,"40.69495,-73.93509",1,1
29758199,"40.60513,-73.77024",0,0
29758221,"40.70845,-73.9402",0,0
29758404,"40.68564,-73.99201",0,1
29759120,"40.69299,-73.92934",0,1
29760102,"40.71845,-73.96241",0,3
29760452,"40.68377,-73.94489",0,0
29760512,"40.75941,-73.98794",1,1
29760721,"40.8043,-73.96342",0,4
29760740,"40.64049,-74.00255",0,0
29760869,"40.79078,-73.94547",0,1
29760980,"40.70079,-73.98512",1,3
29761111,"40.74559,-73.98551",2,3
29761241,"40.76458,-73.98686",1,3
29761272,"40.69597,-73.74307",0,0
29761534,"40.72725,-73.95617",0,1
29762648,"40.76523,-73.98054",1,8
29763219,"40.70343,-73.94894",0,0
29764987,"40.68944,-73.907",1,0
29765101,"40.77384,-73.98917",0,3
29766259,"40.62461,-74.0297",0,0
29774846,"40.73207,-74.00322",2,2
29775040,"40.69083,-73.97301",0,0
29775262,"40.67893,-73.94318",0,0
29775749,"40.68856,-73.91903",0,0
29776064,"40.82816,-73.93827",1,1
29776209,"40.80679,-73.95105",0,0
29776235,"40.80556,-73.94071",1,0
29776313,"40.66912,-73.97493",0,0
29776797,"40.68215,-73.96526",0,2
29777077,"40.72611,-74.00252",0,1
29777278,"40.80475,-73.95081",0,0
29777340,"40.7281,-73.98293",0,3
29777857,"40.79927,-73.95384",0,3
29778083,"40.72546,-73.98396",0,3
29778309,"40.65046,-73.95067",0,0
29778804,"40.75805,-73.90927",0,0
29779072,"40.82064,-73.9537",0,1
29779831,"40.68398,-73.94179",0,0
29779937,"40.75175,-73.98499",3,16
29780076,"40.68301,-73.99677",0,0
29780117,"40.6058,-73.95337",2,0
29780690,"40.65155,-73.92907",0,0
29780863,"40.74499,-73.99845",1,0
29781238,"40.74406,-73.98003",0,0
29781403,"40.64261,-73.9835",0,1
29781691,"40.79831,-73.94201",0,0
29782067,"40.76339,-73.92249",0,0
29782186,"40.66531,-73.93267",0,0
29787085,"40.76016,-73.82672",0,0
29790239,"40.69854,-73.94554",0,0
29791183,"40.76984,-73.90779",0,0
29792553,"40.71843,-73.94199",0,0
29792926,"40.73176,-74.00428",2,1
29793730,"40.6989,-73.9246",2,0
29794028,"40.68409,-73.94965",0,0
29794270,"40.63535,-73.89493",0,0
29794702,"40.65581,-73.95732",2,0
29796861,"40.69331,-73.94918",0,0
29797153,"40.73183,-73.89787",0,0
29797522,"40.74419,-73.85861",0,0
29797672,"40.79875,-73.93643",0,1
29797712,"40.71818,-73.95945",0,2
29798763,"40.67367,-73.78157",0,1
29798872,"40.80183,-73.96542",0,2
29799125,"40.75514,-73.96746",2,5
29799420,"40.70701,-73.94446",0,0
29799920,"40.74441,-73.97328",0,1
29800110,"40.69222,-73.90695",1,0
29800664,"40.8114,-73.92747",0,1
29800895,"40.73333,-73.79514",0,0
29800915,"40.86116,-73.86248",0,0
29800927,"40.71707,-73.98931",1,2
29801113,"40.76299,-73.86976",0,0
29801175,"40.81,-73.92654",0,1
29801645,"40.64198,-74.01809",0,0
29802895,"40.76199,-73.88331",0,0
29803428,"40.73378,-74.00272",2,2
29804246,"40.80728,-73.94619",0,0
29804415,"40.72977,-73.97895",0,5
29804907,"40.65085,-74.0037",0,1
29805157,"40.7415,-73.89249",1,0
29805233,"40.76263,-73.96881",2,4
29805732,"40.77695,-73.95519",0,0
29806013,"40.75125,-73.89346",4,0
29806412,"40.79439,-73.96315",0,1
29806992,"40.69798,-73.92968",2,0
29809200,"40.67739,-74.00004",0,1
29814549,"40.67265,-73.94728",0,0
29816922,"40.71988,-73.83922",1,1
29820510,"40.85358,-73.93526",1,1
29821404,"40.66402,-73.98282",0,0
29821998,"40.74836,-73.93833",1,0
29822259,"40.70686,-73.95538",0,0
29822873,"40.72994,-74.00456",2,1
29823499,"40.73228,-73.98669",0,2
29824343,"40.82812,-73.94219",1,0
29824401,"40.70933,-73.94651",1,0
29824856,"40.68457,-73.92914",0,0
29825469,"40.68072,-73.88787",0,0
29825538,"40.75971,-73.99076",1,1
29825609,"40.70932,-73.94792",1,0
29825825,"40.68417,-73.91792",0,0
29826781,"40.71731,-73.99862",0,3
29827109,"40.71081,-73.96695",0,2
29827403,"40.75988,-73.99123",1,1
29827530,"40.67262,-73.97372",0,1
29827671,"40.7906,-73.94594",0,1
29827690,"40.80075,-73.95676",0,2
29827781,"40.79829,-73.93601",0,1
29828155,"40.62221,-73.90975",0,1
29828159,"40.77072,-73.95538",0,1
29828333,"40.82431,-73.94291",1,0
