id,geom,subway_500,natural_500
12322923,"40.74419,-73.99861",0,0
12322999,"40.80464,-73.96418",0,4
12324203,"40.72387,-73.98939",1,2
12324428,"40.71378,-73.93762",0,1
12324757,"40.71172,-73.9417",0,0
12325036,"40.69324,-73.94656",0,0
12325045,"40.76016,-73.9691",2,4
12325291,"40.83326,-73.94215",0,0
12326402,"40.65775,-73.90486",0,0
12326470,"40.78495,-73.9731",0,0
12328112,"40.731,-73.9548",0,0
12332789,"40.64345,-73.98015",0,1
12333456,"40.71926,-73.94206",0,0
12333601,"40.68378,-74.00046",0,2
12335391,"40.68042,-73.91811",0,0
12336343,"40.71102,-73.9689",0,2
12336668,"40.70928,-73.95286",1,0
12337005,"40.6921,-73.97279",0,0
12338559,"40.71806,-73.95775",0,2
12339863,"40.72138,-74.00767",0,1
12341856,"40.67068,-73.94084",0,0
12342004,"40.83549,-73.94729",0,1
12342269,"40.78993,-73.94718",0,3
12342297,"40.76116,-73.99016",1,1
12342441,"40.65402,-73.96073",3,1
12342876,"40.76202,-73.91467",0,0
12342979,"40.74566,-73.9834",1,2
12343098,"40.7411,-73.99024",0,2
12343127,"40.71635,-73.95746",1,0
12343793,"40.71811,-73.95793",0,2
12344255,"40.60754,-73.95297",2,0
12344391,"40.6879,-73.91767",0,0
12344456,"40.67522,-73.98063",0,0
12344949,"40.80882,-73.94654",0,0
