id,geom,subway_500,natural_500
35830404,"40.75229,-73.96953",1,3
35830870,"40.75161,-73.97025",1,3
35830892,"40.68218,-73.92129",0,0
35830998,"40.60544,-74.00137",0,0
35831203,"40.75109,-73.97086",2,3
35831474,"40.75225,-73.97107",2,3
35831503,"40.67853,-73.97749",1,0
35831833,"40.75209,-73.96944",1,3
35832547,"40.73592,-73.98993",0,1
35832561,"40.81216,-73.95036",0,0
35833041,"40.70662,-74.00258",1,3
35833383,"40.71401,-73.96572",0,2
35833554,"40.69229,-73.96774",0,0
35834284,"40.73559,-73.99985",1,2
35834935,"40.70898,-73.94885",1,0
35835601,"40.67925,-73.94286",0,0
35835936,"40.73895,-74.00393",0,3
35836163,"40.71582,-73.9573",1,0
35836317,"40.7449,-73.97888",0,0
35836471,"40.71799,-73.95826",0,2
35837250,"40.68616,-73.94969",0,0
35837998,"40.79981,-73.95436",0,2
35838750,"40.68269,-73.92931",0,0
35839059,"40.68886,-73.98303",3,0
35839537,"40.74894,-73.98788",2,1
35839702,"40.7193,-73.93993",0,0
35839810,"40.69209,-73.91882",0,0
35840369,"40.64244,-74.08494",0,0
35840564,"40.76595,-73.92656",0,0
35841083,"40.7574,-73.85825",0,0
35841291,"40.86471,-73.92474",1,1
35841507,"40.71043,-73.95963",0,0
35842224,"40.68034,-73.93991",0,0
35842254,"40.69874,-73.92969",2,0
35842268,"40.75654,-74.00012",1,4
35842456,"40.76731,-73.8222",0,0
35842545,"40.67757,-73.98037",0,0
35842576,"40.74325,-73.99528",1,1
35842999,"40.71133,-74.00676",5,6
35843422,"40.58921,-73.79967",0,1
35843964,"40.82024,-73.94362",0,0
35844248,"40.77098,-73.9524",0,1
35844386,"40.66603,-73.92925",0,0
35844745,"40.67398,-73.94669",0,0
35845267,"40.75527,-73.93125",0,0
35845453,"40.69689,-73.92566",1,0
35845476,"40.71658,-73.99065",1,2
35846059,"40.76558,-73.98855",1,2
35847458,"40.64458,-74.02001",0,0
35847646,"40.80855,-73.92948",0,1
35848679,"40.70774,-73.90929",0,0
35850605,"40.75696,-73.98323",3,23
35850990,"40.75675,-73.98514",1,18
35855199,"40.80143,-73.93916",1,0
35855969,"40.81226,-73.94349",0,0
35856471,"40.89198,-73.84779",0,0
35856599,"40.70489,-73.92558",0,1
35858194,"40.81436,-73.95399",0,0
35859800,"40.70762,-74.00233",1,2
35860327,"40.70379,-73.91708",1,0
35860350,"40.67459,-73.9576",1,0
35860425,"40.73054,-74.00061",1,2
35860626,"40.67612,-73.93722",0,0
35862574,"40.71325,-73.95874",0,0
35863145,"40.6758,-73.95091",0,0
35863336,"40.79829,-73.97266",1,1
35863730,"40.77379,-73.91291",0,0
35864796,"40.75943,-73.92901",0,0
35864932,"40.75549,-73.96938",2,5
35865346,"40.68636,-73.78866",0,0
35865788,"40.75041,-73.93761",1,0
35866148,"40.67532,-73.90891",5,0
35866165,"40.63979,-73.98633",0,0
35866719,"40.80146,-73.91673",0,2
35867138,"40.78672,-73.9488",0,1
35867271,"40.74801,-73.98592",2,1
35867917,"40.69406,-73.9255",1,0
35867923,"40.71735,-73.96441",0,3
35868549,"40.7441,-73.97683",0,1
35868596,"40.70301,-73.92552",0,0
35869234,"40.70852,-74.0051",5,3
35869466,"40.70802,-74.00642",5,4
35870390,"40.73558,-74.00492",2,3
35871036,"40.7717,-73.90799",0,0
35871317,"40.73109,-73.95267",0,1
35871510,"40.70818,-74.00631",5,4
35871511,"40.70691,-74.00682",5,5
35871515,"40.70772,-74.00673",5,5
35871541,"40.76891,-73.95289",0,1
35872009,"40.68698,-73.95514",0,0
35872024,"40.67032,-73.93957",0,0
35872972,"40.70305,-73.89614",0,0
35873124,"40.71171,-73.9454",1,0
35873317,"40.76097,-74.00026",0,2
35874052,"40.80413,-73.96556",0,3
35874420,"40.78539,-73.95062",0,0
35874530,"40.72845,-73.95791",0,1
35874763,"40.74526,-74.00605",0,1
35874901,"40.68931,-73.85485",0,0
35875111,"40.67568,-74.00997",0,0
35875206,"40.73352,-73.84721",0,1
35875685,"40.80549,-73.95136",0,0
35875858,"40.69298,-73.86396",0,0
35876030,"40.62585,-73.9392",0,0
35876147,"40.64116,-73.98589",0,0
35876236,"40.72936,-73.98298",0,4
35876561,"40.744,-73.90185",0,0
35876621,"40.71775,-73.96211",0,2
35876721,"40.71673,-73.90009",0,0
35876805,"40.70266,-73.91723",2,0
35877559,"40.86249,-73.89234",0,0
35877681,"40.86427,-73.89215",0,0
35877755,"40.76516,-73.98817",1,2
35877927,"40.86294,-73.89242",0,0
35878332,"40.69305,-73.93748",1,1
35878473,"40.59549,-73.78857",0,0
35878481,"40.68988,-73.95936",0,0
35878775,"40.67567,-73.97683",0,0
35878814,"40.69297,-73.92111",0,0
35879296,"40.80245,-73.9583",0,2
35879563,"40.69397,-73.91139",0,0
35879684,"40.71698,-73.95003",1,0
35880079,"40.7142,-73.96161",0,1
35880571,"40.78549,-73.97188",0,1
35880602,"40.67244,-73.92267",0,0
35880719,"40.72057,-73.99343",1,2
35880886,"40.76868,-73.95166",0,2
35881157,"40.67305,-73.92279",0,0
35881328,"40.7668,-73.91917",0,0
35881347,"40.82964,-73.91833",0,3
35881797,"40.63294,-74.0273",0,0
35882372,"40.71131,-73.96562",0,2
35882973,"40.75795,-73.96567",1,2
35883107,"40.76405,-73.99004",0,2
35883990,"40.71019,-73.95739",1,0
35884220,"40.77122,-73.99356",0,2
35884299,"40.73763,-73.97368",0,2
35886159,"40.67405,-73.85402",0,0
35891506,"40.80087,-73.91635",0,2
35892874,"40.80778,-73.94762",0,0
35893569,"40.72573,-73.98414",0,3
35896695,"40.6906,-73.94986",0,0
35898307,"40.73421,-74.00321",2,2
35898731,"40.69311,-73.86526",0,0
35899414,"40.6392,-73.96499",2,0
35899551,"40.63378,-73.95867",1,0
35899864,"40.71245,-73.94064",0,0
35900132,"40.82519,-73.90101",0,0
35900353,"40.73985,-73.98074",0,1
35900875,"40.81561,-73.94823",0,0
35900993,"40.63971,-73.94377",0,0
35901040,"40.63207,-74.11406",0,0
35901703,"40.72131,-73.98902",1,2
35901922,"40.70558,-73.9418",0,0
35902528,"40.75283,-73.92504",0,0
35903152,"40.68506,-73.94776",0,0
35903155,"40.72123,-73.97884",0,2
