id,geom,subway_500,natural_500
5119201,"40.76332,-73.9884",1,2
5122899,"40.78744,-73.95211",0,1
5123033,"40.75587,-73.96856",2,4
5126391,"40.69454,-73.97166",0,0
5127131,"40.72982,-73.98316",0,4
5131879,"40.7127,-73.94643",1,0
5132306,"40.66809,-73.93373",0,0
5132986,"40.68163,-73.96709",0,2
5133942,"40.67131,-73.94979",0,0
5135121,"40.65621,-73.95696",1,0
5136673,"40.68716,-73.91882",0,0
5136833,"40.79678,-73.96545",0,1
5137531,"40.80657,-73.95532",0,2
5141379,"40.73253,-73.99826",1,2
5143959,"40.65887,-73.95105",0,0
5144689,"40.80516,-73.94299",1,0
5144831,"40.77944,-73.95296",0,0
5146173,"40.73451,-74.00746",1,4
5148878,"40.71135,-73.96596",0,2
5149368,"40.70663,-74.0117",6,9
5152230,"40.82383,-73.94639",0,0
5159567,"40.72981,-73.95268",0,1
5159990,"40.79643,-73.93543",0,1
5160871,"40.7417,-73.9978",0,1
5161173,"40.67365,-73.9814",0,0
5162578,"40.82774,-73.95181",0,1
5162580,"40.82801,-73.95167",0,1
5164045,"40.68074,-73.92513",0,0
5168749,"40.74401,-73.95094",1,2
5172992,"40.70792,-73.94602",1,0
5173154,"40.68833,-73.94329",0,0
5175054,"40.76064,-73.99112",1,1
5178944,"40.82415,-73.94113",1,0
5179493,"40.76761,-73.95391",0,1
5179556,"40.65494,-73.97478",0,1
5179785,"40.66298,-73.99012",0,0
5180624,"40.69237,-73.92097",0,0
5181492,"40.70041,-73.93816",1,0
5181720,"40.69092,-73.90443",1,0
5183502,"40.71508,-73.94586",1,0
5184986,"40.77594,-73.95584",0,0
5185359,"40.76117,-73.9265",0,0
5188746,"40.81502,-73.9546",0,0
5188840,"40.59642,-73.75606",1,1
5191617,"40.68977,-73.95603",0,0
5191630,"40.67116,-73.94293",0,0
5191965,"40.68006,-73.91113",1,0
5192165,"40.82306,-73.94688",0,0
5192219,"40.82153,-73.94651",0,0
5192459,"40.80173,-73.96625",0,2
5193421,"40.72669,-73.98275",0,2
5193916,"40.69605,-73.98207",0,0
5194812,"40.68755,-73.91856",0,0
5195409,"40.79148,-73.97828",0,2
5195568,"40.60059,-73.95899",0,0
5195654,"40.69467,-73.9501",0,0
5199439,"40.77339,-73.95421",0,1
5199814,"40.66437,-73.98353",0,0
5200433,"40.72042,-73.97998",0,2
5204458,"40.67198,-73.93011",0,0
5205123,"40.6856,-73.95332",0,0
5205171,"40.71495,-73.93997",0,0
5207973,"40.7295,-73.98623",0,3
5210286,"40.82227,-73.94878",0,0
5211090,"40.74041,-73.98176",0,1
5211296,"40.68383,-73.92226",0,0
5212133,"40.72862,-73.95495",0,1
5213963,"40.80302,-73.93476",1,1
5214511,"40.72614,-73.94813",0,0
5216799,"40.65649,-73.95854",2,1
5217507,"40.74479,-73.97573",0,1
5219488,"40.76802,-73.95653",0,1
5224210,"40.66811,-73.89394",0,0
5225088,"40.62726,-74.1588",0,0
5227024,"40.80669,-73.95655",0,2
5229212,"40.68383,-73.96319",0,1
5231104,"40.66926,-73.93603",0,0
5231817,"40.76201,-73.96084",0,1
5232121,"40.77776,-73.91612",0,1
5232570,"40.759,-73.9701",2,3
5233279,"40.76902,-73.95807",0,1
5233345,"40.74436,-73.91141",0,0
5236146,"40.79462,-73.94923",0,4
5236234,"40.78633,-73.95218",0,1
5237336,"40.69658,-73.97116",0,1
5237422,"40.68093,-73.97182",2,2
5238491,"40.73712,-73.95521",0,2
5240711,"40.75239,-73.9707",2,3
5241757,"40.70827,-73.92264",0,0
5242156,"40.66309,-73.98497",0,0
5247202,"40.77828,-73.94768",0,3
5248975,"40.71526,-73.95016",1,0
5251338,"40.66541,-74.01407",0,0
5251340,"40.68173,-74.00366",0,1
5251586,"40.68247,-73.97961",3,0
5251624,"40.69888,-73.92081",2,0
5251673,"40.71843,-73.95725",1,2
5251719,"40.70573,-74.00855",6,5
5252343,"40.74125,-73.89035",0,0
5257388,"40.75563,-73.99424",2,0
5258014,"40.70709,-73.95191",0,0
5258459,"40.8545,-73.93169",2,1
5259407,"40.73226,-74.00644",2,2
5260942,"40.80177,-73.9571",0,3
5261712,"40.72878,-73.97747",0,3
5261913,"40.76432,-73.98599",1,5
5262076,"40.81617,-73.95371",0,1
5262333,"40.76186,-73.97324",2,12
5266736,"40.64716,-73.89403",0,0
5266888,"40.7249,-73.98852",0,2
5267177,"40.69544,-73.93046",2,1
5268045,"40.76578,-73.95509",0,1
