id,geom,subway_500,natural_500
11371535,"40.85324,-73.86506",1,0
11371773,"40.69627,-73.9345",1,1
11371974,"40.67893,-73.97068",1,2
11372330,"40.81312,-73.94273",0,0
11373565,"40.70718,-73.94672",0,0
11374387,"40.77271,-73.98811",1,4
11374453,"40.79766,-73.94756",0,4
11375631,"40.7695,-73.9532",0,1
11377233,"40.68789,-73.9441",0,0
11377777,"40.81633,-73.96147",0,1
11378048,"40.6848,-73.98894",0,1
11378564,"40.72555,-73.95323",0,1
11381288,"40.7213,-73.989",1,2
11387473,"40.67941,-74.0124",0,3
11389037,"40.72347,-73.94199",0,0
11389773,"40.74721,-73.98968",2,1
11391101,"40.70223,-73.9148",2,0
11396225,"40.80761,-73.94249",1,0
11396922,"40.67948,-73.96567",0,2
11397141,"40.71905,-73.95426",0,0
11398939,"40.66216,-73.98985",0,0
11399898,"40.72201,-73.98277",1,1
11401884,"40.79736,-73.94442",0,1
11407817,"40.77349,-73.92648",0,1
11411361,"40.71097,-73.94549",1,0
11411839,"40.69586,-73.95026",0,0
11412104,"40.70723,-73.94939",0,0
11412169,"40.75225,-73.97177",2,2
11412980,"40.6885,-73.99526",0,2
11414971,"40.75179,-73.89015",1,0
11415455,"40.72793,-73.98771",0,2
11419133,"40.74448,-73.99221",1,3
11419512,"40.71016,-73.96076",0,0
11419898,"40.70425,-74.00845",4,5
11420840,"40.75106,-73.88349",0,0
11421477,"40.73682,-74.00238",2,2
11421994,"40.70679,-73.91692",0,0
11422056,"40.7416,-73.90684",0,0
11422779,"40.71523,-73.98489",1,1
11431526,"40.68285,-73.99495",0,1
11431871,"40.67283,-73.95551",1,0
11433561,"40.73117,-73.98386",0,2
11434339,"40.82044,-73.93605",1,1
11434570,"40.79804,-73.96135",0,1
11434848,"40.8006,-73.95314",0,2
11435529,"40.67937,-73.98404",1,1
11435936,"40.76241,-73.98587",2,3
11436132,"40.74859,-73.93904",1,0
11437634,"40.75579,-73.9148",0,0
11437792,"40.71004,-73.95644",1,0
11438189,"40.67834,-73.92442",0,0
11439208,"40.71745,-73.9569",1,0
11439224,"40.74308,-73.98172",0,0
11440252,"40.77327,-73.94982",0,1
11441498,"40.77137,-73.98321",1,4
11441692,"40.73982,-74.00807",0,3
11442506,"40.77661,-73.98228",2,3
11442670,"40.69462,-73.80178",0,0
11444671,"40.82283,-73.95247",0,1
11450373,"40.73642,-74.00263",2,2
11451070,"40.8042,-73.96507",0,4
11451660,"40.72306,-73.94786",0,0
11452070,"40.73133,-74.00459",2,1
11452547,"40.68623,-73.98956",0,1
11452989,"40.82195,-73.95508",0,1
11453029,"40.6758,-73.95578",1,0
11453784,"40.7437,-73.99476",1,1
11455372,"40.69322,-73.92378",0,0
11456047,"40.73958,-73.87288",0,0
11456592,"40.68647,-73.92849",0,0
11456821,"40.75994,-73.99781",0,5
11457413,"40.70563,-74.00658",1,4
11457547,"40.72526,-73.99031",0,1
11457577,"40.76071,-73.99188",1,1
11458818,"40.76279,-73.9854",2,5
11458973,"40.76144,-73.99827",0,2
11459084,"40.72132,-73.98369",1,2
11459958,"40.71213,-73.95654",1,0
11460993,"40.81575,-73.94913",0,0
11461331,"40.67677,-73.93783",0,0
11461524,"40.72474,-73.95508",0,1
11461798,"40.79576,-73.96856",1,0
11462440,"40.7989,-73.96775",0,1
11462944,"40.80136,-73.95476",0,2
11465084,"40.72697,-73.98072",0,2
11470210,"40.69165,-73.943",0,0
11474664,"40.68165,-73.84558",0,0
11474808,"40.68701,-73.96174",0,0
11477869,"40.67884,-73.99238",0,1
11478813,"40.73994,-73.99005",0,2
11479334,"40.81086,-73.94037",0,0
11480835,"40.70017,-73.92081",2,0
11481037,"40.75321,-73.97215",2,4
11481639,"40.73884,-73.8665",0,0
11483117,"40.69483,-73.96403",0,0
11484489,"40.72225,-73.99473",0,2
11484596,"40.76584,-73.98422",1,6
11486357,"40.8285,-73.94889",0,1
11486601,"40.87665,-73.90855",0,1
11488593,"40.75066,-73.97037",1,3
11490215,"40.80792,-73.96728",0,2
11490744,"40.65976,-73.95604",2,0
11491051,"40.74573,-73.97802",0,1
11491696,"40.78838,-73.97892",0,2
11493255,"40.77156,-73.98284",1,5
11495721,"40.68674,-73.93375",0,0
11495792,"40.66391,-73.95179",0,0
11495797,"40.7604,-73.9741",2,13
11496210,"40.68084,-73.84765",0,0
11496607,"40.80187,-73.94705",0,1
11496968,"40.69277,-73.97449",0,0
11497795,"40.74852,-73.8889",4,0
11497938,"40.88058,-73.91812",0,2
11503335,"40.74549,-73.99473",2,1
11503509,"40.80752,-73.96713",0,2
11505981,"40.78222,-73.94725",0,2
11506248,"40.66397,-73.98538",0,0
11509497,"40.68962,-73.95169",0,0
11511431,"40.82334,-73.94811",0,0
11511466,"40.77287,-73.95292",0,1
11511592,"40.83038,-73.94531",0,1
11512962,"40.76687,-73.98273",1,5
11513480,"40.6718,-73.94266",0,0
11514023,"40.7939,-73.97404",1,1
11514756,"40.75921,-73.97361",2,11
11514862,"40.67634,-73.94133",0,0
11521447,"40.71659,-73.98949",1,2
11522815,"40.71946,-73.94193",0,0
11524437,"40.79712,-73.93469",0,1
11526590,"40.7219,-73.99669",0,1
11526684,"40.75485,-73.82138",0,0
11526771,"40.7339,-73.98523",0,2
11528951,"40.67578,-73.92731",0,0
11529142,"40.78687,-73.94542",0,1
11529406,"40.62637,-74.02989",0,0
11529467,"40.67509,-73.9572",1,0
11530901,"40.79922,-73.94677",0,1
11531130,"40.70997,-73.9647",0,2
