id,geom,subway_500,natural_500
828553,"40.7349,-73.98549",0,2
828685,"40.6938,-73.94698",0,0
828796,"40.68673,-73.96252",0,0
829083,"40.67378,-73.96471",0,1
829935,"40.83783,-73.93832",1,1
830840,"40.62908,-73.95965",0,0
830949,"40.72632,-73.97907",0,2
831911,"40.77627,-73.98365",2,3
832157,"40.70738,-73.92213",0,0
832596,"40.77613,-73.94872",0,3
832772,"40.77837,-73.97964",2,2
833519,"40.85123,-73.93223",1,1
834088,"40.73184,-73.95802",0,2
834190,"40.71921,-73.99116",1,3
834968,"40.71699,-73.95817",0,1
836578,"40.74372,-74.00021",0,0
836720,"40.78417,-73.83875",0,1
837256,"40.77389,-73.951",0,1
837282,"40.71969,-74.00876",0,1
837430,"40.7225,-73.98267",1,2
837503,"40.69165,-73.95456",0,0
837958,"40.7529,-73.92985",0,0
838070,"40.66059,-73.99361",0,0
838586,"40.71733,-73.9531",1,0
838974,"40.67922,-73.96907",0,2
839058,"40.76188,-73.97193",2,7
839539,"40.72876,-73.98413",0,1
840103,"40.68062,-73.97042",0,2
840594,"40.73126,-74.00502",2,2
840667,"40.73075,-73.99265",0,1
840731,"40.73345,-73.98956",0,1
840794,"40.6763,-73.96528",0,2
841075,"40.70366,-73.9269",0,0
841211,"40.7466,-73.99219",2,2
841292,"40.74712,-73.99514",2,1
841484,"40.71892,-73.98627",1,3
842167,"40.71593,-73.99031",1,1
842176,"40.71541,-73.94464",1,0
842494,"40.77886,-73.98444",2,2
842973,"40.76194,-73.99346",1,2
843003,"40.75665,-73.92015",0,0
843036,"40.84714,-73.94172",0,1
843491,"40.76074,-73.80969",0,0
843499,"40.8129,-73.95213",0,0
843524,"40.70234,-73.92424",2,0
844319,"40.62961,-73.9572",0,0
845362,"40.73574,-74.00056",1,2
845417,"40.71312,-73.99033",0,2
845517,"40.69691,-73.96713",0,1
846190,"40.66251,-73.95374",0,0
846275,"40.72003,-73.98693",1,3
846457,"40.7141,-73.96477",0,2
846470,"40.70694,-73.95307",0,0
846549,"40.68941,-73.95247",0,0
846799,"40.7077,-73.92212",0,0
846829,"40.71275,-73.98682",0,2
846854,"40.78689,-73.97314",0,0
846871,"40.78429,-73.97815",0,1
847591,"40.7016,-73.91868",1,0
848087,"40.68196,-73.95168",1,0
848170,"40.64651,-73.97662",0,1
848174,"40.73031,-73.98426",0,3
848220,"40.76714,-73.95922",0,1
848707,"40.76,-73.81117",0,0
848718,"40.6593,-73.95686",2,0
848722,"40.76014,-73.81146",0,0
848853,"40.80712,-73.95316",0,1
849409,"40.68099,-73.97446",3,1
849567,"40.86585,-73.92693",0,2
849603,"40.67525,-73.9486",0,0
849703,"40.67771,-73.99428",0,1
850097,"40.73118,-74.0029",2,2
850148,"40.7106,-73.96532",0,2
850198,"40.77815,-73.95902",0,3
850338,"40.71427,-73.94671",1,0
850435,"40.71731,-73.95627",1,0
850517,"40.68646,-73.91313",0,0
850712,"40.73132,-73.99979",1,2
850943,"40.71171,-73.96694",0,2
851130,"40.84764,-73.93875",0,1
851772,"40.7704,-73.95024",0,2
851784,"40.85016,-73.93178",1,1
852118,"40.67434,-73.95728",1,0
852632,"40.66893,-73.99404",4,1
852949,"40.72977,-74.00164",2,2
853900,"40.76488,-73.9297",0,1
854033,"40.7123,-73.99946",0,4
854253,"40.6489,-73.96872",2,1
854521,"40.80925,-73.95541",0,1
855206,"40.72957,-73.98406",0,3
855462,"40.72034,-73.98585",1,2
855549,"40.79279,-73.97131",1,1
855919,"40.80845,-73.94435",1,0
856304,"40.6483,-73.9644",3,1
856440,"40.76616,-73.98411",1,5
856918,"40.67422,-73.98097",0,0
857696,"40.80215,-73.93889",1,0
857810,"40.71373,-73.94958",1,0
858223,"40.73818,-73.9977",1,1
858695,"40.84058,-73.91382",0,0
859023,"40.66958,-73.98998",4,0
859596,"40.79541,-73.94465",0,1
860163,"40.78844,-73.94951",0,0
860401,"40.68681,-73.97675",3,0
860827,"40.68707,-73.96571",0,0
862890,"40.85081,-73.93118",0,1
864790,"40.77366,-73.98574",1,3
864981,"40.64902,-74.00897",0,0
865355,"40.82719,-73.94484",0,0
866890,"40.82316,-73.94129",1,0
867020,"40.73404,-73.95737",0,2
867721,"40.68344,-73.92189",0,0
867749,"40.67813,-73.96355",1,1
867769,"40.68411,-73.92973",0,0
868548,"40.70933,-73.94141",0,0
869522,"40.82579,-73.94907",0,1
870119,"40.69208,-73.96525",0,0
871076,"40.6101,-73.99591",0,0
872035,"40.8032,-73.94004",1,0
872210,"40.732,-73.98759",0,2
873465,"40.65307,-73.95781",3,0
873701,"40.67121,-73.95534",1,0
874683,"40.68777,-73.91601",0,0
874706,"40.64534,-73.97189",0,0
875111,"40.68586,-73.95875",0,0
875567,"40.73746,-74.00686",2,3
876355,"40.81368,-73.95942",0,1
876565,"40.68598,-73.92677",0,0
877135,"40.71518,-73.94571",1,0
878142,"40.71335,-73.9496",1,0
880256,"40.82764,-73.93842",1,1
880424,"40.65514,-73.95956",2,1
882209,"40.70502,-73.95262",0,0
882258,"40.66033,-73.96212",1,7
