id,geom,subway_500,natural_500
19052801,"40.7102,-73.96024",0,0
19053614,"40.71118,-73.9608",0,0
19054163,"40.68633,-73.93972",0,0
19054284,"40.6721,-73.96159",1,3
19054683,"40.90281,-73.85201",0,0
19054757,"40.70857,-74.01005",6,6
19055226,"40.69097,-73.94721",0,0
19055440,"40.69628,-73.93068",2,1
19056212,"40.68569,-73.99573",0,1
19056511,"40.81515,-73.9421",0,0
19056694,"40.71122,-73.93946",0,0
19057006,"40.66413,-73.95126",0,0
19057018,"40.76796,-73.81732",0,0
19057073,"40.68932,-73.94947",0,0
19057479,"40.79632,-73.93387",0,1
19057619,"40.86556,-73.92656",1,2
19057791,"40.75964,-73.99071",1,1
19058675,"40.84202,-73.94171",1,1
19058691,"40.73647,-73.99699",1,1
19062809,"40.66496,-73.93241",0,0
19063118,"40.69502,-73.8252",0,0
19064354,"40.76548,-73.94675",0,2
19066190,"40.69297,-73.95158",0,0
19066476,"40.72951,-73.99997",1,2
19067757,"40.75539,-73.91311",0,0
19068247,"40.68748,-73.90751",1,0
19068469,"40.82088,-73.9523",0,1
19068933,"40.78773,-73.97022",0,1
19069048,"40.72529,-73.98655",0,3
19069305,"40.67245,-73.96358",1,3
19069372,"40.79312,-73.96595",0,2
19069381,"40.80729,-73.94763",0,0
19069649,"40.76398,-73.986",1,5
19069726,"40.73453,-73.95795",0,2
19069900,"40.7242,-73.98209",0,2
19069915,"40.75609,-73.96941",2,4
19069994,"40.76441,-73.99437",0,1
19070571,"40.80746,-73.94001",1,1
19071002,"40.6951,-73.92983",2,1
19071374,"40.70114,-73.91763",2,0
19072587,"40.74763,-73.97602",2,2
19072989,"40.71172,-73.94143",0,0
19073347,"40.71884,-73.99076",1,3
19073356,"40.71189,-73.93881",0,1
19073637,"40.66744,-73.98798",4,0
19073760,"40.63417,-73.97541",0,0
19074024,"40.74842,-73.98542",2,6
19079187,"40.74846,-73.9758",2,2
19080665,"40.69983,-73.91613",2,0
19080983,"40.70288,-73.81955",2,0
19081224,"40.85168,-73.86659",0,0
19081969,"40.75488,-73.97134",3,4
19083269,"40.69446,-73.92486",1,0
19083282,"40.74242,-73.92597",0,0
19083490,"40.75625,-73.99336",2,0
19084168,"40.68966,-73.97382",1,0
19085402,"40.71885,-73.95444",0,0
19085687,"40.65512,-73.96186",2,1
19085711,"40.68615,-73.9141",0,0
19086281,"40.69369,-73.93454",1,1
19087480,"40.79771,-73.94833",0,3
19087695,"40.65067,-73.96062",2,1
19087867,"40.71595,-73.99329",1,1
19093551,"40.61402,-73.94467",0,0
19093789,"40.71033,-73.95026",1,0
19094358,"40.86665,-73.92695",0,2
19094427,"40.86822,-73.92048",0,1
19094459,"40.79155,-73.97315",1,1
19094558,"40.73095,-73.99413",1,1
19094695,"40.76168,-73.99144",1,1
19094835,"40.65787,-73.95929",2,1
19094871,"40.68197,-73.94564",0,0
