id,geom,subway_500,natural_500
8370236,"40.65216,-73.96119",3,1
8371626,"40.78583,-73.9768",0,1
8372368,"40.67831,-73.93903",0,0
8372650,"40.74911,-73.9877",2,6
8373265,"40.80582,-73.95355",0,1
8381173,"40.76859,-73.9872",1,2
8381381,"40.76599,-73.98388",1,5
8381953,"40.82244,-73.94773",0,0
8382660,"40.63421,-74.0263",0,0
8385108,"40.80311,-73.94858",0,0
8385284,"40.70054,-73.91185",2,0
8386220,"40.83746,-73.92268",0,0
8386889,"40.72137,-73.97786",0,2
8387244,"40.69067,-73.92643",0,1
8387338,"40.63378,-74.08726",0,1
8388278,"40.71495,-73.96321",0,2
8388776,"40.74501,-73.99725",1,0
8388864,"40.68863,-73.98935",0,0
8389259,"40.76436,-73.96471",0,0
8389302,"40.69371,-73.97076",0,0
8389603,"40.79771,-73.93449",0,1
8390906,"40.72369,-73.98998",1,2
8391035,"40.83368,-73.94314",0,0
8391096,"40.77372,-73.94803",0,3
8392929,"40.64985,-74.00207",0,1
8398120,"40.71599,-73.95514",1,0
8398566,"40.76974,-73.98743",1,3
8398955,"40.75819,-73.87504",0,0
8400115,"40.72403,-73.94306",0,0
8401484,"40.71602,-73.94645",1,0
8401620,"40.77915,-73.97794",2,4
8402207,"40.82939,-73.86514",1,0
8402882,"40.68293,-73.93437",0,0
8403327,"40.7127,-73.94048",0,0
8404181,"40.67416,-73.93854",0,0
8404499,"40.71109,-73.95918",0,0
8405978,"40.70963,-74.00759",5,6
8407092,"40.70928,-73.89795",0,0
8407577,"40.7595,-73.98967",1,1
8407963,"40.74268,-73.98401",0,2
8408695,"40.74592,-73.92399",0,0
8408853,"40.71116,-73.94014",0,0
8409178,"40.76146,-73.96649",1,2
8409246,"40.72625,-73.98173",0,2
8409459,"40.72321,-73.9433",0,0
8410347,"40.8484,-73.93972",1,1
8410796,"40.72696,-73.98406",0,2
8411164,"40.76041,-73.99496",1,2
8411226,"40.82355,-73.94881",0,1
8411390,"40.79879,-73.96721",1,2
8412352,"40.66852,-73.9425",0,0
8414314,"40.71193,-73.94266",0,0
8416015,"40.75273,-73.87144",0,0
8416681,"40.71915,-73.98546",1,2
8419475,"40.69882,-73.91771",2,0
8420572,"40.7034,-73.9296",1,0
8420870,"40.73572,-73.98735",0,2
8421771,"40.72522,-73.94563",0,0
8422085,"40.69181,-73.9463",0,0
8423636,"40.67352,-73.95633",1,0
8423666,"40.73351,-73.71299",0,0
8424350,"40.75711,-73.99665",2,4
8425148,"40.71978,-73.98424",1,2
8425657,"40.69561,-73.969",0,1
8426309,"40.68255,-73.96167",1,0
8426584,"40.65661,-73.96144",2,2
8426874,"40.73106,-73.98467",0,3
8427028,"40.75548,-73.99706",1,3
8427638,"40.80109,-73.97093",0,1
8427707,"40.75188,-73.97252",2,3
8427772,"40.8022,-73.95737",0,3
8428777,"40.84747,-73.94279",0,1
8431626,"40.68881,-73.92805",0,1
8431906,"40.68942,-73.9287",0,1
8431998,"40.70588,-73.90821",2,0
8435067,"40.71707,-73.99066",1,2
8438775,"40.77697,-73.97698",2,6
8439030,"40.7465,-73.97734",0,2
8439145,"40.75287,-73.97439",2,3
8439191,"40.71175,-73.96092",0,0
8439758,"40.72529,-73.97756",0,3
8440352,"40.71323,-73.9878",1,2
8441969,"40.76615,-73.91325",0,0
8442642,"40.76799,-73.91234",0,0
8442997,"40.85432,-73.93198",1,1
8444013,"40.67501,-73.95873",1,0
8444115,"40.71978,-73.98705",1,3
8444227,"40.72607,-74.00166",0,1
8444619,"40.77564,-73.9533",0,0
8444730,"40.72815,-74.00084",0,2
8445883,"40.72831,-73.98481",0,2
8446914,"40.87126,-73.91722",0,1
8450523,"40.8037,-73.96803",0,2
8454886,"40.66999,-73.94735",0,0
8455561,"40.79866,-73.94148",0,0
8456825,"40.70337,-73.93071",1,0
8458505,"40.63401,-73.93808",0,0
8458863,"40.78465,-73.94914",0,1
8458966,"40.76301,-73.96734",0,1
8459183,"40.72116,-73.99124",1,2
8459687,"40.67307,-73.97235",0,1
8459744,"40.7568,-73.88894",0,0
8460304,"40.74568,-73.98324",1,2
8467862,"40.71924,-74.01165",1,1
8467950,"40.7139,-74.00621",5,5
8468180,"40.78385,-73.97466",0,1
8468662,"40.79893,-73.96769",0,1
8468835,"40.67968,-73.90764",6,0
8470281,"40.82497,-73.94595",0,0
8470974,"40.73983,-74.00102",0,2
8471063,"40.74088,-73.98285",0,2
8472069,"40.71032,-73.9517",1,0
8472812,"40.75763,-73.91389",0,0
8472997,"40.74534,-73.95557",0,4
8473532,"40.67763,-73.95943",2,0
8473623,"40.70727,-73.94025",0,0
8473811,"40.68251,-73.91944",0,0
8474260,"40.80773,-73.95977",0,3
8474806,"40.82725,-73.9453",0,0
8474859,"40.68053,-74.00387",0,1
8479799,"40.7786,-73.98554",2,2
8480087,"40.77875,-73.9875",2,3
8481074,"40.72767,-73.98452",0,2
8482165,"40.76541,-73.92009",0,0
8482952,"40.73798,-73.99963",1,2
8483688,"40.69498,-73.94237",0,0
8484152,"40.70496,-73.93689",1,1
8485057,"40.64685,-74.01097",0,0
8485529,"40.77964,-73.95474",0,1
8485571,"40.76693,-73.95911",0,1
8485671,"40.73809,-73.98215",0,3
8486828,"40.69504,-73.94807",0,0
8486946,"40.7012,-73.92682",1,0
8488615,"40.77843,-73.95191",0,0
8496270,"40.76326,-73.99142",1,2
8496622,"40.71879,-73.99586",0,2
8498323,"40.77532,-73.95132",0,1
8498885,"40.71297,-73.98561",0,2
8498999,"40.81646,-73.9369",0,1
8499719,"40.76404,-73.91174",0,0
8501589,"40.71435,-73.98924",1,2
8501697,"40.74537,-73.88337",0,0
8501823,"40.70374,-73.93016",1,0
