id,geom,subway_500,natural_500
10765607,"40.71327,-73.96438",0,2
10766309,"40.74358,-73.99758",0,0
10766339,"40.67039,-73.95959",1,7
10769752,"40.65058,-73.94859",0,0
10770836,"40.79176,-73.97329",1,1
10771369,"40.7462,-73.97707",0,1
10771754,"40.64681,-73.95901",3,0
10772141,"40.76407,-73.98868",1,2
10773150,"40.7869,-73.95285",0,1
10774325,"40.80806,-73.9435",1,0
10782718,"40.76636,-73.90393",0,0
10784650,"40.7276,-73.98635",0,2
10786240,"40.75979,-73.99216",1,1
10786987,"40.6074,-73.97458",2,0
10787042,"40.76371,-73.99306",0,2
10788568,"40.72381,-73.9892",1,2
10789121,"40.67393,-73.9546",1,0
10789911,"40.77567,-73.92202",0,1
10790350,"40.66323,-73.98117",0,0
10792883,"40.68542,-73.93965",0,0
10798553,"40.7254,-73.95246",0,1
10801094,"40.68729,-73.96995",0,0
10801474,"40.81389,-73.95205",0,0
10803759,"40.7178,-73.95595",1,0
10805767,"40.73117,-73.98593",0,2
10807749,"40.66686,-73.98907",4,0
10807838,"40.86553,-73.83993",1,0
10808086,"40.72088,-73.98533",1,2
10808493,"40.66101,-73.9302",0,0
10810807,"40.70007,-73.99091",1,4
10811465,"40.70807,-73.92113",0,0
10811548,"40.72891,-74.00109",1,2
10811681,"40.74662,-73.98965",2,2
10811875,"40.71377,-73.94092",0,0
10812027,"40.77949,-73.94973",0,1
10812136,"40.70528,-73.94384",0,0
10812263,"40.68403,-74.00192",0,2
10812612,"40.70642,-74.01756",3,20
10812960,"40.67204,-73.94614",0,0
10813133,"40.70373,-73.92455",0,0
10822131,"40.73967,-73.98643",0,2
10824421,"40.72639,-73.94764",0,0
10824871,"40.72689,-74.00086",0,2
10826734,"40.68446,-73.90851",2,0
10827567,"40.6725,-73.93981",0,0
10827775,"40.7297,-73.98192",0,4
10828230,"40.6786,-73.9621",1,0
10829701,"40.70516,-73.95088",0,0
10830083,"40.49979,-74.24084",0,5
10830815,"40.7054,-73.94283",0,0
10830834,"40.71074,-73.96276",0,2
10833173,"40.71414,-73.95761",1,0
10835801,"40.71716,-73.96456",0,3
10836260,"40.75299,-73.97154",2,3
10836805,"40.81195,-73.95274",0,0
10837039,"40.65791,-73.95009",0,0
10837800,"40.83525,-73.9452",0,1
10838084,"40.85612,-73.93024",1,1
10838743,"40.6887,-73.90598",1,0
10839007,"40.72005,-73.98409",1,2
10847901,"40.60729,-74.00117",0,0
10848827,"40.65123,-73.96436",3,1
10849166,"40.62361,-73.93423",0,0
10849426,"40.77516,-73.9555",0,0
10849750,"40.68584,-73.97571",3,0
10850008,"40.80732,-73.9648",0,4
10850026,"40.83625,-73.94062",1,1
10851925,"40.70384,-73.91145",2,0
10853313,"40.6869,-73.96324",0,0
10853955,"40.75293,-73.90304",0,0
10855464,"40.64553,-74.00221",0,0
10857454,"40.6884,-73.97527",3,0
10858150,"40.72633,-73.98068",0,2
10859700,"40.76327,-73.88655",0,0
10863225,"40.77774,-73.97701",2,6
10864440,"40.67529,-74.01514",0,3
10869804,"40.80283,-73.96504",0,3
10874577,"40.76309,-73.95794",1,1
10875244,"40.803,-73.96459",0,3
10880196,"40.75055,-73.88366",0,0
10880473,"40.68926,-73.94074",0,0
10881164,"40.68683,-73.96177",0,0
10881719,"40.71786,-74.00009",0,3
10882066,"40.71319,-73.95669",1,0
10883053,"40.77617,-73.94677",0,3
10885211,"40.75598,-73.96664",2,4
10886372,"40.6607,-73.96168",1,8
10886532,"40.70094,-73.9435",0,0
10886628,"40.72527,-73.94803",0,0
10886971,"40.68585,-73.94875",0,0
10887262,"40.81223,-73.94313",0,0
10887852,"40.76438,-73.99482",0,2
10888320,"40.8506,-73.90231",0,0
10899004,"40.65627,-73.97955",0,0
10901062,"40.65636,-73.97945",0,0
10901255,"40.73303,-74.005",2,2
10902752,"40.82289,-73.94915",0,0
10903055,"40.7487,-73.99514",2,1
10904914,"40.7386,-73.99775",1,1
10909987,"40.79929,-73.95199",0,1
10919160,"40.72931,-73.98222",0,3
10919968,"40.79277,-73.97613",1,2
10921091,"40.77035,-73.98638",1,3
10921135,"40.64751,-73.97814",0,1
10922736,"40.72272,-73.84206",1,0
10922889,"40.70985,-73.98724",0,1
10924304,"40.83117,-73.94281",0,0
10925309,"40.72965,-74.00261",2,2
10925844,"40.70128,-73.9253",1,0
10926362,"40.76364,-73.9898",0,2
10928250,"40.80257,-73.94693",0,0
10930279,"40.79583,-73.97493",1,1
10937904,"40.81794,-73.94326",0,0
10938202,"40.64145,-73.96642",2,0
10938544,"40.66324,-73.95963",1,12
10939255,"40.65188,-73.96411",3,1
10939344,"40.76382,-73.99498",0,2
10939710,"40.70286,-73.90649",3,0
10940559,"40.6344,-73.8948",0,0
10941762,"40.72221,-73.99284",1,2
10943209,"40.72387,-73.979",0,3
10943915,"40.8263,-73.94375",0,0
10944845,"40.71731,-73.99108",1,3
10945632,"40.70684,-73.74627",0,0
10946644,"40.6735,-73.95486",1,0
10947986,"40.88214,-73.90847",0,0
10949554,"40.69187,-73.95408",0,0
10957871,"40.72663,-73.97852",0,3
10958463,"40.79226,-73.93895",0,1
10958668,"40.67734,-73.96076",2,0
10966240,"40.68636,-73.92599",0,0
10967026,"40.82561,-73.9446",0,0
10967300,"40.82332,-73.94705",0,0
10967749,"40.76254,-73.99974",0,2
