id,geom,subway_500,natural_500
21927300,"40.76537,-73.87639",0,0
21929935,"40.74586,-73.88409",0,0
21930306,"40.68932,-73.82047",0,0
21931508,"40.81426,-73.95152",0,0
21931557,"40.69687,-73.94111",1,0
21931779,"40.76354,-73.91341",0,0
21931979,"40.76245,-73.8238",0,0
21932693,"40.70572,-73.93823",1,0
21932977,"40.78744,-73.94319",0,1
21933065,"40.67685,-73.93141",0,0
21933372,"40.7723,-73.9281",0,1
21933635,"40.79998,-73.95633",0,2
21933725,"40.76432,-73.98075",1,10
21933777,"40.67773,-73.98312",0,1
21933969,"40.6784,-73.98447",1,1
21934181,"40.68782,-73.9189",0,0
21934202,"40.7023,-73.9419",0,0
21934318,"40.67704,-73.9846",0,1
21934465,"40.67726,-73.9837",0,1
21934601,"40.67787,-73.98635",0,1
21934873,"40.75008,-73.97752",2,11
21935245,"40.72735,-74.00131",0,2
21935339,"40.80759,-73.95464",0,1
21935551,"40.76042,-73.99032",1,1
21935569,"40.84344,-73.93922",1,0
21935727,"40.69065,-73.95929",0,0
21935921,"40.73811,-74.00348",1,3
21936014,"40.7436,-73.98573",1,3
21936033,"40.76419,-73.87498",0,0
21936073,"40.73253,-74.00859",1,1
21936080,"40.69507,-73.93354",1,1
21936288,"40.74361,-73.87732",0,0
21936550,"40.76858,-73.94436",0,3
21937197,"40.77051,-73.90944",0,0
21937306,"40.72728,-73.95313",0,1
21937451,"40.74927,-74.00122",1,0
21938049,"40.70039,-73.93009",2,0
21938508,"40.77118,-73.92548",0,0
21939323,"40.63294,-73.99475",0,0
21939817,"40.77323,-73.91796",0,0
21942269,"40.73127,-73.98729",0,2
21942371,"40.71991,-73.98832",1,2
21942606,"40.77154,-73.94968",0,2
21942984,"40.67913,-73.97477",1,1
21943047,"40.71284,-73.94805",1,0
21943938,"40.68173,-73.96703",0,2
21945438,"40.71822,-73.93996",0,0
21945454,"40.68885,-73.95296",0,0
21945556,"40.68187,-73.90815",5,0
21945851,"40.86144,-73.92423",1,1
21945886,"40.75184,-73.97198",2,2
21946495,"40.71515,-73.95231",1,0
21946665,"40.68885,-73.91353",0,0
21946776,"40.6736,-73.95043",0,0
21947011,"40.70758,-74.00409",4,3
21947012,"40.68683,-73.82743",0,0
21947039,"40.75341,-73.97313",2,3
21947062,"40.75493,-73.98618",3,16
21947114,"40.68691,-73.91798",0,0
21947260,"40.76119,-73.97005",2,5
21947445,"40.66794,-73.98638",4,0
21947959,"40.69513,-73.96245",0,0
21948222,"40.64495,-73.9576",1,0
21948560,"40.71735,-74.00605",1,4
21948571,"40.6627,-73.95196",0,0
21948799,"40.75982,-73.93138",0,0
21949305,"40.68679,-73.9495",0,0
21949815,"40.79572,-73.96781",1,0
21950012,"40.75979,-73.98953",1,1
21950138,"40.6853,-73.98804",0,1
21950350,"40.68949,-73.90575",1,0
21950927,"40.75817,-73.98886",1,7
21950963,"40.76321,-73.98775",2,2
21951042,"40.60273,-73.75466",2,0
21951077,"40.73858,-73.99651",1,0
21951184,"40.77084,-73.94956",0,2
21955216,"40.74381,-73.97944",0,0
21956264,"40.6741,-73.79775",0,0
21958076,"40.62848,-74.03077",0,0
21958889,"40.78165,-73.9749",0,2
21959523,"40.67177,-73.93947",0,0
21959695,"40.82739,-73.88176",0,1
21959796,"40.74661,-73.97698",0,2
21960412,"40.67871,-73.92678",0,0
21960589,"40.6771,-73.98449",0,1
21960659,"40.8739,-73.90364",0,2
21960720,"40.71353,-73.94337",1,0
21961462,"40.80485,-73.96345",0,4
21962437,"40.67163,-73.93399",0,0
21962864,"40.76333,-73.98905",1,2
21963398,"40.71204,-73.95245",1,0
21963418,"40.75232,-73.9689",1,3
21963428,"40.80024,-73.91422",0,2
21963575,"40.67307,-73.95236",1,0
21963723,"40.74508,-73.92198",0,1
21964400,"40.71733,-73.95028",1,0
21964596,"40.69077,-73.9133",0,0
21964623,"40.6882,-73.98999",0,0
21965110,"40.69871,-73.9361",1,0
21965119,"40.68104,-73.94031",0,0
21965717,"40.66724,-73.99023",4,0
21965948,"40.70424,-73.9199",0,0
21966051,"40.67893,-73.98365",1,1
21966351,"40.6779,-73.98459",0,1
21966390,"40.7134,-73.94833",1,0
21966418,"40.6197,-73.94426",0,0
21966432,"40.65325,-73.97868",0,0
21966498,"40.71171,-73.95491",1,0
21966592,"40.67727,-73.9838",0,1
21966757,"40.81532,-73.95359",0,0
21966758,"40.79746,-73.93513",0,1
21966880,"40.7349,-74.00618",2,3
21967259,"40.74918,-74.00369",1,1
21967332,"40.7209,-73.98909",1,2
21967336,"40.65903,-73.96036",2,1
21967378,"40.73025,-73.9861",0,3
21967523,"40.8041,-73.95261",0,0
21967562,"40.63014,-74.03126",0,0
