id,geom,subway_500,natural_500
20499229,"40.67754,-73.94305",0,0
20499306,"40.6685,-73.94842",0,0
20499320,"40.81065,-73.9457",0,0
20499692,"40.74283,-73.99843",0,1
20500896,"40.79099,-73.945",0,0
20501156,"40.67585,-73.87307",0,0
20501444,"40.81932,-73.94675",0,0
20503496,"40.69883,-73.90077",0,0
20503786,"40.66202,-73.96195",1,12
20503824,"40.68017,-73.93674",0,0
20503833,"40.79738,-73.96332",0,1
20504269,"40.76538,-73.98711",1,2
20504573,"40.75257,-73.96853",1,3
20505271,"40.68379,-73.79186",0,1
20505979,"40.71856,-73.98753",1,3
20506481,"40.73982,-74.0011",0,2
20506551,"40.84545,-73.94172",1,1
20511790,"40.70807,-73.73059",0,0
20515035,"40.82325,-73.95122",0,1
20516112,"40.70994,-73.94867",1,0
20517554,"40.7212,-73.99463",0,2
20518193,"40.67052,-73.93444",0,0
20518456,"40.70744,-74.01521",6,21
20520410,"40.8027,-73.9398",1,0
20520689,"40.71121,-73.95079",1,0
20521092,"40.70141,-73.92368",2,0
20521505,"40.66543,-73.95439",0,0
20522061,"40.73969,-73.98962",0,2
20523741,"40.69006,-73.86917",0,0
20523843,"40.69467,-73.92433",2,0
20523979,"40.75751,-73.96464",0,1
20524177,"40.76834,-73.95647",0,1
20527413,"40.71898,-73.98472",1,2
20529328,"40.68576,-73.9456",0,0
20529760,"40.68609,-73.9448",0,0
20530264,"40.68554,-73.94566",0,0
20532190,"40.66114,-73.91258",0,0
20532490,"40.70743,-73.96786",0,1
20533007,"40.69199,-73.95908",0,0
20534562,"40.77985,-73.94624",0,2
20535577,"40.6531,-73.96331",3,1
20535581,"40.68867,-73.97192",2,0
20537153,"40.73514,-74.00647",2,3
20538305,"40.72104,-73.97991",0,2
20539089,"40.73453,-74.00238",2,4
20539354,"40.75172,-73.97212",2,3
20540868,"40.76546,-73.87201",0,0
20541408,"40.80046,-73.96598",0,2
20541640,"40.69439,-73.99396",0,4
20541715,"40.85031,-73.90102",0,0
20541892,"40.76437,-73.91937",0,0
20542273,"40.71012,-73.96462",0,2
20542510,"40.59669,-74.08645",0,2
20547687,"40.73055,-73.98928",0,2
20548717,"40.74983,-73.98646",3,17
20549878,"40.82239,-73.95437",0,1
20552326,"40.68156,-73.76844",0,1
20552425,"40.69961,-73.92132",2,0
20552544,"40.65265,-73.96559",3,1
20553129,"40.70791,-73.93877",1,1
20553159,"40.72727,-73.98801",0,1
20553283,"40.65286,-73.93209",0,0
20555087,"40.82279,-73.95216",0,1
20555569,"40.67966,-73.9283",0,0
20556243,"40.68557,-73.96056",0,0
20556539,"40.71645,-73.85035",1,0
20556622,"40.70414,-73.74418",0,0
20557017,"40.76069,-73.83338",0,1
20557463,"40.80389,-73.96541",0,3
20557646,"40.81916,-73.94562",0,0
20557804,"40.77531,-73.95165",0,1
20558461,"40.73086,-73.85663",0,0
20561751,"40.75472,-73.80417",0,0
20565375,"40.79674,-73.94674",0,2
20565481,"40.7774,-73.96066",0,4
20566445,"40.70834,-73.94717",1,0
20567374,"40.88883,-73.90046",0,1
20568215,"40.76638,-73.99079",0,2
20568978,"40.74635,-73.98103",0,1
20569589,"40.7382,-73.99844",1,1
20570202,"40.6705,-73.87851",0,0
20570291,"40.72917,-73.95589",0,1
20570327,"40.75287,-73.97352",2,4
20570865,"40.70682,-73.94594",0,0
20571263,"40.72958,-74.00379",2,1
20572019,"40.66592,-73.94266",0,0
20572271,"40.80731,-73.96579",0,3
20572398,"40.71475,-73.94197",0,0
20572472,"40.68481,-73.9694",0,2
20572801,"40.792,-73.94522",0,1
20572837,"40.63975,-74.07774",1,0
20572848,"40.84617,-73.93781",1,0
20573255,"40.68048,-73.9654",0,2
20573565,"40.70463,-73.92428",0,1
20573818,"40.71239,-73.90517",0,0
20574057,"40.69093,-73.9929",0,1
20575645,"40.78881,-73.82882",0,0
20580419,"40.65441,-73.93009",0,0
20581137,"40.71015,-74.01281",5,13
20581430,"40.85217,-73.90239",0,0
20581823,"40.89756,-73.85639",0,0
20581903,"40.66255,-73.91342",0,0
20582759,"40.69969,-73.99393",0,5
20582991,"40.74844,-73.97713",2,7
20583124,"40.693,-73.99774",0,5
20583325,"40.7482,-73.97525",2,2
20583443,"40.71902,-73.99027",1,3
20583769,"40.66034,-73.91416",0,0
20584207,"40.66941,-73.93849",0,0
20584333,"40.69342,-73.95877",0,0
20584605,"40.71358,-73.96421",0,2
20586070,"40.7744,-73.9874",2,4
20586647,"40.78998,-73.946",0,1
20587057,"40.7138,-73.94001",0,0
20587133,"40.87085,-73.9183",0,1
20587159,"40.72547,-73.98315",0,2
20587567,"40.74847,-74.00033",1,0
20587755,"40.68796,-73.98783",0,0
20587853,"40.70949,-74.01438",5,14
20588062,"40.7723,-73.98222",1,4
20588184,"40.83206,-73.91969",0,1
20589142,"40.70068,-73.92211",2,0
20589695,"40.72942,-73.95122",0,0
20589880,"40.76704,-73.98484",1,3
20590180,"40.63826,-73.93186",0,0
20590523,"40.72153,-73.98765",1,3
20590743,"40.72816,-73.95528",0,1
20590800,"40.66925,-73.92663",0,0
20591404,"40.76121,-73.99053",1,1
20591509,"40.63972,-73.93234",0,0
20591534,"40.72085,-73.94132",0,0
20593268,"40.75613,-73.99785",1,4
20597491,"40.66789,-73.79197",0,0
20599017,"40.72103,-73.98434",1,2
20599362,"40.711,-73.95827",0,0
20600247,"40.753,-73.97364",2,3
20600357,"40.65108,-73.95417",0,0
20602769,"40.69315,-73.9565",0,0
20603008,"40.69268,-73.93054",1,1
20604857,"40.74699,-73.9777",0,2
20604989,"40.7324,-73.95091",0,1
20605308,"40.72788,-73.9939",0,1
20605399,"40.6357,-74.00508",2,0
20607037,"40.74838,-73.97544",2,2
20607505,"40.75212,-73.96975",1,3
20607771,"40.76398,-73.91974",0,0
20607819,"40.80924,-73.93873",1,1
20608040,"40.70739,-73.94726",0,0
