id,geom,subway_500,natural_500
127387,"40.66862,-73.9926",4,1
128975,"40.81333,-73.94453",0,0
131154,"40.72473,-73.95199",0,0
132516,"40.70925,-73.85262",0,0
132570,"40.73215,-74.00922",1,1
132695,"40.71109,-73.94332",1,0
133025,"40.7463,-73.97926",0,1
134934,"40.71823,-73.95849",0,2
135393,"40.651,-73.94886",0,0
135465,"40.68626,-73.97598",3,0
135706,"40.74488,-74.001",0,0
136493,"40.67632,-73.97616",0,0
138216,"40.72212,-73.94254",0,0
139624,"40.67456,-73.95151",0,0
140133,"40.71363,-73.96019",0,0
140425,"40.6755,-73.95878",1,0
140973,"40.72274,-73.97581",0,1
141154,"40.6858,-73.9828",3,1
141335,"40.67535,-73.97654",0,0
141890,"40.72255,-73.99346",1,2
141984,"40.72094,-73.99706",0,2
142069,"40.72485,-73.97813",0,3
144087,"40.80473,-73.9532",0,1
144148,"40.72217,-73.98419",1,3
145064,"40.71943,-73.9565",0,1
145188,"40.74249,-74.00329",0,3
145994,"40.79264,-73.97294",1,1
146754,"40.65749,-73.97675",0,1
147586,"40.80474,-73.94688",0,0
148201,"40.72831,-74.00177",0,2
148259,"40.71541,-73.94144",0,0
148825,"40.79765,-73.96245",0,1
149287,"40.78508,-73.95332",0,1
149777,"40.89747,-73.8639",0,0
150804,"40.72008,-73.98404",1,2
151199,"40.75725,-73.91098",0,0
151478,"40.7102,-73.94495",1,0
152071,"40.67359,-73.97904",0,0
152078,"40.72674,-73.9782",0,3
152259,"40.81156,-73.94571",0,0
152263,"40.80497,-73.95016",0,0
152520,"40.7385,-73.91806",0,0
153405,"40.72937,-73.95671",0,1
153780,"40.72587,-73.98438",0,3
154934,"40.82426,-73.9463",0,0
155296,"40.71624,-73.96272",0,2
157673,"40.68101,-73.94081",0,0
158061,"40.68669,-73.91989",0,0
158176,"40.71534,-73.95914",0,0
158290,"40.68288,-73.96024",1,0
158913,"40.72489,-73.95494",0,1
158955,"40.70867,-73.94284",0,0
159749,"40.67963,-73.93908",0,0
159815,"40.6798,-73.93908",0,0
159913,"40.74346,-73.99882",0,1
160609,"40.77724,-73.98109",2,3
160994,"40.72972,-73.97995",0,5
161366,"40.74102,-73.91681",0,1
161394,"40.71309,-73.94128",0,0
161996,"40.83096,-73.94633",0,1
162493,"40.71323,-73.95745",1,0
162508,"40.67212,-73.9506",0,0
163627,"40.71023,-73.96665",0,2
163809,"40.80523,-73.95139",0,0
163814,"40.72636,-73.98917",0,0
163836,"40.72185,-73.93956",0,0
164989,"40.72351,-73.99683",0,1
165080,"40.6809,-73.99233",0,1
165461,"40.80525,-73.95916",0,3
165824,"40.74,-73.91901",0,1
166006,"40.80006,-73.96049",0,2
166172,"40.70283,-73.92131",1,0
166541,"40.84468,-73.94303",1,1
166983,"40.68252,-73.99619",0,0
167013,"40.74342,-73.99483",1,1
167017,"40.67853,-73.98089",1,1
167222,"40.6788,-73.97643",1,1
167482,"40.77886,-73.98042",2,1
168084,"40.72578,-73.97879",0,2
168123,"40.66085,-73.98537",0,0
168546,"40.80113,-73.94503",0,1
168810,"40.78569,-73.97581",0,0
169002,"40.82411,-73.94934",0,1
169152,"40.68131,-73.95332",1,0
169306,"40.85811,-73.90675",0,0
169464,"40.70667,-73.96524",0,1
169483,"40.60452,-73.97103",0,0
170420,"40.7932,-73.94007",0,1
170761,"40.68768,-73.97611",3,0
171776,"40.80224,-73.94558",0,0
172700,"40.71473,-73.98842",1,1
172870,"40.80518,-73.95359",0,1
173072,"40.80827,-73.95329",0,1
173151,"40.72901,-73.95812",0,1
173742,"40.73476,-73.98452",0,2
174527,"40.69055,-73.92357",0,0
174966,"40.7735,-73.98697",1,4
176135,"40.67505,-73.95969",1,0
176653,"40.72974,-73.98201",0,4
176962,"40.70925,-73.95425",1,0
177421,"40.72315,-73.95226",0,1
177495,"40.73939,-73.99612",0,0
177606,"40.74112,-73.97686",0,1
179670,"40.72019,-73.98217",1,1
179741,"40.72133,-73.99666",0,1
180507,"40.75744,-73.92163",0,0
180792,"40.75695,-73.9202",0,0
181972,"40.8296,-73.94651",0,1
182069,"40.79056,-73.9468",0,3
182095,"40.73631,-73.99977",1,2
182177,"40.86466,-73.85709",0,0
182649,"40.71312,-73.96199",0,1
185266,"40.71297,-73.94336",1,0
187488,"40.73712,-74.00166",2,2
187566,"40.69242,-73.95097",0,0
187986,"40.73862,-73.99758",1,1
188146,"40.7158,-73.95803",0,0
188661,"40.68262,-73.97299",3,2
188674,"40.73217,-73.98801",0,2
189135,"40.76311,-73.99388",1,1
189181,"40.74695,-74.00454",0,1
189732,"40.67497,-73.87305",0,0
189787,"40.66788,-73.94813",0,0
190267,"40.76684,-73.95944",0,1
190542,"40.68967,-73.95445",0,0
190968,"40.67946,-73.96501",0,2
190974,"40.66944,-73.98083",0,0
191075,"40.72566,-73.97748",0,3
193105,"40.7709,-73.99181",0,2
193333,"40.71943,-73.95958",0,2
193393,"40.74249,-73.92466",0,0
193853,"40.74033,-74.00024",0,2
194154,"40.7969,-73.96128",0,1
195123,"40.83403,-73.94553",0,1
195233,"40.65513,-73.95641",1,0
195240,"40.65589,-73.95539",0,0
195578,"40.70275,-73.94501",0,0
195971,"40.68897,-73.93569",0,1
195989,"40.67617,-73.98136",0,0
196010,"40.67595,-73.98053",0,0
197155,"40.76415,-73.99067",0,2
197753,"40.83127,-73.94718",0,1
197942,"40.68497,-73.95592",1,0
199195,"40.82922,-73.94174",0,0
199312,"40.71137,-73.94362",1,0
200645,"40.76739,-73.9557",0,1
200955,"40.73089,-73.98195",0,4
201992,"40.6755,-73.97859",0,0
202273,"40.68812,-73.94934",0,0
203901,"40.7694,-73.9572",0,1
204065,"40.68634,-73.96161",0,0
204833,"40.7093,-73.9497",1,0
204959,"40.713,-73.99752",0,4
205043,"40.75895,-73.9883",1,1
205485,"40.68186,-73.94113",0,0
205735,"40.68364,-73.91076",1,0
205867,"40.71893,-73.9428",0,0
206071,"40.82802,-73.92039",0,1
206316,"40.68765,-73.97073",1,0
206772,"40.71413,-73.96596",0,2
206957,"40.58422,-73.94079",0,0
208148,"40.71973,-73.95582",0,0
208889,"40.69025,-73.93323",0,1
209310,"40.73826,-73.92458",0,0
211078,"40.73049,-73.96115",0,1
211974,"40.72956,-73.97903",0,5
212109,"40.73854,-74.00821",0,3
212178,"40.75877,-73.98863",1,1
212544,"40.67688,-73.9859",0,1
213272,"40.70051,-73.92204",2,0
213330,"40.71712,-73.98898",1,3
214917,"40.60742,-74.14388",0,0
215560,"40.68741,-73.95741",0,0
215784,"40.75627,-73.9211",0,0
215907,"40.79816,-73.9619",0,1
217580,"40.61927,-74.0307",0,2
218358,"40.8078,-73.95208",0,0
219066,"40.61922,-73.99399",2,0
219482,"40.68275,-73.96148",1,0
219793,"40.71813,-73.98416",1,2
219818,"40.71892,-73.98401",1,2
219922,"40.816,-73.95545",0,1
220351,"40.82748,-73.95153",0,1
220563,"40.68634,-73.95088",0,0
220946,"40.72229,-73.97901",0,3
221043,"40.72956,-73.99287",0,1
221097,"40.72595,-73.95298",0,1
221618,"40.71193,-74.00817",5,6
222054,"40.68012,-73.97847",2,0
222304,"40.74233,-73.99865",0,2
223930,"40.67424,-73.96665",0,1
224004,"40.80486,-73.95298",0,1
224006,"40.80307,-73.95048",0,0
224510,"40.68653,-73.98562",0,0
225297,"40.74267,-73.98569",0,3
225306,"40.68749,-73.95494",0,0
225887,"40.68645,-73.97538",3,0
225926,"40.68999,-73.96711",0,0
225976,"40.61077,-74.06824",0,1
226021,"40.71126,-73.94576",1,0
