id,geom,subway_500,natural_500
11531154,"40.74161,-74.00162",0,2
11531322,"40.66052,-73.9939",0,0
11531744,"40.76973,-73.9566",0,1
11532023,"40.72005,-73.95677",0,2
11532518,"40.72895,-73.98558",0,1
11534035,"40.76991,-73.95145",0,1
11535506,"40.72705,-74.00314",0,2
11542467,"40.8348,-73.94067",0,1
11543453,"40.84077,-73.93924",1,1
11544438,"40.71713,-73.98906",1,3
11544577,"40.84098,-73.94085",1,1
11544648,"40.71556,-73.99209",1,1
11545797,"40.68692,-73.94242",0,0
11546462,"40.74512,-73.98176",1,1
11546806,"40.7653,-73.98825",1,2
11547077,"40.67764,-73.97835",0,0
11547246,"40.71931,-73.98393",1,2
11547352,"40.70273,-73.91565",2,0
11548744,"40.74493,-73.9537",0,3
11549676,"40.63974,-73.97439",0,0
11549838,"40.64885,-73.94681",0,0
11552389,"40.76035,-73.99052",1,1
11552402,"40.81032,-73.95415",0,0
11553357,"40.68174,-73.91365",0,0
11553360,"40.69413,-73.9723",0,0
11553426,"40.79504,-73.94584",0,1
11553543,"40.77587,-73.91775",0,1
11553765,"40.71351,-73.99692",0,4
11553908,"40.77505,-73.95357",0,0
11554224,"40.77872,-73.98025",2,1
11554255,"40.67667,-73.79829",0,0
11557387,"40.75453,-73.96473",0,3
11558167,"40.7471,-73.97263",0,3
11563821,"40.74118,-74.00012",0,2
11564373,"40.6756,-73.78244",0,1
11564448,"40.76769,-73.95616",0,1
11564960,"40.77697,-73.95372",0,0
11565841,"40.66258,-73.95205",0,0
11566601,"40.67525,-73.96418",0,1
11567121,"40.72983,-74.00557",2,2
11567179,"40.71112,-73.91932",0,1
11567796,"40.74644,-73.98389",1,2
11567815,"40.76964,-73.92117",0,0
11568026,"40.71526,-74.01044",3,5
11569227,"40.70024,-73.92055",2,0
11569560,"40.74969,-73.97298",2,3
11571180,"40.80147,-73.93706",1,1
11573269,"40.74342,-73.97505",0,1
11573292,"40.72367,-73.98401",1,3
11573695,"40.67075,-73.9447",0,0
11574674,"40.69531,-73.92248",2,0
11574785,"40.7138,-73.99758",0,4
11575073,"40.69287,-73.94266",0,0
11575101,"40.69549,-73.92249",2,0
11580884,"40.70395,-73.93367",1,0
11581420,"40.81045,-73.95961",0,2
11581737,"40.78638,-73.97004",0,1
11582123,"40.68165,-73.93267",0,0
11583439,"40.75438,-73.96576",1,4
11584288,"40.71308,-73.94077",0,0
11584340,"40.85043,-73.936",1,1
11587722,"40.79795,-73.96156",0,1
11587779,"40.79908,-73.96141",0,3
11587997,"40.71303,-73.98645",0,2
11588003,"40.79828,-73.97166",1,1
11589391,"40.6717,-73.99247",4,1
11589713,"40.71117,-73.95197",1,0
11589895,"40.74596,-73.98195",1,1
11590055,"40.7455,-73.98112",0,0
11591118,"40.61731,-74.0344",0,3
11591276,"40.76105,-73.96222",0,1
11591364,"40.71826,-73.95795",0,2
11591798,"40.67169,-73.94612",0,0
11593365,"40.71469,-73.9995",0,3
11595172,"40.75615,-73.9649",0,2
11595739,"40.75505,-73.96484",0,4
11596767,"40.74754,-73.97199",2,2
11602050,"40.78465,-73.95735",0,1
11602485,"40.76714,-73.99229",0,1
11602574,"40.71854,-73.98362",1,2
11603201,"40.76485,-73.93959",0,3
11603743,"40.70878,-73.94071",0,0
11603913,"40.7906,-73.97267",1,0
11604307,"40.68023,-73.93586",0,0
11604885,"40.70357,-73.93444",1,0
11605693,"40.71222,-73.99566",0,1
11605983,"40.68792,-73.98999",0,0
11609108,"40.71885,-73.99572",0,1
11609114,"40.74296,-73.97771",0,1
11610515,"40.69019,-73.91574",0,0
11611298,"40.73737,-73.97995",0,4
11611809,"40.74742,-73.97724",1,2
11617815,"40.75573,-73.99228",2,0
11618338,"40.70589,-73.94749",0,0
11618854,"40.77107,-73.87559",0,0
11619745,"40.76406,-73.991",0,2
11619832,"40.83122,-73.94475",0,1
11619987,"40.71957,-73.99573",0,1
11620062,"40.74053,-73.97906",0,1
11620118,"40.65959,-73.98222",0,0
11620821,"40.7364,-73.91923",0,0
11624287,"40.68874,-73.99525",0,2
11624421,"40.68465,-73.97069",1,2
11624694,"40.77536,-73.90781",0,0
11625684,"40.77123,-73.90932",0,0
11627123,"40.83463,-73.94",0,1
