id,geom,subway_500,natural_500
2922197,"40.73026,-73.95513",0,1
2924528,"40.71782,-73.99422",1,3
2924588,"40.75293,-73.97173",2,3
2924834,"40.71416,-73.9488",1,0
2925138,"40.76761,-73.98497",1,2
2925397,"40.66449,-73.99047",0,0
2927005,"40.65541,-73.9761",0,1
2931544,"40.73487,-73.95627",0,2
2931595,"40.7241,-74.0042",0,0
2931859,"40.73704,-74.01049",1,2
2932263,"40.69683,-73.99206",1,3
2932779,"40.67512,-73.96278",1,0
2933772,"40.7888,-73.94844",0,1
2934382,"40.69393,-73.94689",0,0
2935456,"40.77435,-73.97889",1,5
2936054,"40.71097,-74.01658",2,9
2936192,"40.73034,-73.99992",1,2
2936517,"40.68322,-73.98968",0,1
2939670,"40.6955,-73.86281",0,0
2940007,"40.71615,-73.98478",1,1
2940163,"40.80071,-73.9534",0,2
2940729,"40.63615,-73.95148",0,0
2941297,"40.73936,-73.99965",0,2
2942129,"40.69414,-73.86324",0,0
2942732,"40.83549,-73.94765",0,1
2943724,"40.60549,-73.75547",2,0
2947668,"40.73726,-73.89792",0,0
2949128,"40.76375,-73.9924",0,2
2952861,"40.69127,-73.96563",0,0
2953058,"40.69137,-73.96723",0,0
2954785,"40.74551,-73.97757",0,1
2956443,"40.70061,-73.84107",0,0
2958412,"40.80879,-73.94127",1,0
2958912,"40.75969,-73.96644",1,3
2959036,"40.85504,-73.93648",2,1
2965008,"40.67024,-73.99351",4,1
2966685,"40.73279,-74.00322",2,2
2967631,"40.78139,-73.95261",0,1
2968070,"40.75971,-73.98979",1,1
2969427,"40.68975,-73.96724",0,0
2969489,"40.71587,-73.95934",0,1
2969803,"40.76794,-73.98781",1,1
2969919,"40.73726,-73.99399",1,1
2974433,"40.70775,-73.94214",0,0
2974877,"40.72292,-73.94924",0,0
2974957,"40.67925,-73.9688",0,2
2975715,"40.72603,-73.99746",0,1
2976105,"40.67479,-73.95722",1,0
2976758,"40.7231,-73.98494",1,3
2977232,"40.79285,-73.94482",0,1
2978421,"40.71433,-73.99028",1,2
2979097,"40.77233,-73.9572",0,0
2979714,"40.80095,-73.9541",0,2
