id,geom,subway_500,natural_500
25837865,"40.82952,-73.94764",0,1
25837948,"40.68853,-73.85474",0,0
25838887,"40.71471,-73.99514",0,1
25838923,"40.71457,-73.9958",0,1
25839759,"40.66242,-73.99464",0,0
25840272,"40.74267,-73.99971",0,2
25841417,"40.69252,-73.80272",0,0
25841637,"40.714,-73.99571",0,1
25841768,"40.72488,-73.94932",0,0
25842433,"40.7448,-73.88177",0,0
25842535,"40.72021,-73.95949",0,2
25842847,"40.69352,-73.80301",0,0
25843611,"40.79114,-73.97787",1,2
25843716,"40.69238,-73.80247",0,0
25844166,"40.7258,-74.0015",0,1
25844635,"40.72748,-73.9795",0,4
25844697,"40.64487,-73.96233",2,0
25845142,"40.69907,-73.92348",2,0
25852200,"40.76353,-73.98839",1,2
25852575,"40.76519,-73.98939",0,2
25855178,"40.81889,-73.94224",0,0
25855717,"40.685,-73.99966",0,1
25855773,"40.69537,-73.95642",0,0
25856211,"40.68869,-73.90582",1,0
25857843,"40.57941,-73.975",1,0
25860068,"40.77655,-73.94651",0,3
25860270,"40.72585,-73.97967",0,2
25864717,"40.76666,-73.98156",1,5
25864886,"40.71479,-73.94916",1,0
25865718,"40.79788,-73.93265",0,2
25867636,"40.68716,-73.98801",0,0
25868383,"40.79322,-73.94038",0,1
25868880,"40.76582,-73.98409",1,6
25869269,"40.79822,-73.93468",0,1
25870315,"40.60628,-73.76019",2,0
25870448,"40.68565,-73.92599",0,0
25870547,"40.72433,-73.9789",0,3
25870840,"40.7814,-73.95541",0,1
25871075,"40.73416,-73.99446",1,1
25871251,"40.69872,-73.9301",2,0
25871304,"40.81205,-73.94309",0,0
25872255,"40.69267,-73.80159",0,0
25872636,"40.79889,-73.97182",0,1
25872986,"40.83373,-73.94182",0,0
25873511,"40.77816,-73.91002",0,0
25874845,"40.82132,-73.9538",0,1
25885192,"40.78029,-73.95252",0,0
25885278,"40.82257,-73.83773",0,2
25887161,"40.7942,-73.94532",0,1
25887684,"40.71434,-73.78805",0,0
25887913,"40.68912,-73.90848",1,0
25888428,"40.71306,-74.00569",5,6
25889072,"40.81338,-73.96042",0,1
25889683,"40.79811,-73.97186",1,1
25891110,"40.66775,-73.97738",0,1
25891334,"40.68609,-73.95736",0,0
25892102,"40.68983,-73.95626",0,0
25893224,"40.64524,-74.01273",0,0
25893395,"40.69585,-73.90967",1,0
25893890,"40.75574,-73.99723",1,3
25893935,"40.75155,-73.97021",1,3
25894924,"40.68257,-73.77949",0,1
25894982,"40.69493,-73.97984",0,0
25895122,"40.67367,-73.9223",0,0
25895132,"40.81313,-73.96148",0,1
25895230,"40.76201,-73.99876",0,2
25895519,"40.81098,-73.94278",0,0
25902370,"40.69462,-73.96996",0,0
25903655,"40.71777,-73.96173",0,2
25904446,"40.8186,-73.94348",0,0
25904988,"40.68242,-73.92788",0,0
25905991,"40.71952,-73.85523",0,0
25909160,"40.85801,-73.88247",0,3
25909161,"40.76917,-73.9516",0,2
25911322,"40.67087,-73.99305",4,1
25912647,"40.75704,-73.96531",1,2
25914288,"40.70713,-73.78342",0,0
25914515,"40.7087,-73.91452",0,0
25917234,"40.71785,-74.00549",1,3
25917853,"40.66113,-73.95943",1,7
25918623,"40.8084,-73.92037",0,0
25918869,"40.68051,-74.00357",0,0
25919220,"40.71971,-73.95879",0,2
25921999,"40.74388,-73.97193",0,1
25922009,"40.74468,-73.97335",0,2
25922026,"40.70447,-74.00847",4,5
25925504,"40.72788,-74.00301",0,2
25927829,"40.7258,-73.99969",0,1
25928236,"40.72513,-74.00329",0,0
25931882,"40.69631,-73.96288",0,0
25933647,"40.84002,-73.94384",1,1
25934111,"40.70227,-73.92264",2,0
25935054,"40.71896,-73.986",1,2
25937108,"40.75058,-73.97746",2,11
25937419,"40.82967,-73.94851",0,1
25937698,"40.81039,-73.95948",0,2
25938492,"40.79019,-73.94839",0,4
25939748,"40.69485,-73.96567",0,0
25940097,"40.80609,-73.95258",0,0
25941089,"40.68847,-73.93054",0,1
25942651,"40.84089,-73.94109",1,1
25943177,"40.73657,-73.91975",0,0
25943635,"40.76549,-73.9149",0,0
25946015,"40.73338,-74.00314",2,2
25946924,"40.75854,-73.98988",1,1
25947865,"40.63591,-74.00717",3,0
25947875,"40.63573,-74.00552",2,0
25948078,"40.75859,-73.99195",1,1
25948225,"40.69329,-73.91579",0,0
25948509,"40.6294,-73.97004",0,0
25948697,"40.59919,-73.94189",0,0
25948942,"40.71026,-73.98738",0,1
25949165,"40.82571,-73.95016",0,1
25949359,"40.61605,-73.94549",0,0
25949539,"40.68403,-73.9625",0,1
25949877,"40.77772,-73.94822",0,3
