id,geom,subway_500,natural_500
16373331,"40.66383,-73.983",0,0
16373546,"40.72747,-73.9969",0,2
16374376,"40.69584,-73.98466",0,1
16374392,"40.71372,-73.96232",0,2
16374702,"40.72363,-73.97972",0,2
16374783,"40.68009,-73.94676",0,0
16374819,"40.77121,-73.92847",0,1
16376497,"40.73125,-73.97891",0,5
16377144,"40.76793,-73.91918",0,0
16377436,"40.7131,-73.94981",1,0
16377899,"40.70742,-74.01544",5,20
16378007,"40.75006,-73.97007",1,3
16378313,"40.76418,-73.98885",1,2
16378562,"40.75827,-73.96196",0,2
16378706,"40.72838,-73.94739",0,0
16380258,"40.78676,-73.94376",0,1
16380794,"40.63835,-74.02614",0,0
16381008,"40.79583,-73.93595",0,1
16381049,"40.73292,-73.95987",0,2
16381226,"40.57751,-73.98521",1,1
16381393,"40.82388,-73.9279",0,1
16381746,"40.70618,-74.00385",3,3
16381905,"40.82415,-73.92778",0,1
16382035,"40.73415,-74.00721",1,2
16382645,"40.72934,-74.00025",1,2
16385859,"40.86663,-73.92391",0,0
16388417,"40.76217,-73.99105",1,1
16389354,"40.70614,-73.9487",0,0
16389531,"40.72461,-73.9892",0,2
16389820,"40.71385,-73.95559",1,0
16390105,"40.68529,-73.97365",3,1
16390662,"40.7408,-73.82708",0,0
16391487,"40.72351,-73.98389",1,3
16391952,"40.69797,-73.992",1,4
16392085,"40.71385,-73.96046",0,1
16392514,"40.75725,-73.98796",1,6
16392756,"40.73421,-73.9968",1,2
16393191,"40.74786,-73.99652",1,0
16393395,"40.74929,-73.99545",2,1
16393500,"40.68713,-73.97222",3,0
16393554,"40.71698,-73.99629",0,3
16394179,"40.65958,-73.91113",0,0
16394193,"40.70443,-73.90656",2,0
16394440,"40.68604,-73.9676",0,0
16394488,"40.71499,-73.95561",1,0
16394576,"40.79227,-73.94536",0,1
16394608,"40.68273,-73.93397",0,0
16394700,"40.71518,-73.94151",0,0
16394824,"40.72829,-74.00233",0,2
16395341,"40.85019,-73.94093",1,1
16395800,"40.71777,-73.98526",1,2
16395966,"40.6754,-73.94977",0,0
16396119,"40.83985,-73.93715",1,1
16396241,"40.71058,-73.95294",1,0
16396301,"40.76514,-73.98551",1,4
16396507,"40.74301,-73.98037",0,0
16396640,"40.77848,-73.9486",0,3
16396753,"40.72258,-73.98148",1,2
16400753,"40.71614,-73.94134",0,0
16400971,"40.84369,-73.93891",1,0
16401944,"40.65322,-73.73366",0,2
16402623,"40.718,-73.98497",1,2
16403092,"40.69332,-73.95023",0,0
16403353,"40.72249,-73.98145",1,2
16404289,"40.80669,-73.9497",0,0
16404329,"40.71048,-73.96292",0,2
16405036,"40.74182,-73.99904",0,2
16405126,"40.70735,-73.94032",0,0
16405632,"40.74569,-73.9922",2,3
16405668,"40.74613,-73.99178",2,3
16406203,"40.69613,-73.97364",0,1
16406403,"40.67988,-73.93945",0,0
16406680,"40.75222,-73.97276",2,3
16407022,"40.70675,-73.96768",0,1
16407427,"40.82441,-73.89454",0,0
16407461,"40.66024,-73.95518",0,0
16408202,"40.72726,-73.98037",0,2
16409634,"40.68699,-73.92258",0,0
16409970,"40.76007,-73.99031",1,1
16411398,"40.80997,-73.9412",1,0
16412250,"40.67514,-73.97598",0,1
16412823,"40.77547,-73.9623",0,5
16413425,"40.80476,-73.94074",1,0
16413638,"40.72253,-73.99459",0,2
16413742,"40.6998,-73.93781",1,0
16413797,"40.68881,-73.92139",0,0
16414045,"40.70505,-73.89042",0,0
16414081,"40.69055,-73.95394",0,0
16414538,"40.73698,-73.99675",1,0
16414567,"40.77149,-73.95121",0,1
16414744,"40.75966,-73.991",1,1
16415297,"40.77651,-73.94791",0,3
16415365,"40.81626,-73.96035",0,1
16415427,"40.76384,-73.98492",1,6
16415673,"40.69969,-73.92867",1,0
16415769,"40.8439,-73.93744",1,1
16415910,"40.82682,-73.95142",0,1
16416474,"40.72077,-73.99023",1,2
16416588,"40.6706,-73.96026",1,7
16416857,"40.71538,-73.99669",0,2
16417951,"40.67525,-73.93333",0,0
16418497,"40.70542,-73.94957",0,0
16420915,"40.78446,-73.97189",0,2
16422375,"40.70777,-73.91053",0,0
16423080,"40.73203,-73.95572",0,2
16423090,"40.63899,-73.94886",0,0
16423772,"40.71368,-73.76337",0,0
16423876,"40.68205,-73.92833",0,0
16424070,"40.64233,-73.94773",0,0
16424565,"40.6727,-73.81598",0,0
16424642,"40.69935,-73.92642",1,0
16424684,"40.68089,-73.97965",3,0
16424743,"40.65737,-73.92563",0,0
16424934,"40.72798,-73.97787",0,4
16425205,"40.84012,-73.86521",0,0
16425234,"40.71304,-73.94862",1,0
16426099,"40.77677,-73.9106",0,0
16426123,"40.67933,-73.99562",0,1
16426559,"40.71845,-73.98572",1,2
16427245,"40.77492,-73.90866",0,0
16427395,"40.73581,-74.00684",2,3
16427668,"40.74543,-74.00055",0,0
16427742,"40.79096,-73.97582",1,1
16427854,"40.7151,-73.98661",1,1
16428383,"40.89279,-73.89946",0,2
16428888,"40.7288,-73.98147",0,2
16428954,"40.72282,-73.94174",0,0
16429097,"40.70603,-73.94147",0,0
16429863,"40.7396,-73.92324",0,1
16429866,"40.64342,-74.01224",0,0
16430924,"40.67756,-73.94775",0,0
16431249,"40.74092,-73.97993",0,0
16435953,"40.70899,-73.94063",0,0
16436865,"40.77406,-73.98252",1,3
16437145,"40.68505,-73.93427",0,0
16437326,"40.75183,-73.97337",2,3
16437333,"40.7286,-73.99971",0,2
16438038,"40.70786,-73.94821",1,0
16438893,"40.65096,-73.96395",3,1
16439234,"40.81199,-73.95341",0,0
16439426,"40.66973,-73.95634",0,1
16439716,"40.71353,-73.96144",0,1
16440192,"40.74837,-73.99639",1,1
16440383,"40.71357,-73.81986",0,0
16440392,"40.68606,-73.92356",0,0
16441625,"40.72607,-73.95777",0,2
16441995,"40.68004,-73.9215",0,0
16442395,"40.75182,-73.97354",2,3
16442568,"40.65203,-73.9628",3,1
16442660,"40.79528,-73.9478",0,4
16442834,"40.86084,-73.90288",0,0
16442999,"40.74081,-73.98018",0,1
16443103,"40.76555,-73.98029",1,8
16443158,"40.76115,-73.99597",1,2
16444320,"40.78142,-73.98418",2,1
16444558,"40.78138,-73.98318",2,1
16448634,"40.73245,-73.98873",0,2
16449169,"40.68559,-73.95398",0,0
16449480,"40.82003,-73.95194",0,0
16449771,"40.5921,-73.79285",0,1
16450351,"40.70639,-74.00794",5,6
16451278,"40.71996,-73.95567",0,1
16451907,"40.66621,-73.99311",4,0
16453520,"40.7083,-73.94933",1,0
16453837,"40.67763,-73.94581",0,0
16454164,"40.80826,-73.96499",0,3
16454273,"40.66643,-73.97598",0,2
16454703,"40.61444,-74.02974",0,2
16455521,"40.7623,-73.95044",1,2
16456120,"40.68576,-73.93223",0,0
16458046,"40.71523,-73.99242",1,1
16462626,"40.70971,-73.95229",1,0
16463445,"40.77198,-73.95003",0,1
16463598,"40.75993,-73.97054",2,4
16465524,"40.63821,-74.0273",0,0
16465638,"40.69022,-73.94298",0,0
16465690,"40.7232,-73.98223",1,2
16466095,"40.71199,-73.95581",1,0
16466733,"40.71812,-74.0044",1,3
16466804,"40.72463,-73.94128",0,1
16466819,"40.75072,-73.97023",1,3
16467165,"40.66153,-73.96185",1,10
16467731,"40.78864,-73.97683",0,2
16468001,"40.7819,-73.98367",2,1
16468083,"40.69452,-73.92322",2,0
16468214,"40.66961,-73.94032",0,0
16469132,"40.79602,-73.94884",0,4
16469710,"40.77174,-73.95703",0,0
16471707,"40.6965,-73.9601",0,0
16472789,"40.75502,-73.93163",0,0
16475309,"40.72163,-73.98291",1,1
16475570,"40.76383,-73.87337",0,0
16475935,"40.69377,-73.96229",0,0
16476403,"40.63425,-73.94862",0,1
16476956,"40.80743,-73.92971",0,1
16477061,"40.76906,-73.95369",0,1
16478472,"40.71002,-73.96114",0,0
16479076,"40.84916,-73.93759",1,1
16479344,"40.8116,-73.943",0,0
16479459,"40.75545,-73.99547",2,3
