id,geom,subway_500,natural_500
2983952,"40.71593,-73.95642",1,0
2984662,"40.69443,-73.99068",0,1
2985678,"40.65841,-73.99664",0,2
2987465,"40.77222,-73.95544",0,0
2994478,"40.78504,-73.97959",0,1
2994536,"40.73057,-73.95023",0,1
2994659,"40.62019,-73.99624",2,0
2995000,"40.68271,-73.94295",0,0
2995209,"40.77126,-73.95671",0,0
2995459,"40.72525,-73.9418",0,1
2995701,"40.68548,-73.92039",0,0
2997377,"40.83383,-73.94469",0,1
2998174,"40.69666,-73.93248",2,0
2999527,"40.70633,-74.01837",3,20
3003127,"40.67401,-73.92833",0,0
3003228,"40.71662,-74.00352",1,4
3004348,"40.68426,-73.95054",1,0
3004563,"40.65595,-73.95412",0,0
3005261,"40.85719,-73.93573",2,1
3005990,"40.66528,-73.99382",1,0
3010328,"40.64661,-73.95999",2,0
3010430,"40.74227,-73.99362",0,2
3010577,"40.65262,-73.94867",0,0
3010664,"40.67553,-73.96376",1,0
3010988,"40.6769,-73.94483",0,0
3012871,"40.71756,-73.95579",1,0
3013158,"40.73893,-73.99464",0,0
3013383,"40.68494,-73.99685",0,0
3013404,"40.70971,-73.9639",0,2
3013668,"40.70113,-73.91119",2,0
3017320,"40.86786,-73.92077",0,1
3018285,"40.73722,-74.00043",1,2
3018422,"40.80453,-73.95699",0,2
3019237,"40.67729,-73.99164",0,1
3021617,"40.68968,-73.98404",0,0
3026848,"40.74318,-73.97193",0,1
3029690,"40.74873,-73.99557",1,1
3032355,"40.76712,-73.95668",0,1
3037740,"40.64444,-74.08302",0,0
3038614,"40.68596,-73.95837",0,0
3038797,"40.7276,-73.94029",0,1
3039110,"40.83288,-73.91834",0,3
3039332,"40.64638,-73.97723",0,1
3039888,"40.65513,-74.00621",0,0
3040585,"40.76132,-73.96612",1,1
3040654,"40.77748,-73.90971",0,0
3041280,"40.6602,-73.95043",0,0
3041785,"40.72889,-73.98853",0,0
3041973,"40.74475,-73.97201",0,2
3042553,"40.72232,-73.98987",1,2
3043029,"40.72687,-73.97995",0,2
3043467,"40.69405,-73.99634",0,5
3046941,"40.74462,-73.97488",0,1
3048234,"40.76866,-73.98616",1,3
3050544,"40.6728,-73.97166",0,2
3052726,"40.78576,-73.97594",0,0
3052904,"40.77401,-73.9457",0,4
3056451,"40.72916,-74.00433",1,1
3058087,"40.83568,-73.94457",1,1
3059273,"40.72118,-73.99682",0,1
3060297,"40.74897,-73.9968",1,0
3060745,"40.79245,-73.94563",0,1
3061093,"40.7172,-73.9616",0,2
3061106,"40.73229,-74.004",2,1
3061995,"40.74902,-73.94066",1,0
3066892,"40.72691,-73.94041",0,1
3067062,"40.71477,-73.94105",0,0
3067093,"40.73057,-73.99034",0,1
3067244,"40.65962,-73.96063",2,2
3067670,"40.74221,-73.9974",0,1
3068047,"40.78145,-73.95588",0,1
3068145,"40.77209,-73.9563",0,0
3068852,"40.77224,-73.95629",0,0
3070876,"40.80392,-73.94685",0,0
3072242,"40.69158,-73.92115",0,0
3073195,"40.70442,-73.95413",0,0
3079125,"40.70481,-73.97755",0,1
3079237,"40.71987,-73.98641",1,3
3079567,"40.72293,-73.99413",1,2
3080233,"40.70789,-73.94632",1,0
3081771,"40.67489,-73.91405",0,0
3083197,"40.72592,-73.97991",0,2
3083899,"40.78087,-73.97812",2,1
3084473,"40.80739,-73.95918",0,3
3089577,"40.61098,-73.9742",0,0
3090474,"40.75771,-73.99407",2,0
3090922,"40.7152,-73.95445",1,0
3091202,"40.74175,-73.97741",0,1
3091872,"40.7245,-73.95022",0,0
3093240,"40.67104,-73.94562",0,0
3093469,"40.68541,-73.96728",0,1
3093616,"40.69205,-73.93144",0,1
3095119,"40.69071,-73.97057",0,0
3095348,"40.7177,-73.94612",1,0
3095477,"40.66508,-73.98974",0,0
3095502,"40.72713,-73.84946",0,0
3098703,"40.80399,-73.94665",0,0
3100156,"40.7759,-73.94227",0,4
3101058,"40.65235,-73.9635",3,1
3101140,"40.72126,-73.93961",0,0
3103596,"40.82243,-73.94786",0,0
3104652,"40.74765,-74.0042",1,1
3105531,"40.77766,-73.9561",0,1
3105986,"40.67228,-73.96239",1,3
3106154,"40.7246,-73.85744",0,0
3111416,"40.71848,-73.98159",1,0
3112284,"40.76428,-73.83225",0,0
3112872,"40.77573,-73.98264",2,3
3112953,"40.72488,-73.97996",0,2
3114929,"40.81736,-73.93921",0,1
3116279,"40.72418,-73.94528",0,0
3116519,"40.70124,-73.90941",2,0
3120723,"40.72165,-73.98573",1,2
3120957,"40.80699,-73.94227",1,0
3121176,"40.71662,-73.95993",0,1
3121851,"40.76745,-73.98489",1,2
3122230,"40.81595,-73.9447",0,0
3122636,"40.78276,-73.95299",0,1
3122731,"40.6679,-73.9872",4,0
3128865,"40.67527,-73.96604",0,1
3129731,"40.76282,-73.9637",0,1
3131756,"40.68176,-73.92883",0,0
3131982,"40.67231,-73.94426",0,0
3132960,"40.67668,-73.97718",0,0
3133055,"40.63463,-73.95899",1,0
3136535,"40.76299,-73.96166",0,1
3137426,"40.73666,-73.9796",0,4
3137906,"40.70921,-73.95178",1,0
3139489,"40.69545,-73.91967",1,0
3139749,"40.82584,-73.94673",0,0
3139918,"40.68474,-73.97959",3,0
3143311,"40.71973,-73.98993",1,2
3143596,"40.68452,-73.95535",1,0
3143649,"40.64056,-73.96571",2,0
3143838,"40.70724,-73.94217",0,0
3144135,"40.68208,-73.92994",0,0
3145484,"40.68695,-73.95427",0,0
3147439,"40.72976,-74.00445",2,1
3153140,"40.64553,-74.08323",0,0
3153464,"40.67391,-73.96739",0,1
3153603,"40.69465,-73.92675",1,1
3157330,"40.68898,-73.9412",0,0
3157420,"40.71029,-74.01725",2,12
3161739,"40.69394,-73.95017",0,0
3162817,"40.71572,-73.94058",0,0
3164173,"40.71808,-73.95511",1,0
3164997,"40.77221,-73.92493",0,1
3166540,"40.678,-73.98049",0,0
3166564,"40.65516,-73.97633",0,1
3167768,"40.67765,-73.96378",1,1
3168120,"40.72854,-73.98434",0,2
3171234,"40.71765,-73.9624",0,3
3171480,"40.73509,-74.00323",2,3
3171880,"40.68731,-73.9745",3,0
3172212,"40.66257,-73.98777",0,0
3172778,"40.71262,-73.95676",1,0
3173148,"40.70675,-73.94984",0,0
3173412,"40.66638,-73.95229",0,0
3175088,"40.74449,-73.99445",1,1
3176526,"40.67476,-73.95312",1,0
3176553,"40.76552,-73.97738",1,12
3176655,"40.66488,-73.98725",0,0
3176874,"40.76068,-73.91359",0,0
3177630,"40.77737,-73.95032",0,1
3177702,"40.68291,-73.94613",0,0
3181376,"40.85893,-73.92985",2,1
3185489,"40.82165,-73.95491",0,1
3185829,"40.88075,-73.84845",0,0
3186103,"40.67507,-73.97706",0,0
3187925,"40.69117,-73.97421",0,0
3191450,"40.64996,-73.9615",2,1
3191678,"40.89603,-73.89958",0,0
3191925,"40.70667,-73.94921",0,0
3198018,"40.67561,-73.97823",0,0
3198365,"40.80185,-73.95667",0,2
3198824,"40.79739,-73.96945",1,1
3199681,"40.73381,-73.85366",0,0
3200198,"40.76309,-73.99155",1,2
3200522,"40.67499,-73.92427",0,0
3200728,"40.64677,-73.96946",1,0
3201696,"40.82931,-73.94358",0,0
3202590,"40.67138,-73.94949",0,0
3205292,"40.68823,-73.98604",0,0
3206224,"40.69368,-73.92295",1,0
3206379,"40.77059,-73.94991",0,2
3207986,"40.68558,-73.9903",0,1
3208188,"40.67863,-73.99399",0,1
3208609,"40.71042,-73.94702",1,0
3208747,"40.77802,-73.98256",2,3
3208904,"40.71254,-73.98535",0,2
3209866,"40.69802,-73.97614",0,1
3209980,"40.7215,-73.97747",0,2
3210405,"40.71883,-73.99716",0,4
3212765,"40.76429,-73.98043",1,10
3213712,"40.74814,-73.97277",2,3
3213813,"40.66985,-73.95675",0,4
3215486,"40.71981,-73.98701",1,3
3215660,"40.79794,-73.93876",0,0
3215722,"40.71622,-73.93942",0,0
3216134,"40.84919,-73.94021",1,1
