id,geom,subway_500,natural_500
13108573,"40.75148,-73.99397",3,1
13109268,"40.69025,-73.90871",1,0
13109326,"40.67202,-73.97131",0,2
13109817,"40.68398,-73.94515",0,0
13109933,"40.69202,-73.98469",0,1
13109949,"40.69375,-73.95208",0,0
13111578,"40.68696,-73.92905",0,0
13112297,"40.72807,-74.00041",0,2
13112311,"40.7109,-74.01768",1,8
13112601,"40.69563,-73.95149",0,0
13112855,"40.73505,-73.98565",0,2
13112895,"40.63885,-74.01959",0,0
13113038,"40.81245,-73.94085",0,0
13113202,"40.73849,-73.87606",0,0
13113422,"40.77995,-73.9822",2,2
13113626,"40.75722,-73.97842",2,27
13113906,"40.67073,-73.98719",4,1
13114019,"40.74589,-74.0048",0,1
13114072,"40.76367,-73.98345",1,7
13114237,"40.72536,-73.95712",0,2
13114437,"40.63612,-73.96297",1,0
13114443,"40.72527,-73.98347",0,3
13114542,"40.82889,-73.94599",0,1
13115616,"40.77592,-73.91308",0,0
13115864,"40.7453,-74.00242",0,0
13116397,"40.72778,-73.97825",0,4
13116481,"40.67641,-73.96775",0,2
13117094,"40.79485,-73.94868",0,4
13117160,"40.84467,-73.93374",1,1
13117282,"40.83458,-73.91021",0,2
13117480,"40.67329,-73.96291",1,2
13121809,"40.71307,-73.95502",1,0
13122135,"40.72721,-73.94951",0,0
13122318,"40.69832,-73.92622",1,0
13122932,"40.72554,-73.98245",0,2
13123232,"40.76089,-73.99879",0,2
13123883,"40.70883,-74.00764",5,7
13124637,"40.79613,-73.96658",1,1
13124724,"40.68329,-73.9399",0,0
13125150,"40.7304,-74.00887",1,1
13125243,"40.68723,-73.78791",0,0
13125552,"40.70413,-73.93205",1,0
13126457,"40.74226,-73.94999",1,1
13126582,"40.7655,-73.98682",1,3
13127582,"40.77265,-73.91401",0,0
13127711,"40.80501,-73.94249",1,0
13128747,"40.68457,-73.9262",0,0
13128861,"40.68511,-73.96638",0,2
13128992,"40.77847,-73.95371",0,0
13129120,"40.79525,-73.94912",0,4
13129533,"40.81777,-73.9535",0,1
13129607,"40.72684,-73.98938",0,0
13129664,"40.71529,-73.96398",0,2
13130036,"40.77586,-73.95164",0,1
13130313,"40.76502,-73.99277",0,2
13130332,"40.71066,-73.95726",1,0
13130565,"40.67433,-73.94243",0,0
13130744,"40.88493,-73.8618",0,0
13134161,"40.68164,-73.98631",0,1
13135097,"40.71401,-73.95664",1,0
13135589,"40.61778,-74.02736",0,2
13135822,"40.76454,-73.99114",0,2
13135904,"40.75855,-73.98931",1,1
13136376,"40.79658,-73.93287",0,2
13136536,"40.59534,-73.77209",0,1
13136912,"40.57509,-73.96603",0,1
13137538,"40.7459,-73.92441",0,0
13137970,"40.70158,-73.92023",1,0
13139462,"40.64302,-73.95022",0,0
13139565,"40.72098,-73.94639",0,0
13139850,"40.69096,-73.92352",0,0
13140220,"40.77504,-73.94945",0,1
13140940,"40.69989,-73.93617",1,0
13141460,"40.76776,-73.92707",0,0
13142258,"40.74377,-73.9024",0,0
13145377,"40.73733,-74.00392",2,3
13148370,"40.68457,-73.96969",0,2
13149690,"40.79952,-73.95248",0,1
13150529,"40.6861,-73.90977",2,0
13151072,"40.75989,-73.98832",1,1
13151075,"40.77221,-73.92901",0,3
13152876,"40.71038,-73.95397",1,0
13152955,"40.72953,-74.00148",2,2
13153265,"40.67001,-73.98347",3,1
13153395,"40.67293,-73.95519",1,0
13153768,"40.68641,-73.97085",1,0
13153856,"40.71233,-73.94806",1,0
13153886,"40.68145,-73.94208",0,0
13154343,"40.76144,-73.99243",1,2
13155196,"40.69497,-73.97209",0,0
13155269,"40.66954,-73.98226",0,0
13155478,"40.77626,-73.94693",0,3
13156126,"40.79831,-73.96052",0,1
13156351,"40.80279,-73.96535",0,2
13156625,"40.67539,-73.96865",0,1
13156842,"40.69546,-73.85062",0,1
13156881,"40.82267,-73.94677",0,0
13156982,"40.73432,-73.95145",0,1
13156998,"40.76365,-73.97754",1,11
13157014,"40.57762,-73.95662",0,1
13157147,"40.69266,-73.94553",0,0
13157343,"40.86383,-73.92905",1,1
13162066,"40.75037,-73.99858",1,0
13162150,"40.74457,-73.90474",0,0
13163474,"40.79296,-73.97456",1,1
13163670,"40.67194,-73.95182",0,0
13164204,"40.70153,-73.92244",2,0
13164373,"40.85487,-73.93509",2,1
13164444,"40.71102,-73.95123",1,0
13164658,"40.71549,-74.00804",3,6
13164770,"40.69074,-73.91705",0,0
13165250,"40.8679,-73.91842",0,1
13165301,"40.71939,-73.85127",0,0
13165500,"40.71021,-73.94944",1,0
13166383,"40.72993,-74.01",1,1
13166495,"40.72884,-73.98548",0,1
13167017,"40.73754,-73.98741",0,3
13167453,"40.74989,-73.87829",0,0
13167611,"40.77367,-73.91597",0,0
13167621,"40.79559,-73.96434",0,1
13168302,"40.68662,-73.98305",3,0
13168677,"40.68445,-73.97168",2,2
13169181,"40.76672,-73.92769",0,0
13169559,"40.76511,-73.99432",0,1
13169806,"40.74729,-74.00244",1,0
13170049,"40.86709,-73.92962",0,2
13170106,"40.72333,-73.98795",1,4
13170159,"40.57867,-73.95227",0,2
13170687,"40.77439,-73.77723",0,2
13170825,"40.68444,-73.94822",0,0
13170860,"40.75266,-73.97252",2,4
13171614,"40.59162,-73.9702",1,0
13171703,"40.74855,-73.98019",2,6
13171746,"40.74244,-73.98316",0,2
13173176,"40.82015,-73.94593",0,0
13173263,"40.73769,-73.99026",0,2
