id,geom,subway_500,natural_500
13926463,"40.75382,-73.91968",0,0
13926549,"40.78296,-73.97743",2,1
13926604,"40.74779,-73.9966",1,0
13926664,"40.74798,-73.99532",2,1
13926702,"40.78341,-73.97713",1,2
13927922,"40.78028,-73.91477",0,3
13927957,"40.75259,-73.97061",2,3
13928461,"40.76482,-73.91996",0,0
13934790,"40.66957,-73.94804",0,0
13934894,"40.71474,-74.00596",5,5
13935360,"40.83136,-73.94843",0,1
13935511,"40.70282,-73.94287",0,0
13936824,"40.71822,-73.94454",1,0
13936825,"40.73096,-73.84924",0,0
13937701,"40.83625,-73.93915",1,1
13937820,"40.70875,-73.94271",0,0
13937854,"40.66873,-73.9329",0,0
13938420,"40.65966,-73.95601",1,0
13939924,"40.76618,-73.98279",1,5
13940091,"40.74744,-73.97299",1,3
13941017,"40.69048,-73.96577",0,0
13941210,"40.77121,-73.9171",0,0
13941236,"40.68374,-73.90988",2,0
13941308,"40.81922,-73.95276",0,1
13941332,"40.68968,-73.94548",0,0
13941973,"40.74071,-73.89186",0,0
13941998,"40.67819,-73.98084",0,1
13942612,"40.67132,-73.98709",4,1
13942921,"40.67285,-73.95734",1,1
13943523,"40.74569,-73.98592",2,3
13944942,"40.79657,-73.9624",0,1
13945103,"40.74379,-73.91277",0,1
13949732,"40.65627,-73.95468",0,0
13950233,"40.74096,-73.98055",0,0
13951405,"40.71559,-74.00737",3,8
13951783,"40.76463,-73.98855",1,2
13951959,"40.68265,-73.96631",0,2
13952269,"40.66053,-73.98929",0,0
13952319,"40.72143,-73.85522",0,0
13952384,"40.76749,-73.96392",0,0
13952428,"40.70883,-73.93873",1,1
13952801,"40.72675,-73.94219",0,1
13953224,"40.7464,-73.9909",2,2
13953640,"40.68345,-73.83378",0,0
13954028,"40.79301,-73.97544",1,1
13955012,"40.69387,-73.91341",0,0
13955139,"40.71675,-73.95725",1,0
13955160,"40.68035,-73.96239",0,1
13955165,"40.67959,-73.96486",0,2
13956326,"40.7121,-73.93705",0,1
13956613,"40.63273,-73.96385",1,0
13957261,"40.69968,-73.90697",2,0
13957427,"40.72268,-73.98215",1,2
13957499,"40.81557,-73.95295",0,0
13959100,"40.62297,-73.93849",0,0
13959346,"40.6875,-73.97605",3,0
13959538,"40.74201,-73.97957",0,0
13959556,"40.68482,-73.76929",0,1
13959891,"40.77148,-73.96111",0,2
