id,geom,subway_500,natural_500
27453970,"40.79713,-73.941",0,0
27454297,"40.69322,-73.95519",0,0
27454358,"40.68323,-73.95108",1,0
27454691,"40.69854,-73.92373",2,0
27454904,"40.80804,-73.95373",0,1
27455308,"40.68078,-73.79492",0,0
27455707,"40.76398,-73.92969",0,0
27457026,"40.70653,-73.80561",1,0
27457583,"40.71283,-73.94157",0,0
27458304,"40.76515,-73.96662",0,4
27459543,"40.79285,-73.9676",1,2
27459661,"40.62831,-73.89876",0,2
27460411,"40.77198,-73.92206",0,0
27460536,"40.70192,-73.9168",2,0
27461602,"40.71882,-73.99652",0,3
27462003,"40.80026,-73.94398",0,0
27462063,"40.73495,-74.00402",2,2
27464651,"40.78779,-73.96881",0,1
27465159,"40.71709,-73.99746",0,4
27465935,"40.68863,-73.90638",1,0
27466393,"40.71688,-73.95107",1,0
27466647,"40.6813,-73.93304",0,0
27467399,"40.74752,-73.9976",1,0
27468323,"40.79917,-73.93716",0,0
27468927,"40.82287,-73.95394",0,1
27469022,"40.79578,-73.93398",0,1
27470574,"40.6905,-73.95906",0,0
27470676,"40.76389,-73.96808",0,6
27471155,"40.71832,-73.95566",1,0
27471933,"40.58754,-73.81296",0,1
27472037,"40.67829,-73.9505",1,0
27472111,"40.69383,-73.92068",1,0
27473250,"40.7052,-73.92101",0,0
27477710,"40.77859,-73.84323",0,0
27478943,"40.6609,-73.75633",0,3
27480436,"40.76213,-74.00126",0,2
27481115,"40.66933,-73.94173",0,0
27482124,"40.75135,-73.97197",2,2
27482592,"40.74245,-73.92587",0,0
27483961,"40.6854,-73.94976",0,0
27484611,"40.71793,-74.00594",1,3
27486545,"40.73781,-73.80845",0,0
27487078,"40.75759,-73.91703",0,0
27488220,"40.7423,-73.8047",0,0
27488806,"40.82221,-73.95606",0,1
27489188,"40.73569,-73.98097",0,4
27489247,"40.7895,-73.94827",0,2
27491339,"40.62258,-73.97398",0,0
27491393,"40.6294,-74.02258",0,0
27491566,"40.6922,-73.9415",0,0
27491585,"40.64003,-74.00315",0,0
27492039,"40.67712,-73.9226",0,0
27492139,"40.6648,-73.92672",0,0
27492179,"40.6075,-74.06679",0,0
27492304,"40.65668,-73.97827",0,0
27492948,"40.70098,-73.92135",2,0
27494148,"40.72373,-73.90881",0,0
27494734,"40.81382,-73.95939",0,1
27498398,"40.80734,-73.94201",1,0
27499097,"40.70531,-73.75835",0,0
27500496,"40.80138,-73.95107",0,1
27501755,"40.79287,-73.97333",1,1
27502928,"40.72691,-73.98423",0,2
27504048,"40.74586,-73.89048",4,0
27504290,"40.71786,-73.95434",1,0
27505253,"40.67194,-73.96208",1,3
27506090,"40.75478,-73.99604",2,3
27506095,"40.68299,-73.92713",0,0
27506113,"40.82167,-73.94726",0,0
27506443,"40.70474,-73.9162",0,0
27507137,"40.81589,-73.93686",0,1
27507299,"40.6814,-73.96584",0,2
27507457,"40.69633,-73.927",1,1
27507561,"40.7444,-73.99604",0,1
27507663,"40.74233,-73.9125",0,1
27507912,"40.69857,-73.9142",2,0
27508376,"40.79228,-73.94013",0,1
27508803,"40.70548,-73.92671",0,1
27509562,"40.65934,-73.90245",0,0
27509983,"40.7135,-73.9583",0,0
27510869,"40.63461,-74.08937",0,1
27511207,"40.7653,-73.86729",0,0
27517686,"40.68249,-73.93916",0,0
27518599,"40.73052,-73.98277",0,4
27519196,"40.76731,-73.76288",0,3
27519772,"40.69449,-73.91987",1,0
27520341,"40.71579,-73.99285",1,1
27521147,"40.74828,-73.97917",2,1
27521990,"40.70844,-73.92274",0,0
27523125,"40.69783,-73.85221",0,1
27523631,"40.73662,-73.82764",0,0
27523953,"40.68397,-73.9074",1,0
27524142,"40.7043,-73.91137",2,0
27524258,"40.77454,-73.95454",0,0
27524608,"40.73047,-73.98048",0,4
27524646,"40.70134,-73.909",2,0
27524836,"40.69073,-73.95965",0,0
27526504,"40.77032,-73.92621",0,0
27526520,"40.79461,-73.94199",0,1
27526619,"40.70514,-74.00914",5,5
27526697,"40.76519,-73.91067",0,0
27526727,"40.78051,-73.94809",0,2
27526910,"40.70147,-73.9047",2,0
27526997,"40.88017,-73.83574",1,0
27527039,"40.70788,-74.00484",4,4
27527118,"40.74755,-74.00317",1,1
27527478,"40.68842,-73.91465",0,0
27527902,"40.6944,-73.9242",2,0
27528026,"40.77425,-73.98122",1,3
27528267,"40.69038,-73.93101",0,1
27528305,"40.7645,-73.98788",1,2
27528620,"40.64039,-74.00252",0,0
27528935,"40.63925,-74.00329",0,0
27529129,"40.63844,-74.00232",0,0
27529325,"40.63889,-74.00244",0,0
27529458,"40.71843,-73.99817",0,3
27529564,"40.80907,-73.94444",1,0
27529655,"40.75889,-73.82104",0,0
27530069,"40.76337,-73.9873",1,2
27530187,"40.70668,-74.00727",4,5
27530761,"40.76084,-73.83233",0,1
27531821,"40.67246,-73.97707",0,0
27532758,"40.70276,-73.92899",1,0
27534625,"40.74344,-73.91076",0,0
27538237,"40.67166,-73.94674",0,0
27539706,"40.83658,-73.86181",1,0
27540102,"40.72205,-73.99699",0,1
27540139,"40.73485,-74.00313",2,3
27542342,"40.7335,-73.87571",0,0
27542642,"40.65074,-73.91633",0,0
27542872,"40.71728,-74.01511",1,2
27543086,"40.68905,-73.97991",2,0
27543590,"40.79574,-73.94684",0,4
27544396,"40.79291,-73.97599",1,2
27545221,"40.71591,-73.99721",0,3
27545256,"40.68811,-73.97539",3,0
27545876,"40.75953,-73.98938",1,1
27546086,"40.79657,-73.94932",0,4
27546132,"40.75526,-73.99719",1,3
27546295,"40.75412,-73.99651",2,3
27546818,"40.75361,-73.82014",0,0
27546831,"40.88445,-73.89663",0,1
27547687,"40.75047,-73.88216",0,0
27549021,"40.69473,-73.96165",0,0
27549628,"40.57491,-73.84962",0,2
27551182,"40.71684,-73.94565",1,0
27551227,"40.69949,-73.98319",1,1
27551268,"40.74554,-74.00595",0,1
27551436,"40.68517,-73.99545",0,0
27551517,"40.77742,-73.94687",0,3
27551619,"40.68592,-73.92331",0,0
27551715,"40.61968,-74.00656",0,0
27551807,"40.67578,-73.94159",0,0
27552471,"40.57762,-73.96051",0,1
27552582,"40.72951,-73.98576",0,3
27552717,"40.73021,-74.00091",1,2
27552770,"40.68529,-73.95438",1,0
27552868,"40.71927,-73.7868",0,0
27554578,"40.71547,-73.94686",1,0
27555063,"40.6932,-73.9945",0,5
27557322,"40.70881,-73.92084",0,0
27557992,"40.70751,-73.92143",0,0
27559416,"40.78899,-73.95204",0,2
27566002,"40.82789,-73.93812",1,1
27567455,"40.63348,-74.03088",0,0
27569308,"40.68643,-73.91552",0,0
27569888,"40.85199,-73.93701",1,1
27570074,"40.6626,-73.95598",0,0
27570295,"40.74211,-73.97887",0,0
27570463,"40.67772,-73.9233",0,0
27570485,"40.78488,-73.97325",0,0
27571163,"40.70865,-73.94631",1,0
27572554,"40.70722,-73.94121",0,0
27572832,"40.7488,-73.90362",0,0
27573483,"40.69488,-73.97222",0,0
27573704,"40.71239,-73.95271",1,0
27573767,"40.73762,-74.002",2,2
27573861,"40.69459,-73.95561",0,0
27576267,"40.74104,-73.98134",0,0
27577076,"40.80226,-73.93583",1,1
27578298,"40.73995,-73.98401",0,2
27579255,"40.70432,-73.91897",0,0
27579698,"40.75361,-73.97202",3,3
27579796,"40.63183,-74.09268",0,1
27579844,"40.75216,-73.97351",2,3
27579923,"40.75255,-74.00118",1,4
27580312,"40.78117,-73.95688",0,3
27580328,"40.76228,-73.99026",1,1
27580964,"40.8031,-73.95654",0,1
27581016,"40.69673,-73.92338",2,0
27581411,"40.71722,-73.95361",1,0
27581615,"40.75906,-73.99321",1,1
27582416,"40.67512,-73.94192",0,0
27584413,"40.73469,-73.85426",0,0
27584915,"40.73874,-73.87615",0,0
27584957,"40.65068,-73.91811",0,0
27585752,"40.73357,-73.95908",0,2
27585912,"40.65181,-73.91672",0,0
27589169,"40.79836,-73.94272",0,0
27593034,"40.73578,-73.99682",1,0
