id,geom,subway_500,natural_500
17222011,"40.73556,-73.98913",0,2
17222454,"40.76367,-73.87088",0,0
17223109,"40.73977,-73.99938",0,2
17223725,"40.75455,-73.92006",0,0
17224136,"40.76043,-73.91465",0,0
17224372,"40.63992,-74.0076",1,0
17224797,"40.78141,-73.97681",2,2
17225037,"40.63929,-74.00669",2,0
17231011,"40.73048,-73.85331",0,0
17233611,"40.7363,-73.98969",0,1
17233932,"40.71162,-73.95631",1,0
17234796,"40.772,-73.91848",0,0
17234955,"40.77747,-73.95193",0,0
17236095,"40.77878,-73.9501",0,0
17236462,"40.77823,-73.95127",0,0
17237486,"40.74281,-73.99969",0,2
17237922,"40.70721,-73.95341",0,0
17239021,"40.72598,-73.98856",0,1
17239212,"40.6707,-73.99118",4,1
17239321,"40.72759,-73.98619",0,2
17239807,"40.67203,-73.922",0,0
17240729,"40.70585,-73.9531",0,0
17242854,"40.83243,-73.92035",0,1
17249755,"40.69,-73.93783",0,1
17251611,"40.7578,-73.92368",0,0
17252037,"40.72412,-73.97815",0,3
17252229,"40.67404,-73.88276",0,0
17252480,"40.76851,-73.95506",0,1
17253932,"40.66881,-73.95743",0,7
17254708,"40.81288,-73.94155",0,0
17254855,"40.72317,-73.94856",0,0
17255171,"40.80387,-73.96367",0,4
17255526,"40.69718,-73.92157",2,0
17255880,"40.6752,-73.93215",0,0
17255913,"40.76407,-73.99203",0,2
17256799,"40.75802,-73.96125",0,2
17257339,"40.64508,-74.08126",0,0
17257473,"40.81922,-73.95672",0,1
17258228,"40.85076,-73.94047",1,1
17261922,"40.74705,-73.90792",0,0
17263207,"40.60877,-73.97382",0,0
17263550,"40.80754,-73.95151",0,0
17265284,"40.6027,-73.9486",0,0
17266124,"40.66812,-73.76303",0,1
17266255,"40.73115,-74.00429",2,1
17267017,"40.67013,-73.94397",0,0
17267665,"40.66977,-73.94341",0,0
17268091,"40.67083,-73.94808",0,0
17268111,"40.72737,-73.85156",0,0
17268340,"40.68318,-73.91682",0,0
17269114,"40.73643,-73.95495",0,1
17269342,"40.76269,-73.99139",1,2
17269656,"40.75598,-73.97034",2,4
17270768,"40.72385,-73.9458",0,0
17277132,"40.69343,-73.99611",0,6
17278544,"40.72699,-73.9581",0,2
17280743,"40.76579,-73.97701",1,12
17280847,"40.71306,-73.98715",0,2
17281121,"40.85369,-73.93237",1,1
17281347,"40.68749,-73.98701",0,0
17283064,"40.74624,-73.78327",0,0
17284471,"40.68859,-73.94998",0,0
17285384,"40.76642,-73.99423",0,1
17286647,"40.72645,-73.98591",0,2
17287645,"40.83705,-73.94083",1,1
17294950,"40.69554,-73.92458",2,0
17295495,"40.76076,-73.99266",1,2
17297014,"40.73958,-73.9975",0,1
17297467,"40.64774,-73.96517",3,0
17297799,"40.7179,-73.95702",1,2
17298366,"40.70206,-73.98804",1,3
17298590,"40.72938,-73.95675",0,1
17299278,"40.70245,-73.9427",0,0
17299611,"40.73381,-74.00365",2,1
17300167,"40.71186,-73.95402",1,0
17302040,"40.68957,-73.9457",0,0
17302836,"40.76875,-73.95965",0,0
17304795,"40.80238,-73.96503",0,3
17304849,"40.67756,-73.95427",2,0
17305490,"40.76752,-73.9314",0,2
17306128,"40.69616,-73.96198",0,0
17306146,"40.69521,-73.96199",0,0
17311213,"40.69652,-73.92351",2,0
17311284,"40.65258,-73.9624",3,1
17312157,"40.70108,-73.9289",1,0
17314298,"40.68766,-73.99125",0,0
17314998,"40.79536,-73.94197",0,0
17315299,"40.85131,-73.93235",1,1
17316565,"40.68328,-73.99846",0,0
