id,geom,subway_500,natural_500
12653674,"40.8181,-73.94632",0,0
12655465,"40.72176,-73.99424",1,2
12655523,"40.69617,-73.91119",1,0
12655931,"40.77419,-73.93017",0,3
12656371,"40.71185,-73.94738",1,0
12656785,"40.71572,-73.95376",1,0
12657039,"40.71194,-73.95742",1,0
12657527,"40.66612,-73.93696",0,0
12657888,"40.80183,-73.96373",0,2
12658099,"40.74516,-73.9959",1,1
12664893,"40.80991,-73.94273",1,0
12665113,"40.681,-73.98882",0,1
12666669,"40.78265,-73.95364",0,1
12669490,"40.64741,-73.92588",0,0
12669603,"40.66097,-73.95155",0,0
12670809,"40.71351,-73.9647",0,2
12670883,"40.69122,-73.93495",0,1
12671359,"40.7842,-73.97467",0,1
12672036,"40.76747,-73.98613",1,2
12674423,"40.65701,-73.95887",2,1
12674934,"40.76358,-73.993",0,2
12675052,"40.7398,-73.98208",0,2
12675481,"40.79991,-73.9363",0,1
12676400,"40.76508,-73.9204",0,0
12676434,"40.77963,-73.94897",0,1
12679172,"40.81171,-73.95491",0,1
12679291,"40.75965,-73.99035",1,1
12680171,"40.71933,-73.84984",1,0
12681206,"40.73944,-73.92687",0,0
12681210,"40.67428,-73.94373",0,0
12681730,"40.74187,-74.00175",0,2
12681868,"40.77008,-73.92878",0,2
12683452,"40.67798,-73.93734",0,0
12684235,"40.86158,-73.92393",1,1
12684394,"40.82469,-73.94029",1,1
12684755,"40.72042,-73.99844",0,2
12685482,"40.82617,-73.95173",0,1
12685533,"40.67858,-73.93713",0,0
12686241,"40.69415,-73.9481",0,0
12687169,"40.67687,-73.97848",0,0
12693458,"40.71249,-73.94674",1,0
12696421,"40.76161,-73.96252",0,1
12698900,"40.71694,-73.95628",1,0
12699413,"40.71332,-73.94071",0,0
12700609,"40.79613,-73.96638",1,1
12702755,"40.71187,-73.98878",0,2
12703851,"40.68678,-73.96178",0,0
12704159,"40.70789,-74.01521",6,21
12705155,"40.67246,-73.99164",4,1
12705303,"40.77458,-73.95116",0,1
12705519,"40.8317,-73.9429",0,0
12708671,"40.76344,-73.9929",0,2
12710376,"40.74839,-73.88818",4,0
12710904,"40.76625,-73.9539",0,2
12711153,"40.74903,-73.82938",0,1
12711232,"40.8273,-73.94904",0,1
12711351,"40.74807,-73.82775",0,1
12713090,"40.73399,-74.00549",2,2
12713289,"40.6367,-74.01516",2,0
12713863,"40.74776,-73.88827",4,0
12713950,"40.81567,-73.95951",0,1
12713995,"40.74859,-73.88628",3,0
12714891,"40.78293,-73.94691",0,2
12720048,"40.68807,-73.92348",0,0
12723066,"40.7503,-73.98144",4,17
12725523,"40.70832,-73.95336",1,0
12726907,"40.71502,-73.94749",1,0
12727438,"40.70614,-73.94983",0,0
12727779,"40.70324,-73.92943",1,0
12728514,"40.8244,-73.944",0,0
12730083,"40.69961,-73.84158",0,0
12730434,"40.68831,-73.95602",0,0
12730600,"40.70577,-73.95193",0,0
12731689,"40.7421,-73.98319",0,2
12732671,"40.62551,-73.93545",0,0
12733430,"40.71696,-73.95382",1,0
12733742,"40.82555,-73.95159",0,1
12734487,"40.82433,-73.95049",0,1
12734936,"40.69355,-73.93361",1,1
12735625,"40.86468,-73.92209",1,1
12735969,"40.69301,-73.93098",1,1
12735986,"40.75953,-73.91182",0,0
12736761,"40.82863,-73.94757",0,1
12737192,"40.82322,-73.94002",1,1
12737335,"40.8342,-73.94303",0,1
12737660,"40.70474,-73.93812",1,0
12737915,"40.71401,-73.93672",0,1
12738047,"40.79997,-73.96529",0,1
12738346,"40.76421,-73.92138",0,0
12738473,"40.77873,-73.94917",0,2
12738790,"40.72872,-73.98098",0,3
12740226,"40.71403,-73.96171",0,1
12740726,"40.7119,-73.94638",1,0
12744759,"40.67295,-73.95395",1,0
12747434,"40.68899,-73.92339",0,0
12747935,"40.68962,-73.92346",0,0
12749145,"40.71121,-73.96698",0,2
12749156,"40.84848,-73.9343",1,1
12751037,"40.73328,-73.9859",0,2
12751471,"40.86927,-73.91719",0,1
12752736,"40.8001,-73.9658",0,1
12753144,"40.64123,-73.96289",2,0
12753434,"40.75657,-73.9942",2,0
12754199,"40.73975,-73.76157",0,0
12755138,"40.70555,-74.00812",3,5
12755571,"40.75227,-73.97351",2,3
12757980,"40.73167,-73.98581",0,2
12758216,"40.78491,-73.97447",0,0
12759453,"40.68891,-73.73531",0,0
12760088,"40.8033,-73.95771",0,2
12761910,"40.73854,-73.87407",0,0
12762497,"40.65392,-73.95364",0,0
12763008,"40.73852,-73.92777",0,0
12763385,"40.68752,-73.9618",0,0
12763721,"40.65886,-73.91919",0,0
12764005,"40.69761,-73.92495",1,0
12764378,"40.67828,-73.95051",1,0
12764482,"40.75726,-73.9953",2,3
12765391,"40.71165,-73.96322",0,2
12765858,"40.79768,-73.9633",0,1
12772942,"40.70898,-73.95086",1,0
12772993,"40.75053,-73.99685",1,0
12774144,"40.77822,-73.90895",0,0
12774249,"40.82064,-73.94646",0,0
12774885,"40.88871,-73.86175",0,0
12774975,"40.81934,-73.95668",0,1
12775106,"40.74657,-73.94555",1,1
12776694,"40.72591,-73.97947",0,2
12778383,"40.70585,-73.94178",0,0
12778678,"40.76049,-73.96621",1,2
12780475,"40.75735,-73.92134",0,0
12780595,"40.76628,-73.98308",1,5
12780993,"40.84205,-73.93716",1,1
12781270,"40.86412,-73.84664",0,0
12782370,"40.76153,-73.98915",1,1
12783632,"40.74037,-73.8861",0,0
