id,geom,subway_500,natural_500
35310420,"40.63911,-74.08376",0,0
35311422,"40.77545,-73.92704",0,1
35311495,"40.74667,-73.98513",2,2
35312653,"40.76043,-73.93104",0,0
35313119,"40.69888,-73.93075",2,0
35313296,"40.76457,-73.98796",1,2
35313576,"40.71599,-73.96159",0,1
35314165,"40.76828,-73.98755",1,1
35314242,"40.8564,-73.92703",1,1
35314580,"40.76235,-73.98995",1,1
35314647,"40.66199,-73.76345",0,2
35314884,"40.7592,-73.92155",0,0
35315156,"40.74972,-73.99655",1,0
35315271,"40.71413,-73.93701",0,1
35315339,"40.63331,-74.01975",0,0
35315368,"40.87066,-73.88227",1,1
35315486,"40.74625,-74.0",1,0
35315680,"40.74006,-74.00071",0,2
35315865,"40.73735,-73.98425",0,3
35315907,"40.69161,-73.94703",0,0
35315974,"40.74922,-73.94048",1,0
35316337,"40.64212,-73.99361",1,0
35317010,"40.81051,-73.948",0,0
35317128,"40.7204,-73.94115",0,0
35317854,"40.77618,-73.98395",2,3
35318634,"40.76786,-73.95639",0,1
35318863,"40.7635,-73.9878",1,2
35318942,"40.76665,-73.95398",0,2
35319394,"40.65877,-73.9447",0,0
35319436,"40.6774,-74.00304",0,1
35319902,"40.66292,-73.76242",0,2
35320280,"40.66222,-73.76324",0,2
35321064,"40.86493,-73.90315",0,0
35321365,"40.68936,-73.92071",0,0
35324178,"40.63486,-74.02122",0,0
35328951,"40.72247,-73.98838",1,2
35329913,"40.68364,-73.92307",0,0
35330887,"40.75144,-73.9709",2,3
35330965,"40.76088,-73.9923",1,1
35332679,"40.6818,-73.93879",0,0
35334017,"40.69343,-73.98171",0,0
35334485,"40.70574,-73.91737",0,0
35335248,"40.82238,-73.95476",0,1
35335762,"40.73207,-74.01087",1,1
35336447,"40.65377,-73.95927",3,1
35336938,"40.6626,-73.76349",0,2
35336972,"40.6966,-73.94339",0,0
35337180,"40.80211,-73.94365",1,0
35337525,"40.71413,-73.96075",0,1
35338703,"40.73766,-74.00448",2,3
35339100,"40.67815,-73.92534",0,0
35339627,"40.67864,-73.92362",0,0
35341044,"40.75596,-73.96581",1,2
35341419,"40.6297,-74.0302",0,0
35341842,"40.63066,-74.03136",0,0
35341959,"40.75088,-73.971",2,3
35342701,"40.67816,-73.92368",0,0
35342841,"40.74216,-73.99363",0,2
35342886,"40.76243,-73.98978",1,1
