id,geom,subway_500,natural_500
2467377,"40.78645,-73.77958",0,5
2467680,"40.78792,-73.97758",0,2
2467879,"40.71841,-73.95992",0,2
2468186,"40.79838,-73.96388",0,1
2471108,"40.68955,-73.98885",0,1
2471725,"40.76269,-73.9907",1,1
2471815,"40.6895,-73.95279",0,0
2471910,"40.72591,-73.9422",0,1
2472636,"40.71492,-73.94124",0,0
2473611,"40.80121,-73.95002",0,1
2473861,"40.80705,-73.94452",1,0
2477138,"40.67948,-73.85335",0,0
2478415,"40.68075,-74.00961",0,1
2478825,"40.72337,-74.00175",0,0
2479193,"40.744,-73.98054",0,0
2485482,"40.75484,-73.8764",0,0
2487073,"40.70933,-74.00381",4,3
2487848,"40.71116,-73.96078",0,0
2487851,"40.71072,-73.96143",0,0
2488022,"40.8151,-73.95147",0,0
2488227,"40.72005,-73.98609",1,3
2489407,"40.77194,-73.94773",0,3
2489615,"40.70451,-73.92588",0,1
2489920,"40.62338,-73.94078",0,0
2492275,"40.72771,-73.95382",0,1
2493039,"40.75066,-73.9972",1,0
2493176,"40.77574,-73.9524",0,0
2495596,"40.73405,-73.99725",1,2
2496301,"40.69587,-73.9096",1,0
2500087,"40.7673,-73.98809",1,1
2500560,"40.71009,-73.95741",1,0
2501384,"40.68844,-73.98513",0,0
2501809,"40.6574,-73.96174",2,3
2507612,"40.63256,-73.99453",0,0
2508374,"40.67349,-73.76951",0,0
2508745,"40.81456,-73.94583",0,0
2509093,"40.71683,-73.95623",1,0
