id,geom,subway_500,natural_500
21489753,"40.74689,-73.9781",0,1
21490120,"40.71227,-73.93618",0,1
21490301,"40.72077,-73.98923",1,2
21490751,"40.71601,-73.99056",1,1
21490787,"40.72468,-73.9523",0,1
21490894,"40.68994,-73.95908",0,0
21491135,"40.63895,-73.91606",0,0
21491460,"40.82251,-73.91125",0,0
21496794,"40.66308,-73.9482",0,0
21497189,"40.6847,-73.92904",0,0
21498344,"40.69147,-73.95572",0,0
21499536,"40.78858,-73.97462",0,1
21499719,"40.7081,-73.85206",0,0
21500449,"40.64963,-73.89817",0,0
21501184,"40.63118,-74.12866",0,0
21501295,"40.72036,-73.99633",0,3
