id,geom,subway_500,natural_500
34600508,"40.76414,-73.96728",0,4
34601499,"40.823,-73.93966",1,1
34601569,"40.59842,-73.95667",0,0
34602077,"40.76424,-73.92351",0,0
34602480,"40.69136,-73.94761",0,0
34602589,"40.7804,-73.94556",0,2
34602779,"40.71512,-73.95093",1,0
34603173,"40.57835,-73.96407",0,1
34604195,"40.74412,-73.97609",0,1
34605017,"40.76452,-73.9251",0,0
34605049,"40.76371,-73.91784",0,0
34605801,"40.70791,-73.8959",0,0
34606202,"40.6827,-73.84274",0,0
34607249,"40.81942,-73.95796",0,1
34607651,"40.80013,-73.93742",0,0
34607764,"40.79466,-73.94032",0,1
34608937,"40.75546,-73.99416",2,0
34613254,"40.76134,-73.99299",1,2
34614782,"40.71912,-73.95727",0,2
34615705,"40.77212,-73.98641",1,5
34616078,"40.69587,-73.84798",0,0
34617093,"40.68899,-73.91616",0,0
34617886,"40.6966,-73.91934",1,0
34618352,"40.68366,-73.92011",0,0
34619743,"40.72455,-73.94633",0,0
34620162,"40.72052,-73.73628",1,0
34620353,"40.85833,-73.93402",1,1
34620781,"40.63313,-74.00598",3,0
34620880,"40.77221,-73.98085",1,4
34621137,"40.63531,-74.00522",2,0
34621157,"40.6354,-74.00576",2,0
34621385,"40.70296,-73.92662",0,0
34622133,"40.67771,-73.92356",0,0
34622597,"40.63275,-74.02946",0,0
34623269,"40.72176,-74.00448",0,0
34623352,"40.77706,-73.98383",2,3
34624240,"40.79905,-73.94453",0,1
34625721,"40.67939,-73.94187",0,0
34625967,"40.68633,-73.93805",0,0
34626069,"40.74923,-73.94847",1,1
34626927,"40.59495,-73.78869",0,1
34628898,"40.70603,-73.89562",0,0
34629490,"40.76283,-73.99168",1,2
34629692,"40.71761,-73.98233",1,0
34629887,"40.85374,-73.86416",1,0
34638258,"40.82369,-73.94018",1,1
34638990,"40.68587,-73.96434",0,0
34639878,"40.68736,-73.97639",3,0
34640201,"40.6924,-73.91448",0,0
34640995,"40.73437,-74.00739",1,2
34641120,"40.75893,-73.99",1,1
34641992,"40.80553,-73.94928",0,0
34642119,"40.72877,-73.98848",0,0
34643618,"40.76215,-73.95056",1,2
34643695,"40.83513,-73.91093",0,2
34644063,"40.73825,-73.98184",0,3
34644152,"40.83123,-73.82784",0,0
34644243,"40.73676,-73.98685",0,2
34645029,"40.76762,-73.95693",0,1
34645293,"40.70065,-73.92446",2,0
34645572,"40.83144,-73.82791",0,0
34646105,"40.7007,-73.92491",1,0
34646217,"40.749,-73.99579",1,1
34646244,"40.68296,-73.91255",0,0
34646398,"40.69026,-73.93235",0,1
34646805,"40.6999,-73.92441",2,0
34647032,"40.75896,-73.98216",2,12
34647478,"40.70372,-73.9067",3,0
34647648,"40.59932,-73.95936",0,0
34647727,"40.7573,-73.98043",3,25
34648133,"40.67759,-73.91856",0,0
34648330,"40.70239,-73.90381",2,0
34648504,"40.76767,-73.98914",1,2
34649031,"40.7317,-74.00395",2,1
34649628,"40.8303,-73.9407",0,1
34649950,"40.74798,-73.98751",2,1
34650619,"40.62886,-73.89225",0,2
34650667,"40.76383,-73.98704",1,4
34650966,"40.82414,-73.95393",0,1
34651712,"40.72472,-73.98251",0,2
34651745,"40.8285,-73.94219",1,0
34651960,"40.70312,-73.92071",1,0
34652342,"40.82978,-73.94022",0,1
34652720,"40.57825,-74.10902",0,0
34652761,"40.69474,-73.96655",0,0
34653238,"40.68661,-73.96717",0,0
34653507,"40.73624,-73.97966",0,5
34653572,"40.67634,-74.01009",0,1
34653695,"40.76436,-73.95669",0,1
34654078,"40.82285,-73.90198",0,0
34654811,"40.7125,-73.87703",0,0
34655267,"40.74661,-73.90301",0,0
34656064,"40.7154,-73.91148",0,0
34656150,"40.66064,-73.99888",0,0
34656363,"40.78673,-73.97304",0,0
34658339,"40.79056,-73.97306",1,1
34659522,"40.83717,-73.85738",1,0
34659944,"40.74674,-74.00316",0,1
34664546,"40.77257,-73.80125",0,0
34665010,"40.69101,-73.8486",0,0
34665824,"40.79952,-73.94592",0,1
34666999,"40.70358,-73.98316",1,2
34668348,"40.71713,-73.98541",1,2
34670157,"40.6431,-73.99175",1,0
34670295,"40.62094,-74.02422",0,0
34670423,"40.86284,-73.92704",1,2
34670547,"40.67332,-73.79682",0,0
34670672,"40.58817,-73.79513",0,1
34671704,"40.71373,-73.96743",0,2
34672846,"40.70757,-74.00788",5,6
34673353,"40.76103,-73.97996",1,12
34673695,"40.68993,-73.75695",0,0
34673706,"40.71801,-73.95244",1,0
34674199,"40.68746,-73.9576",0,0
34675072,"40.72646,-74.00213",0,2
34675093,"40.7545,-73.99954",1,4
34676486,"40.76465,-73.98812",1,2
34677950,"40.6845,-73.92454",0,0
34677972,"40.62281,-73.93446",0,0
34678207,"40.72162,-73.98732",1,3
34678628,"40.71145,-73.96749",0,2
34678758,"40.72757,-73.98336",0,3
34678944,"40.7176,-73.99728",0,4
34679559,"40.72617,-73.81178",0,1
34679833,"40.67759,-73.94991",1,0
34679993,"40.762,-73.9634",0,1
34680877,"40.66694,-73.99405",4,1
34680900,"40.75706,-73.96679",2,4
34681035,"40.80672,-73.95712",0,3
34681488,"40.87874,-73.84746",0,0
34681597,"40.76387,-73.9809",1,10
34681778,"40.68952,-73.90919",1,0
34683256,"40.71098,-73.99426",0,2
34683938,"40.76832,-73.93576",0,3
34684535,"40.72545,-73.98212",0,2
34684755,"40.67385,-73.94639",0,0
34684980,"40.70721,-74.00559",5,3
34685343,"40.72566,-73.93972",0,1
34685997,"40.58927,-73.79514",0,1
34686108,"40.80317,-73.95559",0,1
34686293,"40.85658,-73.93021",2,1
34686619,"40.61753,-74.00221",0,0
34686718,"40.76417,-73.92898",0,0
34687035,"40.73759,-73.89704",0,0
34687140,"40.60475,-73.99213",0,0
34687192,"40.75722,-73.92716",0,0
34687393,"40.74493,-73.98484",1,3
34688096,"40.69854,-73.92642",1,0
34688471,"40.66646,-73.8734",0,0
34688735,"40.76402,-73.81976",0,0
34688764,"40.69847,-73.92478",2,0
34690202,"40.65973,-73.96102",2,2
34690725,"40.74771,-73.93684",1,1
34692728,"40.76364,-73.82292",0,0
34698543,"40.82639,-73.93894",1,1
34702046,"40.75019,-73.81435",0,0
34702516,"40.73844,-73.86302",0,0
34704536,"40.76425,-73.90981",0,0
34705150,"40.67693,-73.9369",0,0
34705589,"40.72904,-74.00119",1,2
34705719,"40.80641,-73.95518",0,2
34706349,"40.80977,-73.95813",0,1
34706620,"40.71125,-73.96116",0,0
34706742,"40.73283,-73.98228",0,4
34707625,"40.67522,-74.01139",0,0
34708585,"40.73308,-73.95704",0,2
34708657,"40.79803,-73.94185",0,0
34708692,"40.7099,-73.9649",0,2
34709658,"40.75445,-73.99707",1,3
34710643,"40.68847,-73.93897",0,0
34710645,"40.71469,-73.95401",1,0
34710747,"40.72861,-73.98252",0,3
34711204,"40.74822,-73.98555",2,1
34711249,"40.70679,-74.00689",5,5
34711272,"40.72486,-73.98121",0,2
34711540,"40.7203,-73.99679",0,3
34711823,"40.67379,-73.95726",1,0
34714078,"40.70826,-74.00475",4,4
34714207,"40.66873,-73.95243",0,0
34714231,"40.74674,-73.98735",2,2
34714305,"40.70863,-74.00541",5,3
34714579,"40.67493,-73.94828",0,0
34715542,"40.62987,-74.02655",0,0
34715931,"40.80852,-73.9306",0,1
34716310,"40.7768,-73.95166",0,0
34716458,"40.75613,-73.96904",2,4
34716516,"40.71872,-73.95949",0,2
34717211,"40.80869,-73.9317",0,1
34717395,"40.74545,-73.86927",0,0
34717733,"40.72774,-73.73462",0,0
34718010,"40.67755,-73.91598",0,0
34718143,"40.86592,-73.9217",0,1
34718342,"40.67745,-73.91474",0,0
34718463,"40.80996,-73.93172",0,1
34718504,"40.79419,-73.9735",1,1
34718633,"40.80838,-73.93091",0,1
34719445,"40.74125,-73.98297",0,2
34719841,"40.7063,-73.89884",1,0
34721719,"40.85368,-73.90172",0,0
34721879,"40.79247,-73.94892",0,4
