id,geom,subway_500,natural_500
32675657,"40.73738,-73.95282",0,1
32675979,"40.74921,-73.99273",2,1
32676082,"40.74913,-73.99128",2,1
32676112,"40.69433,-73.83114",0,0
32676180,"40.74845,-73.99257",2,1
32676181,"40.7492,-73.99073",2,1
32676185,"40.74819,-73.99224",2,1
32676186,"40.74963,-73.99141",3,1
32676189,"40.74851,-73.99062",2,1
32676190,"40.74927,-73.99227",2,1
32678246,"40.74902,-73.99211",2,1
32678718,"40.75781,-73.98903",1,6
32678719,"40.75918,-73.98801",1,1
32678720,"40.75828,-73.98876",1,7
32678721,"40.75783,-73.98908",1,6
32678723,"40.75803,-73.98887",1,6
32678724,"40.75792,-73.989",1,6
32678725,"40.75976,-73.98761",1,1
32678726,"40.75925,-73.98767",1,1
32678727,"40.75821,-73.9882",1,7
32681408,"40.78111,-73.97923",2,1
32681548,"40.78162,-73.97941",2,2
32681549,"40.78133,-73.98132",2,1
32681551,"40.78189,-73.98138",2,1
32681559,"40.78281,-73.98124",2,1
32681564,"40.7813,-73.97922",2,1
32681565,"40.78128,-73.9796",2,2
32681579,"40.78241,-73.98077",2,1
32681581,"40.78313,-73.97953",1,1
32681584,"40.78136,-73.97988",2,1
32683419,"40.76033,-73.98636",1,3
32683422,"40.75861,-73.98683",1,2
32683430,"40.75976,-73.98727",1,1
32683433,"40.76026,-73.98747",1,1
32683537,"40.75987,-73.98758",1,1
32687805,"40.67729,-73.95697",2,0
32691375,"40.75106,-73.99792",1,0
32692224,"40.81891,-73.93786",0,1
32694705,"40.70881,-73.89689",1,0
32694901,"40.70899,-73.89494",1,0
32695204,"40.59809,-74.0656",0,1
32695489,"40.76447,-73.9816",1,9
32695731,"40.75169,-73.97335",2,3
32695762,"40.75215,-73.97269",2,3
32695800,"40.75166,-73.97323",2,3
32696766,"40.72412,-73.98891",0,2
32696852,"40.71923,-73.99336",1,3
32697000,"40.71965,-73.94234",0,0
32697097,"40.68638,-73.90863",2,0
32697582,"40.77817,-73.94743",0,3
32697647,"40.67193,-73.77986",0,1
32698370,"40.79553,-73.97388",1,1
32698909,"40.88999,-73.86008",0,0
32699108,"40.74547,-73.95198",1,2
32699916,"40.80305,-73.94163",1,0
32699981,"40.69762,-73.91999",1,0
32700870,"40.757,-73.96906",2,4
32701394,"40.73018,-73.97981",0,5
32701542,"40.73802,-73.91902",0,0
32702033,"40.68299,-73.99928",0,0
32704496,"40.74433,-73.97868",0,0
32705496,"40.80226,-73.95211",0,0
32711107,"40.80007,-73.95981",0,3
32711759,"40.74389,-73.98537",1,3
32713924,"40.84077,-73.8487",0,0
32714098,"40.76077,-74.0002",0,2
32714417,"40.76168,-73.9996",0,2
32714435,"40.76212,-73.9981",0,2
32714651,"40.78334,-73.97927",1,1
32715168,"40.7412,-73.90552",0,0
32716117,"40.6929,-73.99111",0,1
32716275,"40.72202,-73.98858",1,2
32717193,"40.73142,-73.96023",0,2
32717623,"40.70912,-73.89685",1,0
32717722,"40.70725,-73.89473",0,0
32717887,"40.67637,-73.95527",2,0
32718064,"40.6854,-73.94253",0,0
32718338,"40.71438,-73.94359",1,0
32718483,"40.74123,-73.98058",0,0
32719444,"40.71702,-73.86183",0,0
32721182,"40.70284,-73.99083",1,5
32721316,"40.75333,-73.97266",2,4
32721564,"40.70047,-73.84086",0,0
32722219,"40.86428,-73.92199",1,1
32722262,"40.82335,-73.94902",0,1
32722385,"40.68362,-73.95692",1,0
32723619,"40.71797,-73.95738",1,2
32724046,"40.67886,-73.98702",0,1
32724719,"40.70725,-73.91966",0,0
32724929,"40.689,-73.94445",0,0
32725337,"40.6867,-73.93835",0,0
32725374,"40.599,-73.79603",0,0
32726051,"40.80252,-73.9547",0,1
32726513,"40.67864,-73.91413",0,0
32726808,"40.67803,-73.9102",2,0
32729130,"40.71432,-73.99866",0,3
32731541,"40.69348,-73.94757",0,0
32732490,"40.69025,-73.92491",0,0
32733884,"40.72675,-73.98651",0,2
32734625,"40.69424,-73.93416",1,1
32735694,"40.69493,-73.9273",1,1
32736925,"40.71867,-73.99082",1,3
32737146,"40.7027,-73.93571",1,0
32737169,"40.80102,-73.96528",0,1
32739824,"40.77313,-73.94824",0,3
32739899,"40.72789,-73.98557",0,2
32740310,"40.74928,-73.97453",2,3
32740475,"40.74835,-73.97612",2,3
32740570,"40.7488,-73.97522",2,2
32740761,"40.57919,-74.00635",0,4
32740979,"40.76604,-73.93108",0,2
32741043,"40.69465,-73.96427",0,0
32742238,"40.68126,-73.89457",0,1
32742915,"40.75984,-73.88228",0,0
32742923,"40.7406,-74.0062",0,3
32743311,"40.73219,-73.98503",0,2
32743787,"40.68659,-73.91883",0,0
32744022,"40.79106,-73.96785",1,1
32744084,"40.71315,-73.95695",1,0
32744206,"40.7423,-73.98016",0,0
32744748,"40.57553,-73.85299",0,2
32745294,"40.6472,-73.92951",0,0
32745711,"40.64659,-73.93058",0,0
32746895,"40.6773,-73.9528",2,0
32747955,"40.77482,-73.90852",0,0
32748003,"40.76663,-73.81921",0,0
32748646,"40.74278,-73.99765",0,1
32749109,"40.62439,-74.02024",0,0
32749511,"40.69239,-73.94884",0,0
32749800,"40.84493,-73.93843",1,0
32750252,"40.74033,-73.88561",0,0
32750384,"40.66863,-73.92169",0,0
32757476,"40.80299,-73.95443",0,1
32758570,"40.82391,-73.9471",0,0
32759322,"40.79359,-73.9407",0,1
32759711,"40.69034,-73.74895",0,0
32760292,"40.74545,-73.97188",0,2
32760468,"40.69319,-73.90547",1,0
32762071,"40.68402,-73.9424",0,0
32763453,"40.73948,-73.99555",0,0
32764445,"40.83588,-73.94095",1,1
32764575,"40.73926,-73.9946",0,0
32764647,"40.7561,-73.92578",0,0
