id,geom,subway_500,natural_500
17418006,"40.69206,-73.74546",0,0
17418177,"40.66971,-73.94351",0,0
17420345,"40.66067,-73.93796",0,0
17420370,"40.68083,-73.94445",0,0
17420832,"40.64551,-73.9981",1,2
17423245,"40.79877,-73.93964",0,0
17423343,"40.8339,-73.9383",0,1
17423413,"40.66406,-73.84599",0,0
17430505,"40.64841,-73.95178",0,0
17430853,"40.72749,-73.86035",0,0
17430920,"40.76437,-73.94844",0,2
17431995,"40.73521,-73.98147",0,4
17432325,"40.69507,-73.93426",1,1
17432700,"40.74454,-73.94016",1,1
17433291,"40.71269,-73.96409",0,2
17433538,"40.6425,-73.94293",0,0
17433572,"40.80825,-73.95004",0,0
17434977,"40.71942,-73.94272",0,0
17435074,"40.60913,-73.95254",2,0
17437106,"40.81302,-73.95349",0,0
17437772,"40.8255,-73.9435",0,0
17441150,"40.68904,-73.92982",0,1
17442248,"40.79215,-73.97108",1,1
17446640,"40.72214,-73.93725",0,0
17447150,"40.78688,-73.97403",0,0
17447168,"40.70818,-73.94952",1,0
17448930,"40.71447,-73.96234",0,2
17450190,"40.75001,-73.98629",3,17
17450196,"40.75276,-73.93102",0,0
17455952,"40.81161,-73.94394",0,0
17456123,"40.69601,-73.9069",1,0
17456705,"40.76654,-73.98812",1,2
17456932,"40.79456,-73.96853",1,0
17457160,"40.67613,-73.97095",0,1
17457491,"40.6975,-73.92998",2,0
17458077,"40.74252,-73.991",0,2
17458291,"40.66654,-73.81219",0,12
17458415,"40.73773,-74.00181",2,2
17459791,"40.79358,-73.97452",1,1
17459930,"40.71738,-73.94158",0,0
17460510,"40.81446,-73.9379",0,1
17461281,"40.81767,-73.94051",0,0
17461341,"40.67809,-73.9128",0,0
17461591,"40.76051,-73.99183",1,1
17463059,"40.81968,-73.9458",0,0
17463419,"40.69406,-73.90068",0,0
17463985,"40.68409,-73.94154",0,0
17464043,"40.71704,-73.95371",1,0
17464151,"40.79517,-73.97555",1,1
17465159,"40.72386,-73.98105",0,2
17465199,"40.73565,-73.99613",1,0
17473754,"40.68348,-73.95123",1,0
17475107,"40.84034,-73.83007",0,0
17475711,"40.63703,-74.08423",0,0
17476768,"40.71354,-73.95011",1,0
17476990,"40.68759,-73.92356",0,0
17477606,"40.71531,-73.94986",1,0
17477768,"40.67308,-73.95523",1,0
17477830,"40.70537,-73.92269",0,0
17477888,"40.71992,-73.9413",0,0
17478246,"40.71499,-73.94634",1,0
17478780,"40.74122,-73.85334",0,3
17479736,"40.82827,-73.94785",0,1
17479792,"40.7127,-73.98857",0,2
17480159,"40.66989,-73.77454",0,0
17480275,"40.81638,-73.95937",0,1
17480547,"40.69484,-73.92499",1,0
17481087,"40.74392,-73.9946",1,1
17481484,"40.67519,-73.9402",0,0
17482187,"40.73695,-73.97336",0,2
17489509,"40.72398,-73.94978",0,0
17493275,"40.69478,-73.96126",0,0
17493355,"40.79424,-73.96588",0,1
17494289,"40.73746,-73.98338",0,4
17494449,"40.70105,-73.91547",2,0
17495518,"40.78073,-73.95013",0,0
17495819,"40.85338,-73.93232",1,1
17495862,"40.67167,-73.93088",0,0
17496194,"40.76984,-73.91815",0,0
17496320,"40.72701,-73.87022",0,1
17496511,"40.72103,-73.99866",0,0
17497776,"40.8269,-73.93634",1,1
17497867,"40.70772,-73.94126",0,0
17497948,"40.71264,-73.99893",0,4
17499587,"40.74481,-73.98523",1,3
17500539,"40.61364,-74.0354",0,2
17500994,"40.64458,-73.90285",0,0
17501131,"40.63356,-73.95073",0,1
17505594,"40.81108,-73.94682",0,0
17506469,"40.71397,-73.94572",1,0
17508300,"40.73418,-74.00621",2,2
17508709,"40.76589,-73.98434",1,6
17508940,"40.85321,-73.93596",1,1
17509152,"40.7141,-73.95064",1,0
17510128,"40.75766,-73.99089",1,0
17510130,"40.75919,-73.99229",1,1
17510136,"40.7593,-73.99229",1,1
17510139,"40.76501,-73.98312",1,6
17510140,"40.76485,-73.98436",1,7
17510141,"40.76321,-73.98356",2,7
17510666,"40.76536,-73.98469",1,5
17511694,"40.74896,-73.98277",3,11
17512277,"40.74916,-73.98115",3,11
17512282,"40.74526,-73.97679",0,1
17512466,"40.7502,-73.98289",4,17
17512553,"40.71397,-73.94873",1,0
17512883,"40.74919,-73.97244",2,3
17512898,"40.73484,-73.99614",1,1
17512944,"40.76876,-73.96686",0,4
17513491,"40.76101,-73.92464",0,0
17513537,"40.69353,-73.97431",0,0
17515391,"40.66587,-73.98206",0,0
17515547,"40.71942,-73.99694",0,3
17515734,"40.69499,-73.94822",0,0
17515870,"40.70817,-74.00511",5,4
17516489,"40.8513,-73.93681",1,1
17517940,"40.69883,-73.85257",0,1
17520324,"40.71092,-73.96755",0,2
17520883,"40.8178,-73.93774",0,1
17522686,"40.67435,-73.96691",0,1
17524047,"40.6925,-73.98613",0,1
17524075,"40.72131,-73.98508",1,2
17524441,"40.72778,-73.98936",0,0
17524862,"40.82805,-73.94676",0,1
