id,geom,subway_500,natural_500
14463527,"40.72408,-73.93952",0,1
14464084,"40.794,-73.96734",1,1
14464699,"40.69972,-73.93192",2,0
14465415,"40.73269,-73.85284",0,0
14466137,"40.66737,-73.93661",0,0
14466193,"40.60909,-73.9769",3,0
14466418,"40.71109,-74.01537",4,9
14467580,"40.7538,-73.97139",3,3
14467602,"40.71073,-73.99311",0,2
14467915,"40.67238,-73.92781",0,0
14469621,"40.77063,-73.8098",0,1
