id,geom,subway_500,natural_500
33138268,"40.69269,-73.92178",0,0
33138276,"40.70522,-74.00925",5,5
33138360,"40.6704,-73.95038",0,0
33138453,"40.72769,-73.94309",0,1
33138741,"40.81476,-73.94723",0,0
33138874,"40.8265,-73.87045",0,0
33140204,"40.69174,-73.93649",0,1
33140984,"40.69544,-73.91012",1,0
33141479,"40.66829,-73.98871",4,0
33141938,"40.86507,-73.92348",1,1
33142839,"40.7394,-73.99868",0,2
33148781,"40.57753,-73.95901",0,1
33151516,"40.7718,-73.91942",0,0
33153247,"40.77151,-73.93066",0,2
33154427,"40.66697,-73.93508",0,0
33154669,"40.73716,-73.87957",0,0
33155086,"40.63015,-74.02305",0,0
33155194,"40.68394,-73.94002",0,0
33155206,"40.76309,-73.98063",1,9
33155771,"40.71848,-73.94393",1,0
33155909,"40.82311,-73.94749",0,0
33155912,"40.69944,-73.99596",0,5
33155996,"40.69264,-73.94551",0,0
33156123,"40.70487,-73.92533",0,1
33156210,"40.71579,-73.95092",1,0
33156988,"40.71989,-74.00668",0,3
33157003,"40.62636,-73.91824",0,1
33157359,"40.80143,-73.93803",1,0
33157502,"40.76132,-73.88192",0,0
33157841,"40.67657,-73.91146",0,0
33159062,"40.71829,-73.989",1,3
33159289,"40.7891,-73.94906",0,1
33161019,"40.65233,-73.72656",0,3
33161119,"40.77424,-73.98827",0,4
33162983,"40.80044,-73.96176",0,2
33163633,"40.69284,-73.95954",0,0
33164622,"40.71646,-73.95996",0,1
33165620,"40.75817,-73.92949",0,0
33167738,"40.70312,-73.94464",0,0
33168074,"40.69567,-73.84949",0,1
33168966,"40.71171,-73.99077",0,2
33169141,"40.76258,-73.86855",0,0
33169495,"40.68872,-73.98938",0,0
33169786,"40.65953,-73.96059",2,2
33169890,"40.80221,-73.96677",0,2
33170496,"40.84342,-73.83929",0,1
33171891,"40.76043,-73.99132",1,1
33172245,"40.78909,-73.94956",0,1
33172249,"40.78878,-73.94838",0,1
33175415,"40.58822,-73.97294",1,0
33181402,"40.68164,-73.9262",0,0
33183013,"40.70905,-73.95315",1,0
33184032,"40.74079,-73.9775",0,1
33184311,"40.72853,-73.98173",0,3
33184502,"40.71492,-73.94332",1,0
33185502,"40.67897,-74.00587",0,1
33186696,"40.81826,-73.93882",0,1
33186806,"40.77362,-73.99133",0,2
33186981,"40.6802,-73.93436",0,0
33187408,"40.71395,-73.94022",0,0
33187617,"40.76054,-73.96449",0,1
33188757,"40.71594,-73.9402",0,0
33189664,"40.75183,-73.99633",2,3
33189755,"40.75475,-73.97243",3,8
33190044,"40.69153,-73.9951",0,4
33190224,"40.69462,-73.94499",0,0
33190990,"40.70396,-73.93442",1,0
33191754,"40.74149,-73.92327",0,1
33193795,"40.77385,-73.94733",0,3
33194789,"40.73683,-73.98816",0,2
33195147,"40.90484,-73.84489",0,0
33195320,"40.8088,-73.94527",0,0
33195591,"40.81072,-73.94235",0,0
33197108,"40.73644,-73.98097",0,4
33197913,"40.77195,-73.9537",0,1
33199798,"40.69328,-73.9225",0,0
33201132,"40.80098,-73.95424",0,2
33201727,"40.71206,-73.94006",0,0
33202973,"40.77927,-73.95165",0,0
33203187,"40.70529,-74.00653",1,4
33210106,"40.7275,-73.98838",0,0
33210320,"40.71971,-73.94377",0,0
33212719,"40.63211,-74.12557",0,0
33213292,"40.67554,-73.8942",0,0
33214322,"40.71389,-73.93859",0,1
33214803,"40.84672,-73.90411",0,0
33216329,"40.76453,-73.98035",1,9
33216433,"40.64627,-73.92014",0,0
33216589,"40.76428,-73.98083",1,10
33216624,"40.67922,-73.90953",4,0
33216902,"40.76543,-73.98078",1,8
33217330,"40.76553,-73.91353",0,0
33217402,"40.89637,-73.8555",0,0
33218283,"40.77039,-73.95812",0,0
33218637,"40.8704,-73.90559",0,2
33219156,"40.75966,-73.9862",1,3
33219891,"40.69927,-73.9107",2,0
33220339,"40.76147,-73.98589",1,3
33221080,"40.70056,-73.9106",2,0
33221660,"40.69935,-73.91043",2,0
33221933,"40.70125,-73.91051",2,0
33222428,"40.76565,-73.98872",1,2
33223405,"40.66971,-73.78583",0,0
33224321,"40.70848,-73.9148",0,0
33226027,"40.68196,-73.92416",0,0
33226326,"40.75426,-73.99848",1,3
33226423,"40.68802,-73.94291",0,0
33226517,"40.79415,-73.94156",0,1
33227584,"40.67731,-73.98539",0,1
33228127,"40.72687,-73.98416",0,2
33229012,"40.70406,-73.95763",0,0
33230088,"40.86208,-73.9269",1,1
33230211,"40.86324,-73.92682",1,2
33230303,"40.86182,-73.92667",1,1
33230477,"40.86387,-73.92711",1,2
33235936,"40.74789,-73.98702",2,1
