id,geom,subway_500,natural_500
31189073,"40.77096,-73.95512",0,1
31189225,"40.74272,-73.89013",4,0
31189979,"40.67071,-73.9792",0,0
31190191,"40.65224,-73.9762",0,1
31190326,"40.76807,-73.98508",1,2
31191366,"40.71315,-73.95411",1,0
31191752,"40.69019,-73.9248",0,0
31193385,"40.66069,-73.94732",0,0
31193461,"40.82765,-73.95012",0,1
31193843,"40.63489,-74.07967",1,0
31194144,"40.67872,-73.94805",0,0
31194309,"40.68788,-73.91935",0,0
31194321,"40.68475,-73.90918",2,0
31194580,"40.72293,-73.98777",1,4
31201553,"40.72023,-73.9585",0,2
31201605,"40.72722,-73.97698",0,3
31201624,"40.64148,-73.95502",0,0
31201815,"40.81712,-73.9209",0,0
31201905,"40.67993,-73.81249",0,0
31203322,"40.65075,-73.96267",3,1
31203481,"40.6583,-73.9514",0,0
31203696,"40.68759,-73.90727",1,0
31204536,"40.66644,-73.94665",0,0
31205829,"40.69984,-73.92163",2,0
31205946,"40.70293,-73.9265",0,0
31206275,"40.84613,-73.91668",0,0
31206409,"40.76314,-73.94864",1,2
31206698,"40.63936,-74.03164",0,0
31207065,"40.73756,-73.91802",0,0
31207719,"40.70406,-73.92578",0,0
31208021,"40.67847,-73.91244",0,0
31208062,"40.69567,-73.95133",0,0
31208865,"40.66042,-73.96129",1,6
31209182,"40.74946,-73.93854",1,0
31209400,"40.63531,-74.15789",0,0
31210579,"40.69719,-73.94315",0,0
31211324,"40.76681,-73.9285",0,1
31211375,"40.69463,-73.92942",1,1
31211385,"40.74248,-73.95674",0,2
31212220,"40.82306,-73.90821",0,0
31212456,"40.65267,-73.7317",0,1
31212571,"40.76662,-73.98864",1,2
31214157,"40.74384,-73.97852",0,1
31216852,"40.74714,-74.00142",1,0
31217760,"40.79158,-73.95168",0,5
31218310,"40.56662,-74.10444",0,0
31218768,"40.67105,-73.95451",1,0
31218952,"40.8249,-73.94585",0,0
31220573,"40.75953,-73.99019",1,1
31220603,"40.68923,-73.85304",0,0
31220645,"40.68182,-73.96013",1,0
31220749,"40.70393,-73.90851",2,0
31221092,"40.81577,-73.94711",0,0
31221208,"40.72173,-73.94664",0,0
31221314,"40.80467,-73.9405",1,0
31221559,"40.64445,-73.94943",0,0
31221589,"40.68162,-73.96083",1,0
31221996,"40.68429,-73.94841",0,0
31223941,"40.72405,-73.9845",1,3
31224372,"40.67185,-73.94524",0,0
31224624,"40.79132,-73.95083",0,4
31224656,"40.71602,-73.94189",0,0
31225319,"40.88179,-73.83455",1,0
31225404,"40.68436,-73.84213",0,0
31225706,"40.82294,-73.94453",0,0
31226770,"40.71685,-73.99074",1,2
31226826,"40.68574,-73.79008",0,0
31227033,"40.68551,-73.79128",0,1
31230933,"40.70777,-74.00676",5,5
31231904,"40.68712,-73.91536",0,0
31233576,"40.78501,-73.97579",0,0
31234062,"40.78981,-73.942",0,1
31234360,"40.69034,-73.84611",0,0
31234496,"40.64689,-73.95862",3,0
31235019,"40.73251,-74.00191",2,2
31235120,"40.68412,-73.9501",1,0
31235309,"40.62568,-73.94708",0,0
31235791,"40.71359,-73.95574",1,0
31236046,"40.86723,-73.84285",1,0
31237124,"40.82575,-73.95177",0,1
31237303,"40.68996,-73.74882",0,0
31237727,"40.76765,-73.95892",0,1
31238044,"40.65615,-73.91619",0,0
31238549,"40.68443,-73.93456",0,0
31240258,"40.69881,-73.93129",2,0
31241736,"40.68961,-73.96839",0,0
31242053,"40.75731,-73.91489",0,0
31243221,"40.756,-73.91386",0,0
31244557,"40.73136,-73.98659",0,2
31247718,"40.60663,-73.97638",3,0
31248288,"40.69678,-73.94755",0,0
31249784,"40.66793,-73.78452",0,0
31253484,"40.76976,-73.92627",0,0
31253968,"40.63584,-74.08542",0,0
31254505,"40.76138,-73.99825",0,2
31255156,"40.61842,-73.97111",0,0
31255471,"40.79641,-73.96191",0,1
31255786,"40.70823,-73.96685",0,1
31258461,"40.69496,-73.9243",2,0
31258508,"40.71399,-73.93798",0,1
31259044,"40.66975,-73.98475",4,1
31259110,"40.72657,-73.98135",0,2
31262486,"40.72085,-73.96116",0,2
31262842,"40.76622,-73.92897",0,2
31263006,"40.70698,-73.91599",0,0
31263586,"40.7131,-73.96004",0,0
31264500,"40.71367,-73.99313",1,2
31265925,"40.74891,-73.99573",1,1
31267046,"40.73888,-73.92827",0,0
31267520,"40.8094,-73.93173",0,1
31267560,"40.66684,-73.78289",0,0
31267561,"40.77447,-73.98853",0,4
31268431,"40.73504,-73.87407",0,0
31268851,"40.67646,-73.90579",5,0
31269651,"40.65854,-73.93913",0,0
31269703,"40.68684,-73.79921",0,0
31269983,"40.74181,-73.90279",0,0
31269990,"40.79595,-73.97251",1,1
31270322,"40.72744,-73.81005",0,0
31270742,"40.75975,-73.99533",1,5
31275494,"40.68929,-73.90605",1,0
31276196,"40.70162,-73.93607",1,0
31277426,"40.64061,-73.96487",2,0
31280212,"40.78331,-73.97687",1,2
31280733,"40.71388,-73.95744",1,0
31283531,"40.79618,-73.94142",0,0
31283533,"40.75414,-73.96595",1,4
31283569,"40.85547,-73.92912",1,1
31283904,"40.72846,-73.98457",0,2
31284078,"40.72296,-73.99259",1,2
31284182,"40.72392,-73.948",0,0
31285092,"40.68341,-73.92154",0,0
31285302,"40.71998,-73.96283",0,2
31285562,"40.72943,-73.98443",0,3
31285648,"40.72011,-73.94487",0,0
31285720,"40.77959,-73.94685",0,2
31286946,"40.70685,-73.73583",0,0
31287343,"40.82915,-73.94453",0,0
31287498,"40.77981,-73.84242",0,0
31287736,"40.73536,-73.9581",0,2
31287886,"40.79465,-73.94935",0,4
31288513,"40.82057,-73.95511",0,1
31289259,"40.79628,-73.94126",0,0
31290477,"40.71335,-73.93546",0,1
31290728,"40.746,-73.91393",0,1
31291169,"40.75341,-73.97116",2,4
31291730,"40.75619,-73.99797",1,4
31291979,"40.71727,-73.98634",1,3
31292343,"40.7297,-73.97959",0,5
31292656,"40.6942,-73.92598",1,0
31292757,"40.75634,-73.99641",2,3
31293545,"40.83032,-73.9421",0,0
31294112,"40.68304,-73.92175",0,0
31294395,"40.78047,-73.95152",0,0
31294712,"40.70426,-73.92111",0,0
31295111,"40.70146,-73.92841",2,0
31295524,"40.83025,-73.89134",0,0
31295741,"40.75638,-73.98834",1,6
31296410,"40.8014,-73.9578",0,3
31296956,"40.75518,-73.9143",0,0
31297452,"40.74285,-74.00196",0,2
31301399,"40.68313,-73.92833",0,0
31303661,"40.74535,-73.97898",0,0
31304303,"40.76643,-73.96181",0,0
31304312,"40.77441,-73.95571",0,0
31305014,"40.71509,-74.00566",4,5
31305551,"40.68904,-73.93643",0,1
31306674,"40.69451,-73.92213",2,0
31307385,"40.74412,-73.99684",0,0
31307651,"40.75681,-73.99865",1,4
31308318,"40.68661,-73.91982",0,0
31308773,"40.71105,-73.94563",1,0
31309714,"40.76499,-73.99267",0,2
31310624,"40.68343,-74.00371",0,2
31311422,"40.73245,-74.00355",2,1
31313010,"40.71285,-73.95558",1,0
31313015,"40.69085,-73.90937",1,0
31313105,"40.66014,-73.7582",0,3
31313153,"40.81053,-73.96123",0,2
31313376,"40.75802,-73.92851",0,0
31313806,"40.59741,-73.9752",3,0
31313870,"40.73772,-73.98758",0,3
31313987,"40.71606,-73.9593",0,1
31314273,"40.8024,-73.96496",0,3
31314329,"40.8476,-73.90594",0,0
31315168,"40.67632,-73.96617",0,2
31315296,"40.66005,-73.99316",0,1
31315385,"40.73268,-73.98399",0,2
31315479,"40.75494,-73.96437",0,3
31315936,"40.79471,-73.96918",1,0
31315980,"40.7179,-73.98192",1,0
31315991,"40.71218,-73.94616",1,0
31316654,"40.76509,-73.99508",0,2
