id,geom,subway_500,natural_500
22868760,"40.6774,-73.95133",1,0
22868847,"40.7972,-73.96156",0,1
22869025,"40.66989,-73.9436",0,0
22869229,"40.70351,-74.01266",4,19
22869573,"40.72997,-73.98772",0,3
22869995,"40.64016,-73.94119",0,0
22871526,"40.69083,-73.9655",0,0
22877744,"40.70332,-73.92766",0,0
22878070,"40.6932,-73.97348",0,0
22878090,"40.6329,-73.92784",0,0
22878715,"40.65681,-73.95931",2,1
22878805,"40.76805,-73.96765",0,6
22879396,"40.68712,-73.9914",0,0
22879903,"40.75561,-73.93596",0,0
22881110,"40.78941,-73.97167",0,1
22881127,"40.71126,-73.96009",0,0
22882677,"40.77219,-73.94763",0,3
22884749,"40.78694,-73.97218",0,1
22885310,"40.67346,-73.93295",0,0
22886125,"40.71899,-73.95858",0,2
22887406,"40.72149,-73.98273",1,1
22896433,"40.74526,-73.91355",0,1
22898351,"40.70764,-74.00077",1,1
22898938,"40.70619,-73.9145",0,0
22899900,"40.74698,-73.98906",2,2
22901723,"40.68652,-73.95005",0,0
22904609,"40.74148,-73.98126",0,0
22904809,"40.68732,-73.9151",0,0
22904958,"40.68599,-73.92967",0,0
22904985,"40.67342,-73.89325",0,0
22905091,"40.76365,-73.96683",0,2
22906559,"40.70701,-73.90949",1,0
22907187,"40.73254,-74.00285",2,2
22907591,"40.72753,-73.98412",0,2
22907753,"40.65168,-73.96457",3,1
22908372,"40.83618,-73.94443",1,1
22911635,"40.75946,-73.96498",1,2
22913600,"40.70364,-73.93146",1,0
22919133,"40.67802,-73.9614",2,0
22919807,"40.67674,-73.99769",0,1
22921200,"40.77233,-73.95321",0,1
22923312,"40.74893,-73.94688",1,1
22923314,"40.72454,-73.84103",0,2
22925367,"40.80228,-73.93903",1,0
22926669,"40.70542,-73.9411",0,0
22926871,"40.76482,-73.97965",1,10
22926900,"40.69507,-73.89599",0,0
22927598,"40.77978,-73.95153",0,0
22928216,"40.77698,-73.95864",0,2
22928463,"40.705,-73.91933",0,0
22928803,"40.69088,-73.90535",1,0
