id,geom,subway_500,natural_500
35766933,"40.65643,-73.91875",0,0
35767325,"40.62245,-73.9696",0,0
35767582,"40.73808,-73.98325",0,4
35767632,"40.67887,-74.00582",0,1
35767995,"40.6898,-73.95333",0,0
35768121,"40.74849,-73.97708",2,7
35768150,"40.71598,-73.99549",0,0
35768266,"40.79846,-73.93359",0,1
35768324,"40.81566,-73.94174",0,0
35768335,"40.69328,-73.92085",0,0
35768373,"40.74638,-73.87353",0,0
35768735,"40.68991,-73.96132",0,0
35768873,"40.68793,-73.95457",0,0
35769795,"40.79234,-73.94592",0,1
35770104,"40.68743,-73.95257",0,0
35770530,"40.67884,-73.92611",0,0
35770687,"40.68298,-73.9298",0,0
35770783,"40.76049,-73.9288",0,0
35771605,"40.6941,-73.96295",0,0
35771730,"40.68293,-73.92924",0,0
35771989,"40.69333,-73.965",0,0
35772228,"40.65465,-73.93383",0,0
35772374,"40.63673,-73.94988",0,0
35772999,"40.74887,-74.00498",1,1
35773859,"40.65603,-73.95832",1,1
35774669,"40.72549,-73.94912",0,0
35776956,"40.74786,-73.93889",1,0
35777392,"40.63293,-73.97117",0,0
35783252,"40.75061,-73.97233",2,3
35783942,"40.72281,-73.98099",0,2
35784049,"40.74611,-73.974",0,2
35785973,"40.5949,-74.07084",0,1
35788042,"40.80911,-73.93698",1,1
35788732,"40.75732,-73.91557",0,0
35789093,"40.75916,-73.92541",0,0
35789987,"40.66986,-73.95598",0,0
35790090,"40.74913,-73.99575",1,1
35790417,"40.76019,-73.92489",0,0
35791289,"40.79618,-73.96312",0,1
35791325,"40.72935,-73.99934",1,2
35792068,"40.63704,-73.96693",2,0
35792968,"40.7537,-73.93505",0,0
35793455,"40.7319,-73.98981",0,1
35793693,"40.70831,-74.00642",5,3
35793784,"40.70833,-74.00497",5,3
35793925,"40.63771,-73.9672",2,0
35794273,"40.69554,-73.92511",1,0
35794314,"40.71976,-73.98397",1,2
35794415,"40.74297,-73.98195",0,1
35794618,"40.68019,-73.98408",1,1
35795510,"40.70318,-73.92636",0,0
35795817,"40.75508,-73.96379",0,3
35795970,"40.75518,-73.96306",0,3
35796073,"40.83901,-73.93943",1,1
35796194,"40.72206,-73.99695",0,1
35796952,"40.69414,-73.94073",1,0
35797061,"40.75903,-73.96669",2,4
35798549,"40.7518,-73.97158",2,2
35798611,"40.69677,-73.98155",1,1
35798701,"40.75726,-73.96671",2,4
35799445,"40.76965,-73.99001",0,2
35799708,"40.76783,-73.98847",1,1
35799984,"40.66242,-73.92833",0,0
35800046,"40.77587,-73.95308",0,0
35800182,"40.76896,-73.98908",1,3
35800352,"40.7664,-73.8227",0,0
35800448,"40.76793,-73.9882",1,1
35800600,"40.87852,-73.85003",0,0
35800764,"40.76074,-73.96015",0,1
35800768,"40.76285,-73.98653",2,4
35800903,"40.76364,-73.98694",1,3
35801208,"40.70469,-73.9369",1,1
35801421,"40.76192,-73.98696",2,2
35803121,"40.73171,-73.95374",0,0
35803274,"40.74175,-73.91409",0,1
35803557,"40.82936,-73.9493",0,1
35803559,"40.6811,-73.95823",1,0
35803621,"40.67207,-73.78094",0,1
35803740,"40.76139,-73.9625",0,1
35804219,"40.68477,-73.9509",1,0
35804587,"40.87877,-73.85044",0,0
35804589,"40.76215,-73.91973",0,0
35804885,"40.67221,-73.94847",0,0
35805037,"40.70112,-73.98402",1,2
35805094,"40.68898,-73.91358",0,0
35805262,"40.75993,-73.99074",1,1
35805474,"40.71394,-73.96301",0,2
35807159,"40.69386,-73.94192",0,0
35807376,"40.81745,-73.94441",0,0
35807411,"40.70694,-73.91552",0,0
35807543,"40.5847,-73.81387",0,1
35808103,"40.7875,-73.97511",0,1
35808316,"40.70964,-74.01798",0,11
35808498,"40.77223,-73.95082",0,1
35808578,"40.64567,-73.89091",0,0
35808986,"40.70534,-73.92357",0,0
35809169,"40.7199,-73.95085",0,0
35809258,"40.67671,-73.93991",0,0
35809289,"40.58624,-73.9448",0,0
35810926,"40.71115,-73.94371",1,0
35811237,"40.74942,-73.9817",4,11
35812122,"40.75895,-73.99509",1,5
35816788,"40.72555,-73.98198",0,2
35817430,"40.7069,-73.9436",0,0
35819469,"40.7624,-73.9693",2,4
35821347,"40.69069,-73.9298",0,1
35822763,"40.67555,-73.95298",1,0
35823101,"40.70146,-73.91932",1,0
35823611,"40.72607,-73.97622",0,2
35825111,"40.75395,-73.99593",2,3
35826493,"40.69185,-73.91073",0,0
35826544,"40.76067,-73.9198",0,0
35826827,"40.76171,-73.98728",1,1
35827321,"40.73895,-74.00268",0,2
35827378,"40.60467,-73.94243",0,0
35827600,"40.67822,-73.90938",4,0
35828713,"40.74554,-73.97368",0,2
35828913,"40.74833,-73.97253",2,3
35829338,"40.71693,-73.94267",0,0
35829544,"40.74964,-73.97203",2,2
35829570,"40.69221,-73.95168",0,0
