id,geom,subway_500,natural_500
24409066,"40.6757,-73.97473",0,1
24412104,"40.74408,-73.97803",0,1
24412681,"40.63275,-74.13681",0,0
24412825,"40.76129,-73.9652",1,2
24413589,"40.75558,-73.93643",0,0
24414462,"40.66244,-73.88904",0,0
24420139,"40.75972,-73.96021",0,2
24421357,"40.83139,-73.90166",0,0
24424607,"40.77829,-73.97794",2,4
24424840,"40.74519,-73.97676",0,1
24426350,"40.81448,-73.93714",0,1
24426631,"40.71975,-73.96136",0,2
24428060,"40.59143,-73.95548",0,0
24428782,"40.73276,-73.95304",0,1
24428965,"40.81716,-73.94279",0,0
24430382,"40.68614,-73.86682",0,0
24430667,"40.65926,-73.96252",2,3
24430682,"40.7118,-73.96344",0,2
24431205,"40.80868,-73.95801",0,1
24431214,"40.58765,-73.94881",0,0
24431407,"40.76031,-73.91702",0,0
24432069,"40.7467,-73.92076",0,1
24432539,"40.68599,-73.87734",0,0
24432685,"40.655,-73.92764",0,0
24438437,"40.70197,-73.90377",2,0
24438564,"40.70142,-73.90515",2,0
24441860,"40.73399,-73.99002",0,1
24441912,"40.81667,-73.94225",0,0
24444586,"40.70064,-73.91828",1,0
24445770,"40.72198,-73.94911",0,0
24445876,"40.69268,-73.93848",1,0
24448560,"40.82502,-73.95155",0,1
24449621,"40.75775,-73.97956",2,15
24451302,"40.6752,-73.95231",1,0
24452770,"40.68944,-73.98904",0,1
24453838,"40.71692,-73.94132",0,0
24454114,"40.75499,-73.78902",0,0
24454304,"40.76343,-73.92248",0,0
24455779,"40.68994,-73.90526",1,0
24460450,"40.67765,-73.89327",0,0
24464665,"40.68869,-73.93449",0,1
24465831,"40.78028,-73.94769",0,2
24470373,"40.77515,-73.95299",0,0
24471239,"40.67716,-73.93885",0,0
24472398,"40.66623,-73.99267",4,0
24472562,"40.65291,-73.95285",0,0
24473230,"40.64655,-73.97252",0,0
24473606,"40.72547,-73.99284",0,1
24474325,"40.74579,-73.8997",0,0
24475318,"40.70587,-74.0118",8,9
24475331,"40.71585,-73.99492",0,1
24476209,"40.59761,-74.08347",0,2
24477757,"40.722,-73.98396",1,2
24479063,"40.68783,-73.86679",0,0
24489174,"40.79578,-73.94523",0,1
24491178,"40.72503,-74.0013",0,0
24491450,"40.72152,-73.94945",0,0
24491624,"40.7578,-73.99211",1,0
24492814,"40.71514,-73.9641",0,2
24493058,"40.8082,-73.94252",1,0
24493475,"40.61266,-73.98677",3,0
24493582,"40.78382,-73.98235",0,1
24493940,"40.79591,-73.96204",0,1
24494062,"40.69325,-73.96863",0,0
24494717,"40.79,-73.96851",1,1
24495291,"40.68785,-73.93948",0,0
24495605,"40.69932,-73.91191",2,0
24497080,"40.75393,-73.96612",1,4
24497152,"40.75569,-73.96679",2,4
24497202,"40.74471,-73.98027",0,0
24497265,"40.74651,-73.97868",0,1
24497815,"40.77458,-73.94769",0,3
24498097,"40.5917,-73.95536",0,0
24498872,"40.78612,-73.97011",0,1
24508874,"40.68654,-73.86672",0,0
24509757,"40.85081,-73.9368",1,1
24510046,"40.76206,-73.99775",0,2
24512493,"40.84367,-73.84911",0,0
24514134,"40.8058,-73.9647",0,4
24514490,"40.65871,-73.9789",0,0
24515198,"40.7461,-73.91983",0,1
24515524,"40.68771,-73.92281",0,0
24518005,"40.67535,-73.94992",0,0
24520558,"40.70533,-74.00923",5,5
24520702,"40.73556,-73.95726",0,2
24521322,"40.70551,-74.00839",3,5
24521630,"40.76152,-73.98758",1,1
24521752,"40.78119,-73.95121",0,0
24522061,"40.76811,-73.94483",0,2
24523422,"40.63532,-73.94924",0,1
24524252,"40.61673,-73.96491",1,0
24525249,"40.7213,-73.98862",1,2
24525290,"40.82156,-73.94966",0,0
24525356,"40.72339,-73.94322",0,0
24525886,"40.69616,-73.93438",1,1
24526035,"40.68765,-73.865",0,0
24527051,"40.60399,-73.94523",0,0
24528199,"40.74732,-73.9999",1,0
24531719,"40.7177,-73.99246",1,3
24532484,"40.77359,-73.95143",0,1
24535218,"40.71433,-74.01073",5,5
24535740,"40.71824,-73.95175",1,0
24535821,"40.7826,-73.98228",2,1
24535857,"40.74081,-73.99616",0,0
24537187,"40.70561,-74.0086",5,5
24537721,"40.7409,-73.99596",0,0
24537860,"40.70563,-74.0078",3,5
24538110,"40.72851,-74.0",0,2
24538208,"40.72926,-73.98456",0,2
24538218,"40.68209,-73.95731",1,0
24538627,"40.70503,-74.00698",2,4
24539281,"40.75792,-73.99172",1,0
24539732,"40.70544,-74.00641",1,4
24540842,"40.76487,-73.97857",1,10
24540935,"40.68297,-73.95251",1,0
24541125,"40.78572,-73.95018",0,0
24541153,"40.57644,-73.95551",0,1
24541262,"40.74591,-73.97843",0,0
24541899,"40.80565,-73.95197",0,0
24541992,"40.70558,-74.00845",4,5
24542531,"40.7423,-73.99603",0,0
24543645,"40.72549,-73.95574",0,1
24545438,"40.66725,-73.95017",0,0
24550536,"40.6971,-73.97316",0,1
24553427,"40.67955,-73.97382",1,2
24553891,"40.80667,-73.95182",0,0
24554027,"40.67652,-73.96198",1,0
24555212,"40.71113,-73.9884",0,2
24555741,"40.79856,-73.97174",1,1
24556525,"40.69943,-73.92192",2,0
24556756,"40.64196,-73.97467",0,0
24558117,"40.67868,-73.95541",2,0
24558491,"40.67817,-74.00991",0,1
24559347,"40.84365,-73.93982",1,0
24560314,"40.76265,-73.98954",1,2
24560351,"40.68059,-73.95848",1,0
24560488,"40.72789,-74.00275",0,2
24561063,"40.69403,-73.92673",1,1
24561311,"40.80322,-73.94488",1,0
24561322,"40.71571,-73.98699",1,1
24561950,"40.63033,-73.95724",0,0
24562197,"40.77163,-73.94897",0,3
24562495,"40.74622,-73.78297",0,0
24564608,"40.70988,-73.98666",0,1
24565942,"40.71158,-73.98888",0,2
24569072,"40.82291,-73.94256",1,0
24572398,"40.71181,-73.96677",0,2
24573069,"40.72957,-73.9882",0,2
24573377,"40.59757,-74.08434",0,2
24574987,"40.80552,-73.94031",1,0
24575257,"40.75885,-73.98147",2,11
24575718,"40.75906,-73.87771",0,0
24576230,"40.816,-73.94127",0,0
24577999,"40.72874,-73.95621",0,1
24580129,"40.6977,-73.94781",0,0
24580422,"40.74681,-73.97629",0,2
24580806,"40.85054,-73.93956",1,1
24580838,"40.70743,-73.94206",0,0
24580943,"40.85264,-73.93976",1,1
24582124,"40.64499,-74.02437",0,0
24583029,"40.77883,-73.95528",0,1
24583519,"40.68823,-73.95863",0,0
24583645,"40.7496,-73.98244",4,17
24588491,"40.68401,-73.9244",0,0
24591995,"40.71098,-73.98696",0,2
24592583,"40.73608,-73.99997",1,2
24593351,"40.7452,-73.98427",1,2
24594184,"40.81011,-73.92166",0,0
24594587,"40.82336,-73.95596",0,1
24594717,"40.74112,-73.98009",0,0
24596296,"40.69199,-73.94426",0,0
24596989,"40.70617,-74.0112",8,6
24599215,"40.69571,-73.93144",2,1
24599452,"40.70389,-73.75782",0,0
24600833,"40.72839,-73.99983",0,2
24601752,"40.88634,-73.83431",1,0
24602796,"40.77942,-73.94772",0,2
24604281,"40.81639,-73.94223",0,0
24606241,"40.71432,-73.9887",1,2
24606641,"40.62947,-74.12991",0,0
24607120,"40.7203,-73.94644",0,0
24607287,"40.77496,-73.91172",0,0
24607535,"40.74664,-73.95039",1,1
24607763,"40.60909,-73.97155",0,0
24608095,"40.72795,-73.86048",0,1
24608893,"40.71747,-73.96045",0,2
24608922,"40.7069,-74.01388",7,24
24609263,"40.61257,-74.03598",0,2
24609530,"40.72189,-73.98219",1,1
24611661,"40.81639,-73.94414",0,0
24614703,"40.69298,-73.94188",0,0
24618397,"40.76205,-73.982",1,12
24618542,"40.71409,-73.99434",1,2
24620408,"40.70022,-73.90025",1,0
24621401,"40.78925,-73.96757",0,1
24622596,"40.71152,-73.99166",0,2
24624070,"40.63076,-73.95851",1,0
24624154,"40.54878,-74.13908",0,0
24624171,"40.68392,-73.91324",0,0
24626439,"40.71554,-74.00645",3,5
