id,geom,subway_500,natural_500
22264539,"40.70185,-73.93119",2,0
22264586,"40.71291,-73.95959",0,0
22265411,"40.77383,-73.94903",0,2
22265621,"40.78714,-73.94114",0,2
22265765,"40.77466,-73.94748",0,3
22265878,"40.82025,-73.95206",0,1
22266183,"40.85521,-73.93528",2,1
22266234,"40.76405,-73.98877",1,2
22266286,"40.77216,-73.91252",0,0
22266538,"40.71227,-73.93683",0,1
22266609,"40.80726,-73.92999",0,1
22266875,"40.67933,-73.94472",0,0
22267036,"40.69367,-73.90756",0,0
22267217,"40.80279,-73.9445",1,0
22267382,"40.68855,-73.97883",3,0
22267590,"40.69491,-73.99355",0,4
22267769,"40.71353,-73.96216",0,1
22267906,"40.82592,-73.93911",1,1
22268101,"40.72847,-74.00068",0,2
22268166,"40.79428,-73.94433",0,1
22268506,"40.69728,-73.91387",2,0
22268514,"40.71703,-73.9923",1,2
22270195,"40.75447,-73.92887",0,0
22273359,"40.7625,-73.99778",0,2
22274388,"40.67423,-73.92913",0,0
22274854,"40.72486,-73.98241",0,2
22274932,"40.71261,-73.91429",0,0
22275245,"40.70875,-74.00183",2,2
22275716,"40.77428,-73.97893",1,5
22276159,"40.64497,-74.08456",0,0
22276602,"40.70429,-73.936",1,1
22277233,"40.68379,-73.92932",0,0
22277333,"40.65616,-73.95676",1,0
22277436,"40.76743,-73.92336",0,0
22277909,"40.78178,-73.97928",2,2
22278389,"40.71453,-73.96038",0,1
22278680,"40.76176,-73.94999",1,3
22278896,"40.67989,-74.00818",0,1
22278941,"40.78068,-73.94963",0,1
22279040,"40.81245,-73.95813",0,2
22279575,"40.65381,-73.94819",0,0
22279816,"40.84826,-73.94131",0,1
22280002,"40.68206,-73.94417",0,0
22280395,"40.71107,-73.99605",0,1
22280432,"40.68528,-73.96947",0,1
22280482,"40.68847,-73.913",0,0
22280822,"40.71909,-73.99731",0,3
22281684,"40.81318,-73.94508",0,0
22281732,"40.8112,-73.95967",0,2
22281854,"40.72761,-73.84109",0,2
22281888,"40.67077,-73.87564",0,0
22281921,"40.74059,-73.86866",0,0
22282419,"40.70208,-73.93259",1,0
22282513,"40.69049,-73.93262",0,1
22282585,"40.79576,-73.93735",0,1
22283652,"40.74247,-74.00234",0,2
22284181,"40.76284,-73.99034",1,1
22288453,"40.83034,-73.94017",0,1
22289185,"40.74197,-73.98328",0,2
22290340,"40.65099,-73.95596",1,0
22290370,"40.71304,-73.96252",0,2
22290580,"40.72923,-73.98251",0,3
22290967,"40.76475,-73.83",0,0
22291736,"40.76565,-73.98708",1,2
22291811,"40.71967,-73.9643",0,2
22291938,"40.7052,-73.94397",0,0
22292535,"40.71153,-73.95743",1,0
22292617,"40.81529,-73.94367",0,0
22292865,"40.68644,-73.93967",0,0
22293021,"40.72575,-73.89456",0,0
22293394,"40.71532,-73.99903",0,3
22293539,"40.70188,-73.90429",2,0
22294028,"40.82258,-73.95368",0,1
22294102,"40.73445,-73.98423",0,2
22294260,"40.82392,-73.94537",0,0
22294283,"40.7771,-73.9502",0,1
22294297,"40.78208,-73.959",0,3
22294357,"40.77746,-73.95043",0,0
22294649,"40.6718,-73.98251",0,0
22295038,"40.66116,-73.90305",0,0
22295587,"40.72454,-73.97573",0,1
22295591,"40.60583,-73.95165",2,0
22295702,"40.72504,-73.98327",0,2
22295848,"40.77714,-73.91071",0,0
22295960,"40.75081,-74.00396",1,1
22296097,"40.74913,-74.00373",1,1
22296197,"40.74888,-74.00481",1,1
22300341,"40.71558,-73.94801",1,0
22301670,"40.68696,-73.99955",0,1
22302452,"40.67764,-73.96632",0,3
22302587,"40.71796,-73.95522",1,0
22302785,"40.76683,-73.96867",0,6
22303234,"40.71092,-73.94765",1,0
22303856,"40.74696,-73.99556",1,1
22303888,"40.66255,-73.94676",0,0
22303956,"40.72857,-73.95688",0,1
22303992,"40.80751,-73.95745",0,3
22304458,"40.70781,-73.94479",0,0
22304644,"40.68522,-73.97115",1,2
22304663,"40.74801,-73.95032",1,1
22304757,"40.72516,-74.00242",0,0
22305350,"40.70398,-73.92403",0,0
22305797,"40.87504,-73.88476",0,0
22305896,"40.68156,-73.92036",0,0
22305946,"40.68891,-73.9548",0,0
22306163,"40.69914,-73.93394",1,0
22306300,"40.75547,-73.99513",2,3
22306777,"40.69613,-73.93264",1,1
22306848,"40.77654,-73.97694",2,6
22306969,"40.75689,-73.89763",0,0
22307078,"40.73419,-73.98132",0,4
22307248,"40.68029,-73.94693",0,0
22307800,"40.58486,-73.99004",0,0
22307861,"40.80379,-73.95257",0,0
22308102,"40.76327,-73.96197",0,1
22308180,"40.77627,-73.95124",0,1
22308705,"40.70689,-73.9506",0,0
22308824,"40.7976,-73.93388",0,1
22309027,"40.68585,-73.96461",0,0
22309304,"40.77835,-73.94756",0,3
22309568,"40.72946,-73.86277",0,2
22309616,"40.72299,-73.97809",0,3
22309710,"40.76314,-73.88619",0,0
22309725,"40.76797,-73.92807",0,0
22309732,"40.70711,-74.01526",7,21
22309866,"40.75824,-73.92822",0,0
22309943,"40.69131,-73.95666",0,0
22310190,"40.72515,-73.98422",0,3
22312190,"40.75071,-74.00247",1,1
22312886,"40.74,-74.0079",0,3
22316496,"40.72347,-73.99302",1,2
22318150,"40.67546,-73.93171",0,0
22318346,"40.84385,-73.94324",1,1
22321208,"40.72677,-73.98267",0,2
22321252,"40.76684,-73.98539",1,3
22321322,"40.74435,-73.98097",0,0
22321708,"40.77626,-73.92462",0,1
22321716,"40.75439,-73.89532",0,0
22321796,"40.68345,-73.95078",1,0
22322311,"40.79733,-73.93695",0,1
22322326,"40.76384,-73.99309",0,2
22322524,"40.72021,-73.95695",0,2
22323325,"40.71787,-73.9587",0,2
22324099,"40.71623,-73.99521",0,2
22324649,"40.69348,-73.92497",1,0
