id,geom,subway_500,natural_500
36076338,"40.64018,-73.99157",0,0
36076577,"40.76943,-73.95608",0,1
36076594,"40.72923,-73.95693",0,1
36076758,"40.84638,-73.93846",1,0
36076807,"40.76725,-73.98669",1,2
36077160,"40.77472,-73.92825",0,1
36077537,"40.76843,-73.9894",0,2
36077664,"40.77324,-73.95969",0,1
36077745,"40.71527,-73.93852",0,1
36078121,"40.71755,-73.98967",1,3
36078765,"40.69069,-73.90836",1,0
36078798,"40.73395,-73.9538",0,1
36078939,"40.69324,-73.9094",1,0
36079246,"40.69198,-73.96008",0,0
36080023,"40.84218,-73.90969",0,0
36080238,"40.67451,-73.88806",0,0
36081181,"40.74605,-73.9773",0,1
36081186,"40.74666,-73.97358",0,3
36082032,"40.69845,-73.93591",1,0
36082127,"40.79446,-73.94455",0,1
36082371,"40.73034,-73.98725",0,3
36082721,"40.68588,-73.77823",0,0
36083269,"40.67497,-73.94973",0,0
36085870,"40.84037,-73.8998",0,2
36087720,"40.76437,-73.99044",0,1
36087897,"40.80618,-73.94587",0,0
36088017,"40.80629,-73.95001",0,0
36095313,"40.74413,-73.97993",0,0
36095625,"40.73143,-73.97549",0,3
36097705,"40.61674,-74.10169",0,2
36097970,"40.7469,-73.99038",2,2
36099118,"40.77574,-73.98917",0,3
36099301,"40.72897,-74.00167",1,2
36100102,"40.80605,-73.94208",1,0
36100457,"40.69485,-73.92759",1,1
36100744,"40.69784,-73.89427",0,0
36100855,"40.6756,-73.95644",1,0
36100930,"40.686,-73.98794",0,1
36101190,"40.75406,-73.80613",0,0
36101396,"40.66992,-73.74518",0,0
36102578,"40.67814,-73.89286",0,0
36102590,"40.75181,-73.81356",0,0
36103059,"40.76393,-73.80895",0,0
36103759,"40.76059,-73.9616",0,1
36104174,"40.7572,-73.96464",0,1
36104262,"40.72785,-74.00145",0,2
36105607,"40.73835,-73.98121",0,2
36105765,"40.8019,-73.93829",1,1
36105777,"40.6949,-73.90954",0,0
36106800,"40.73486,-73.99843",1,2
36106887,"40.78627,-73.97995",0,2
36107133,"40.728,-74.00032",0,2
36107361,"40.76686,-73.9239",0,0
36107501,"40.69617,-73.92588",1,0
36107803,"40.67918,-73.97659",1,0
36108523,"40.75957,-73.99535",1,5
36108534,"40.78935,-73.97389",0,1
36108714,"40.72045,-73.96313",0,2
36108811,"40.8349,-73.85259",0,0
36108975,"40.72427,-73.99849",0,0
36109087,"40.75073,-73.99549",2,1
36109132,"40.74608,-73.92179",0,1
36109290,"40.73635,-74.00223",2,2
36109452,"40.73295,-74.00365",2,1
36109625,"40.76769,-73.91994",0,0
36109658,"40.60829,-73.97009",0,0
36109691,"40.90527,-73.89707",0,2
36109805,"40.79098,-73.97384",1,1
36112291,"40.69191,-73.90807",1,0
36112415,"40.69101,-73.97197",0,0
36112469,"40.75095,-73.99542",2,1
36112665,"40.75871,-73.99659",1,4
36112704,"40.65633,-73.95722",2,0
36112923,"40.77568,-73.98019",2,3
36113110,"40.6924,-73.95927",0,0
36113226,"40.71268,-73.95855",0,0
36113257,"40.85269,-73.93616",1,1
36113332,"40.62486,-73.95458",0,0
36113697,"40.80624,-73.9502",0,0
36114015,"40.70982,-73.95831",0,0
36114202,"40.80079,-73.95783",0,3
36114258,"40.75223,-74.00816",0,1
36114840,"40.75218,-74.00241",1,4
36115183,"40.85234,-73.82969",1,0
36115258,"40.70612,-73.95549",0,0
36115461,"40.6887,-73.93982",0,0
36116045,"40.84773,-73.94015",0,1
36116336,"40.78269,-73.95452",0,1
36116772,"40.64531,-73.99757",1,2
36117025,"40.72552,-74.00101",0,0
36117267,"40.68978,-73.81468",0,0
36117552,"40.73564,-74.00997",1,2
36117652,"40.77247,-73.95792",0,0
36118677,"40.71731,-73.94907",1,0
36118872,"40.81851,-73.9567",0,1
36120293,"40.7479,-73.87496",0,0
36120857,"40.71632,-73.94295",0,0
36127750,"40.71572,-73.78204",0,0
36128584,"40.72548,-74.0021",0,0
36129014,"40.67333,-73.91614",0,0
36129923,"40.67122,-73.94093",0,0
36130876,"40.75584,-73.99304",2,0
36130946,"40.64534,-74.01992",0,0
36131210,"40.74812,-73.93875",1,0
36131784,"40.68077,-73.97489",3,1
36133191,"40.70795,-73.92039",0,0
36133997,"40.72968,-74.00195",2,2
36134580,"40.71989,-73.98459",1,2
36134670,"40.82601,-73.93795",1,1
36135376,"40.746,-73.87506",0,0
36136048,"40.71877,-73.99055",1,3
36136548,"40.6984,-73.84921",0,1
36137064,"40.76116,-73.99031",1,1
36137531,"40.73549,-73.97707",0,3
36137613,"40.68605,-73.92436",0,0
36137740,"40.74133,-73.97706",0,1
36138394,"40.68444,-73.95547",1,0
36138789,"40.78774,-73.94627",0,1
