id,geom,subway_500,natural_500
23598012,"40.82325,-73.95243",0,1
23601676,"40.76187,-73.92762",0,0
23605182,"40.76032,-73.95164",1,3
23605302,"40.70904,-73.9471",1,0
23605375,"40.81453,-73.96141",0,1
23606434,"40.71849,-73.95053",1,0
23606468,"40.71374,-73.98907",1,2
23606605,"40.73389,-74.00086",1,2
23606804,"40.68016,-73.91054",1,0
23607625,"40.70644,-73.94339",0,0
23608085,"40.67913,-73.98015",1,0
23608594,"40.71012,-74.00828",5,7
23608665,"40.68086,-73.9926",0,1
23608727,"40.80373,-73.93594",1,1
23609407,"40.84389,-73.94127",1,1
23609559,"40.68477,-73.908",2,0
23610064,"40.72909,-73.98986",0,0
23610557,"40.70374,-73.92497",0,0
23610982,"40.6802,-73.96504",0,2
23611312,"40.7115,-73.9952",0,2
23612284,"40.69466,-73.97151",0,0
23612681,"40.76006,-73.9408",0,1
23612811,"40.86737,-73.89415",0,0
23612855,"40.82197,-73.94948",0,0
23612962,"40.70438,-74.00856",5,5
23613174,"40.68892,-73.90495",1,0
23613576,"40.67426,-73.87969",0,0
23613688,"40.83604,-73.93099",0,1
23613805,"40.74681,-73.97911",0,1
23614276,"40.71895,-73.84249",1,0
23614417,"40.68235,-73.96128",1,0
23620624,"40.69308,-73.91882",0,0
23620728,"40.69166,-73.90314",1,0
23622168,"40.6865,-73.97494",3,0
23623267,"40.70615,-74.01719",5,19
23624930,"40.6743,-73.78471",0,1
23626799,"40.80765,-73.95244",0,0
23626886,"40.7323,-73.99433",1,1
23627524,"40.78757,-73.95402",0,1
23627589,"40.75102,-73.99841",1,0
23628745,"40.80076,-73.96236",0,2
23628818,"40.79902,-73.96692",0,3
23629119,"40.71876,-73.94341",0,0
23629364,"40.75321,-73.97132",2,3
23629960,"40.7275,-74.0",0,2
23630216,"40.7289,-73.98865",0,0
23630510,"40.69051,-73.91557",0,0
23630582,"40.67905,-73.97238",1,2
23630829,"40.69121,-73.92099",0,0
23631288,"40.71967,-73.98311",1,0
23631575,"40.65232,-73.96208",3,1
23631725,"40.73917,-73.86362",0,0
23632578,"40.75129,-73.99561",2,4
23632853,"40.70984,-73.9433",1,0
23633175,"40.67923,-74.00651",0,1
23633872,"40.67413,-73.9398",0,0
23634984,"40.67799,-73.94222",0,0
23635601,"40.66798,-73.95528",0,0
23636223,"40.78353,-73.97802",1,1
23642287,"40.67186,-73.93684",0,0
23642811,"40.7748,-73.97922",2,5
23643300,"40.65609,-73.95781",1,0
23644347,"40.73726,-73.8632",0,0
23644523,"40.73976,-74.00953",0,2
23644644,"40.77462,-73.91021",0,0
23644901,"40.69028,-73.94163",0,0
23646295,"40.77597,-73.97686",2,6
23647298,"40.78268,-73.94977",0,1
23648504,"40.75173,-73.9727",2,3
23649611,"40.74477,-73.98004",0,0
23649906,"40.6845,-73.95804",1,0
23650008,"40.69266,-73.9399",1,0
23650259,"40.72142,-73.98411",1,2
23650568,"40.76324,-73.77111",1,0
23650576,"40.69786,-73.93287",1,0
23650831,"40.71384,-73.94228",0,0
23651443,"40.65923,-73.96031",2,1
23652689,"40.81798,-73.93956",0,1
23654584,"40.76534,-73.98701",1,3
23660051,"40.64318,-73.96835",2,0
23660605,"40.79766,-73.94824",0,4
23660722,"40.78299,-73.98318",2,1
23661749,"40.68303,-73.96317",0,1
23662000,"40.69147,-73.76013",0,0
23662887,"40.83711,-73.94438",1,1
23664280,"40.77113,-73.90459",0,0
23664324,"40.71198,-73.94932",1,0
23664916,"40.69011,-73.96999",0,0
23665341,"40.74035,-73.91663",0,1
23666777,"40.89873,-73.86449",0,0
23667137,"40.714,-73.77787",0,0
23667332,"40.66561,-73.94156",0,0
23668381,"40.71813,-73.94931",1,0
23668731,"40.74805,-73.9868",2,1
23668732,"40.74677,-73.98698",2,2
23668733,"40.74776,-73.98668",2,1
23668734,"40.74796,-73.98814",2,1
23668735,"40.74731,-73.98821",2,1
23668736,"40.74636,-73.98681",2,2
23668737,"40.74793,-73.98834",2,1
23668738,"40.74826,-73.98873",2,1
23668739,"40.74825,-73.98853",2,1
23668740,"40.74657,-73.98691",2,2
23668741,"40.7474,-73.98685",2,1
23668742,"40.74649,-73.98723",2,2
23668743,"40.74796,-73.98788",2,1
23668745,"40.74653,-73.98717",2,2
23668746,"40.74706,-73.98689",2,2
23668747,"40.74643,-73.98729",2,2
23668754,"40.6701,-73.98151",0,0
23668849,"40.75869,-73.99068",1,1
23668975,"40.8331,-73.94347",0,1
23669006,"40.88316,-73.91151",0,0
23669140,"40.80454,-73.9645",0,4
23669201,"40.71412,-73.94447",1,0
23669328,"40.68754,-73.91411",0,0
