id,geom,subway_500,natural_500
314982,"40.73171,-73.98717",0,2
316238,"40.69213,-73.951",0,0
317838,"40.73237,-74.00608",2,2
317905,"40.64354,-73.97777",0,1
318021,"40.80343,-73.9531",0,1
318187,"40.70462,-73.9228",0,0
319724,"40.71394,-73.96267",0,2
319798,"40.6339,-74.02035",0,0
319844,"40.73028,-73.95927",0,1
320865,"40.8076,-73.94433",1,0
320876,"40.66485,-73.98343",0,0
320877,"40.71279,-73.95852",0,0
321014,"40.73294,-73.98282",0,4
321136,"40.83456,-73.9457",0,1
322037,"40.72091,-73.95814",0,2
322604,"40.71819,-73.95414",1,0
322974,"40.73887,-74.00342",0,3
323706,"40.77892,-73.98238",2,2
324115,"40.71336,-73.96192",0,1
324517,"40.77688,-73.96177",0,5
324800,"40.71368,-73.94478",1,0
325429,"40.7761,-73.95265",0,0
326832,"40.77471,-73.95574",0,0
326956,"40.68625,-73.96446",0,0
327521,"40.725,-73.98851",0,2
327778,"40.74016,-73.97665",0,1
328040,"40.75023,-73.98293",4,17
328693,"40.78867,-73.96809",0,1
328744,"40.66604,-73.95914",0,12
329064,"40.63593,-73.96076",1,0
329310,"40.71638,-73.99167",1,2
329385,"40.86658,-73.92558",0,0
333189,"40.71179,-73.96449",0,2
333323,"40.76186,-73.99165",1,1
334607,"40.71417,-73.95917",0,0
334781,"40.82772,-73.93877",1,1
335797,"40.63602,-73.94607",0,0
335819,"40.63759,-73.9459",0,0
335820,"40.63611,-73.94637",0,0
336220,"40.803,-73.95278",0,0
339456,"40.79526,-73.9655",0,1
341525,"40.75763,-73.99482",2,3
341982,"40.77577,-73.98258",2,3
342027,"40.77631,-73.95289",0,0
342965,"40.76774,-73.9892",1,2
342995,"40.81169,-73.94355",0,0
343276,"40.75782,-73.99349",2,0
343971,"40.83177,-73.95",0,1
344019,"40.73104,-74.00879",1,1
344068,"40.74253,-73.9916",0,3
344092,"40.64372,-74.02066",0,0
346248,"40.72886,-74.00013",0,2
346805,"40.71868,-73.99017",1,3
347865,"40.72143,-73.98117",1,1
349841,"40.71682,-73.96369",0,2
350168,"40.67725,-73.9821",0,1
350525,"40.66888,-73.95292",0,0
351530,"40.67188,-73.97533",0,1
351859,"40.74964,-73.99158",3,1
352651,"40.65846,-73.95057",0,0
352864,"40.78164,-73.94717",0,2
353317,"40.71515,-73.99029",1,1
354095,"40.72986,-73.97913",0,5
355106,"40.66039,-73.95937",1,5
356230,"40.66898,-73.9571",0,7
357509,"40.75407,-73.96713",2,5
359982,"40.70712,-73.94013",0,0
360400,"40.74553,-73.98943",2,3
361803,"40.77584,-73.9502",0,1
363320,"40.79967,-73.95156",0,1
363673,"40.80142,-73.96931",0,1
364275,"40.70507,-73.9353",1,1
364785,"40.67962,-73.97655",1,0
367042,"40.66847,-73.94875",0,0
367810,"40.7376,-73.95678",0,2
369411,"40.71148,-73.95573",1,0
369567,"40.67425,-73.96514",0,1
369671,"40.72899,-73.97792",0,4
371138,"40.72488,-73.94013",0,1
373618,"40.72212,-73.95696",0,2
374548,"40.68534,-73.93433",0,0
375249,"40.62109,-74.16534",0,2
377217,"40.78161,-73.97898",2,1
378460,"40.75643,-73.99046",2,0
380416,"40.67407,-73.98111",0,0
380730,"40.59721,-73.95149",0,0
382523,"40.80491,-73.94866",0,0
382524,"40.80334,-73.94805",0,0
385190,"40.87039,-73.91611",0,1
385657,"40.704,-73.93285",1,0
385824,"40.87991,-73.91673",0,2
386555,"40.62766,-74.07988",0,0
386744,"40.7685,-73.96034",0,0
386799,"40.76082,-73.97548",2,16
387324,"40.74238,-73.98122",0,0
387377,"40.80151,-73.9522",0,1
387666,"40.83434,-73.94027",0,1
387735,"40.73677,-73.98084",0,3
389482,"40.71151,-73.81561",0,0
391948,"40.68581,-73.84642",0,0
391955,"40.68636,-74.00345",0,2
392948,"40.70994,-73.96573",0,2
393016,"40.76013,-73.99007",1,1
393094,"40.70621,-74.01525",8,22
393682,"40.72172,-73.99689",0,1
394026,"40.72049,-73.95221",0,1
394111,"40.71068,-73.81577",0,0
394235,"40.74125,-73.98862",0,2
396636,"40.83091,-73.94223",0,0
397034,"40.7824,-73.98294",2,1
397297,"40.72634,-73.98267",0,2
397420,"40.82703,-73.94311",0,0
398281,"40.78521,-73.95489",0,1
398283,"40.66106,-73.98316",0,0
399946,"40.72123,-73.98996",1,2
400039,"40.70339,-73.92945",1,0
400466,"40.66009,-73.96237",1,6
401579,"40.67939,-73.99398",0,1
401836,"40.76494,-73.95804",0,1
402037,"40.80192,-73.95827",0,3
403056,"40.79314,-73.94853",0,4
403264,"40.7453,-73.99056",2,3
403668,"40.72812,-73.97966",0,4
404502,"40.7093,-73.96484",0,1
