id,geom,subway_500,natural_500
28940496,"40.67387,-73.93944",0,0
28940723,"40.71172,-73.94556",1,0
28940952,"40.69246,-73.95863",0,0
28941589,"40.87704,-73.86276",1,0
28941614,"40.69362,-73.95906",0,0
28941710,"40.75137,-73.86081",0,0
28941808,"40.69339,-73.95881",0,0
28942802,"40.6185,-74.00679",0,0
28943748,"40.70355,-73.91803",0,0
28950019,"40.73655,-73.87762",0,0
28950738,"40.68689,-73.84587",0,0
28952183,"40.67759,-73.9523",2,0
28952972,"40.7656,-73.98",1,8
28953757,"40.76216,-73.94109",0,1
28954021,"40.67635,-73.94378",0,0
28954146,"40.70081,-73.91805",1,0
28954400,"40.68563,-73.92331",0,0
