id,geom,subway_500,natural_500
5268960,"40.72402,-73.95025",0,0
5269840,"40.65491,-73.9222",0,0
5270589,"40.72787,-73.98969",0,0
5271661,"40.77484,-73.98659",2,4
5271997,"40.77311,-73.98606",1,3
5276602,"40.68557,-73.97073",1,1
5276704,"40.76771,-73.95844",0,1
5276908,"40.68792,-73.97319",3,0
5277117,"40.67221,-73.95584",1,0
5277242,"40.70629,-73.92884",1,1
5278810,"40.67382,-73.96782",0,1
5278927,"40.72546,-73.94046",0,1
5279859,"40.74084,-73.98008",0,1
5279902,"40.73861,-73.99482",1,0
5279925,"40.73279,-73.98746",0,2
5284341,"40.73973,-73.90731",0,0
5285141,"40.70903,-73.95936",0,0
5285553,"40.79303,-73.93368",0,1
5285867,"40.64858,-73.96378",3,0
5286096,"40.7461,-73.98632",2,3
5286482,"40.62636,-73.9627",0,0
5287414,"40.73765,-73.98366",0,3
5287733,"40.66788,-73.82419",0,1
5288228,"40.83875,-73.88728",0,1
5288376,"40.78785,-73.97717",0,2
5288942,"40.69804,-73.90683",1,0
5292616,"40.73933,-73.99879",0,2
5293662,"40.69358,-73.96966",0,0
5295884,"40.799,-73.9428",0,0
5297292,"40.68211,-73.92121",0,0
5297788,"40.67411,-73.93843",0,0
5298299,"40.73885,-73.99701",0,1
5298458,"40.85341,-73.93181",1,1
5298896,"40.70457,-74.00952",5,5
5299177,"40.67986,-73.97027",0,2
5300082,"40.72956,-73.98166",0,4
5301003,"40.66485,-73.98543",0,0
5302719,"40.6774,-73.98247",0,1
5303100,"40.72556,-73.94104",0,1
5304431,"40.72738,-73.94077",0,1
5305619,"40.70429,-73.93793",1,0
5309343,"40.73183,-74.00649",2,2
5309460,"40.83299,-73.94527",0,1
5309810,"40.80446,-73.95786",0,3
5309959,"40.69509,-73.83203",0,0
5313584,"40.67464,-73.95735",1,0
5315796,"40.73075,-74.00233",2,2
5315798,"40.71425,-73.96054",0,1
5316158,"40.68378,-73.96483",0,2
5316266,"40.81186,-73.94019",0,1
5316377,"40.6686,-73.93037",0,0
5316908,"40.76917,-73.98488",1,3
5317871,"40.68436,-73.9735",3,2
5318322,"40.68095,-73.98901",0,1
5319150,"40.71323,-73.95852",0,0
5319431,"40.78866,-73.95461",0,2
5319785,"40.73627,-73.9802",0,5
5320983,"40.7043,-73.98667",1,3
5325551,"40.68076,-73.91673",0,0
5326138,"40.70745,-73.92255",0,0
5327035,"40.67784,-73.94995",1,0
5327598,"40.72259,-73.98502",1,3
5328543,"40.67209,-73.94899",0,0
5334478,"40.74326,-74.00004",0,2
5335792,"40.72825,-73.98879",0,0
5336588,"40.80249,-73.93463",1,1
5337757,"40.72722,-73.94209",0,1
5338293,"40.72578,-73.99998",0,1
5340170,"40.67487,-73.98459",1,1
5340262,"40.74569,-73.83299",0,2
5341379,"40.68894,-73.9803",3,0
5343821,"40.75624,-73.96417",0,2
5344850,"40.74705,-73.89564",4,0
5345293,"40.69165,-73.99764",0,4
5346488,"40.694,-73.93472",1,1
5346743,"40.63304,-74.02811",0,0
5352301,"40.65777,-73.92263",0,0
5352802,"40.75045,-73.98456",3,17
5353312,"40.77528,-73.95238",0,1
5353431,"40.69365,-73.95841",0,0
5353612,"40.73433,-74.00588",2,2
5353815,"40.6549,-73.95432",0,0
5354632,"40.87206,-73.92946",0,2
5354796,"40.85535,-73.91388",0,1
5358354,"40.76685,-73.98644",1,3
5359410,"40.6983,-73.92607",1,0
5361021,"40.84522,-73.93952",1,0
5361824,"40.71539,-73.95426",1,0
5362041,"40.80917,-73.95405",0,0
5362279,"40.69482,-73.99222",0,3
5363669,"40.79312,-73.94115",0,1
5363874,"40.74205,-73.97997",0,0
5364134,"40.66305,-73.9886",0,0
5364337,"40.68767,-73.94147",0,0
5364814,"40.70018,-73.92586",1,0
5365190,"40.71186,-73.96115",0,0
5366126,"40.66126,-73.96257",1,9
5370580,"40.73886,-73.85147",0,1
5371463,"40.69076,-73.95481",0,0
5372082,"40.68558,-73.98175",3,1
5372526,"40.71952,-73.99313",1,2
5373297,"40.67092,-73.98759",4,1
5373703,"40.68943,-73.96635",0,0
5374226,"40.73554,-73.98855",0,2
5376069,"40.73666,-74.00691",1,3
5381943,"40.77993,-73.94879",0,1
5382755,"40.6593,-73.93512",0,0
5383005,"40.70713,-73.94537",0,0
5384643,"40.69105,-73.97356",0,0
5384774,"40.59696,-73.75524",0,1
5385943,"40.83242,-73.93931",0,1
5386402,"40.71395,-73.96298",0,2
5389907,"40.7636,-73.926",0,0
5390483,"40.77461,-73.98899",0,3
5390882,"40.80226,-73.94506",0,0
5392517,"40.67494,-73.95841",1,0
5395116,"40.79368,-73.97324",1,1
5395679,"40.69829,-73.90771",2,0
5396325,"40.72559,-73.95384",0,1
5396701,"40.73117,-73.98335",0,4
5396801,"40.58343,-73.95386",0,0
5397157,"40.72071,-73.94902",0,0
5397568,"40.82313,-73.94982",0,1
5401148,"40.74742,-73.99617",1,1
5402239,"40.71475,-73.95557",1,0
5402632,"40.75755,-73.99305",2,0
5402672,"40.74746,-73.97883",1,1
5404201,"40.67665,-73.97094",0,2
5404627,"40.71208,-73.95091",1,0
5406041,"40.72755,-73.97876",0,4
5406067,"40.73879,-73.97994",0,2
5406167,"40.70696,-73.91155",1,0
5406187,"40.65323,-73.96223",3,1
5409372,"40.65497,-73.97459",0,1
5409607,"40.76235,-73.96005",0,1
5410897,"40.66832,-73.98754",4,0
5411787,"40.63692,-74.0276",0,0
5412567,"40.68856,-73.95315",0,0
5413565,"40.70882,-73.93705",1,1
5414178,"40.6769,-73.96485",0,3
5414471,"40.72533,-73.94014",0,1
5414911,"40.74428,-73.8333",0,2
5418312,"40.76181,-73.96127",0,1
5418807,"40.59968,-73.76452",1,0
5419405,"40.67757,-73.99617",0,1
5420456,"40.77529,-73.98192",2,3
5423135,"40.78026,-73.9529",0,0
5424042,"40.75077,-73.80676",0,1
5424994,"40.72593,-74.00185",0,1
5429358,"40.71813,-73.95758",1,2
5430560,"40.7717,-73.98759",1,4
5430658,"40.68182,-73.95152",1,0
5431845,"40.75104,-73.93863",1,0
5432089,"40.82249,-73.94479",0,0
5432178,"40.71551,-73.9436",1,0
5432597,"40.74352,-73.97859",0,1
5432743,"40.69987,-73.93216",2,0
5433287,"40.73418,-73.9893",0,2
5433367,"40.72665,-73.94832",0,0
5433746,"40.68406,-73.91612",0,0
5433967,"40.68369,-73.91349",0,0
5434150,"40.72937,-74.00125",2,2
5434197,"40.81663,-73.95315",0,0
5434655,"40.79584,-73.97156",1,1
5439148,"40.67734,-73.96433",0,2
5439372,"40.79963,-73.94628",0,1
5442054,"40.68969,-73.97797",1,0
5442313,"40.68054,-73.91374",0,0
5442584,"40.76115,-73.98224",0,12
5443318,"40.76615,-73.9879",1,2
5443581,"40.70892,-73.94982",1,0
5445314,"40.70299,-73.98624",1,3
5445743,"40.6848,-73.94939",0,0
5447255,"40.76387,-73.99039",0,1
5447434,"40.7634,-73.98928",1,2
5451108,"40.73556,-73.9557",0,2
5454050,"40.76494,-73.9881",1,2
5458432,"40.83161,-73.91958",0,1
5465270,"40.68557,-73.99074",0,1
5466630,"40.68481,-73.93187",0,0
5466680,"40.76602,-73.99249",0,2
5470350,"40.81574,-73.94877",0,0
5475870,"40.76909,-73.98639",1,3
5476046,"40.67615,-73.92945",0,0
5476474,"40.76571,-73.99482",0,2
5477034,"40.71538,-73.94527",1,0
5477876,"40.73406,-73.95551",0,2
5478741,"40.74447,-73.98362",1,2
5478901,"40.82205,-73.94523",0,0
5481762,"40.68685,-73.95526",0,0
5482031,"40.8434,-73.94139",1,1
5482918,"40.6631,-73.76749",0,1
5487204,"40.67044,-73.94292",0,0
5490366,"40.69024,-73.9059",1,0
5490833,"40.69195,-73.93487",0,1
5491149,"40.76272,-73.96775",1,4
5492696,"40.74761,-73.89466",4,0
5494750,"40.66087,-73.93516",0,0
5495026,"40.65881,-73.93376",0,0
5495927,"40.83887,-73.88805",0,1
