id,geom,subway_500,natural_500
3882103,"40.76665,-73.9866",1,3
3882466,"40.79563,-73.9664",1,1
3882682,"40.81419,-73.94717",0,0
3883020,"40.66856,-73.95619",0,2
3884105,"40.66021,-73.96001",1,5
3884893,"40.79887,-73.94178",0,0
3885177,"40.75664,-73.79975",0,0
3887138,"40.6742,-73.96639",0,1
3887381,"40.73177,-73.98598",0,2
3888469,"40.81321,-73.90259",0,0
3888752,"40.77571,-73.97757",2,5
3889997,"40.74057,-73.99977",0,2
3890417,"40.69439,-73.90715",0,0
3891031,"40.7094,-74.00278",3,3
3891370,"40.72241,-73.99592",0,1
3892700,"40.6205,-74.07451",0,1
3895289,"40.72829,-73.95354",0,1
3895455,"40.67658,-73.94683",0,0
3895930,"40.71959,-73.94795",0,0
3896579,"40.73957,-74.00027",0,2
3896701,"40.72859,-73.97915",0,4
3897387,"40.67927,-73.97434",1,2
3897601,"40.67053,-73.98558",4,1
3898329,"40.70943,-74.01405",5,14
3902156,"40.69098,-73.97989",0,0
3902791,"40.73377,-74.0057",2,2
3903173,"40.73374,-73.9976",1,2
3903284,"40.71751,-73.95895",0,2
3904135,"40.7083,-73.94846",1,0
