id,geom,subway_500,natural_500
26397444,"40.71446,-73.95992",0,1
26398320,"40.72777,-73.98568",0,2
26398428,"40.69585,-73.93094",2,1
26398894,"40.71104,-73.78175",0,0
26401639,"40.60369,-73.94511",0,0
26408958,"40.8072,-73.94313",1,0
26409175,"40.70522,-73.93075",1,1
26410121,"40.70831,-73.96192",0,1
26410307,"40.7052,-73.93017",1,1
26412930,"40.68731,-73.9751",3,0
26414834,"40.75561,-73.99543",2,3
26415648,"40.75564,-73.99564",2,3
26416651,"40.6897,-73.921",0,0
26417009,"40.69303,-73.95636",0,0
26417485,"40.65912,-73.94735",0,0
26417856,"40.68202,-73.92295",0,0
26419291,"40.6944,-73.95674",0,0
26420017,"40.73557,-73.98038",0,5
26420626,"40.69299,-73.95675",0,0
26420986,"40.79392,-73.97288",1,1
26421624,"40.75286,-73.93539",0,0
26422007,"40.7956,-73.96702",1,1
26422113,"40.64617,-73.92397",0,0
26423738,"40.74444,-73.97355",0,1
26424516,"40.74043,-73.99277",0,2
26424667,"40.76258,-73.96252",0,1
26425032,"40.6867,-73.9612",0,0
26425700,"40.70254,-73.90679",3,0
26425943,"40.7108,-73.9618",0,0
26429962,"40.67502,-73.87277",0,0
26430182,"40.78866,-73.9507",0,1
26430364,"40.67519,-73.87372",0,0
26430901,"40.59691,-74.087",0,1
26431251,"40.60531,-74.08893",0,0
26431364,"40.64792,-73.97647",0,0
26431441,"40.60697,-74.08765",0,3
26440393,"40.5972,-73.95777",0,0
26440780,"40.69206,-73.98445",0,1
26440793,"40.69557,-73.94033",1,0
26440960,"40.76322,-73.99253",1,2
26441519,"40.70553,-73.91938",0,0
26441935,"40.75386,-73.99562",2,3
26443106,"40.73753,-73.87054",0,0
26443119,"40.76129,-73.98859",1,1
26443376,"40.70148,-73.91834",1,0
26446103,"40.68816,-73.87193",0,0
26447297,"40.86755,-73.9287",0,2
26447954,"40.7023,-73.98394",1,2
26449028,"40.7456,-73.94366",1,1
26449775,"40.72521,-73.98316",0,2
26450173,"40.70772,-73.9118",0,0
26450185,"40.6837,-73.79343",0,0
26450570,"40.67664,-73.95172",1,0
26450631,"40.74225,-73.90553",0,0
26450798,"40.74417,-73.97206",0,1
26450808,"40.70362,-74.00804",2,4
26450809,"40.70569,-74.00929",6,5
26450817,"40.70376,-74.00833",2,4
26450823,"40.70506,-74.0079",3,5
26450833,"40.74154,-73.99527",0,0
26450834,"40.7445,-73.97222",0,1
26451569,"40.74611,-73.91548",0,1
26453418,"40.7488,-73.88045",0,0
26455093,"40.60395,-73.74904",2,0
26455688,"40.75523,-73.91297",0,0
26456925,"40.74033,-73.89342",0,0
26458835,"40.73391,-73.97857",0,5
26463879,"40.64258,-73.95952",2,0
26465413,"40.75486,-73.97252",3,8
26465686,"40.71574,-73.9665",0,2
26467543,"40.71737,-73.99861",0,3
26469342,"40.76117,-73.99169",1,1
26470188,"40.73036,-73.99358",1,1
26471867,"40.6955,-73.96446",0,0
26472079,"40.80998,-73.95756",0,1
26472112,"40.69164,-73.91513",0,0
26472343,"40.69101,-73.93773",0,1
26473275,"40.66501,-73.98112",0,0
26473415,"40.75934,-73.98755",1,1
26473544,"40.6914,-73.90675",1,0
26473581,"40.86255,-73.90669",0,1
26474934,"40.68932,-73.95887",0,0
26475612,"40.71648,-73.94452",1,0
26475717,"40.69972,-73.92362",2,0
26476238,"40.75819,-73.81977",0,0
26476892,"40.64834,-73.95161",0,0
26477897,"40.69298,-73.90685",1,0
26487039,"40.68962,-73.96062",0,0
26488707,"40.81488,-73.94415",0,0
26489146,"40.72051,-73.98777",1,3
26489955,"40.71515,-73.99827",0,3
26490844,"40.66113,-73.95231",0,0
26494149,"40.798,-73.93944",0,0
26494242,"40.72135,-73.98391",1,2
26494876,"40.71906,-73.94039",0,0
26494942,"40.62896,-73.97494",0,0
26496075,"40.67478,-73.94418",0,0
26496330,"40.67863,-73.95859",2,0
26496505,"40.70789,-73.74073",0,0
26496645,"40.70959,-73.95693",1,0
26497309,"40.72256,-73.9848",1,3
26497890,"40.66236,-73.99037",0,0
26499284,"40.80624,-73.9634",0,4
26500087,"40.72634,-73.97625",0,3
26501755,"40.74174,-73.98162",0,0
26501791,"40.70271,-73.87717",0,0
26503507,"40.59689,-73.93353",0,0
26504376,"40.58756,-73.81371",0,1
26514725,"40.69793,-73.96989",0,1
26516462,"40.81309,-73.85367",0,1
26516849,"40.58743,-73.81411",0,1
26518272,"40.68234,-73.98223",3,1
26518337,"40.72003,-73.98928",1,2
26518547,"40.81225,-73.85502",0,1
26518779,"40.72607,-73.97851",0,3
26518916,"40.69505,-73.92968",2,1
26519306,"40.81581,-73.94142",0,0
26519461,"40.73524,-73.99259",0,1
26520216,"40.7523,-73.99024",3,0
26520475,"40.77669,-73.95283",0,0
26521015,"40.63338,-73.95074",0,1
26522298,"40.68992,-73.97528",0,0
26522398,"40.71142,-73.96141",0,0
26522529,"40.66291,-73.995",0,0
26522949,"40.69174,-73.99283",0,1
26523155,"40.764,-73.94741",0,2
26526075,"40.75524,-73.99362",3,0
26526269,"40.76506,-73.94662",0,2
26527543,"40.78246,-73.98314",2,1
26527613,"40.70277,-73.93568",1,0
26527791,"40.7828,-73.98348",2,1
26528837,"40.72608,-73.86233",0,0
26529593,"40.72738,-73.86273",0,1
26530921,"40.76213,-73.99938",0,2
26532680,"40.69309,-73.97238",0,0
26532770,"40.75945,-73.99344",1,2
26532804,"40.72959,-73.89381",0,0
26534723,"40.8436,-73.9412",1,1
26534838,"40.73429,-74.00487",2,2
26535575,"40.70985,-73.78429",0,0
26538746,"40.77537,-73.95556",0,0
26538883,"40.72235,-73.98766",1,4
26540634,"40.71657,-73.96512",0,2
26550322,"40.85515,-73.93297",2,1
26552340,"40.85978,-73.8619",0,0
26552951,"40.74259,-73.99589",0,1
26553542,"40.67854,-73.94883",0,0
26554732,"40.86017,-73.86198",0,0
26554879,"40.73177,-73.98691",0,2
26554937,"40.59427,-73.79729",0,0
26555338,"40.74624,-73.98255",1,3
26555450,"40.61716,-73.96271",1,0
26555992,"40.69949,-73.92383",2,0
26557068,"40.7521,-73.97334",2,3
26557266,"40.71415,-73.96225",0,1
26557748,"40.72446,-73.9516",0,0
26557901,"40.66625,-73.9826",0,0
26558970,"40.86239,-73.84362",0,0
26559223,"40.71106,-73.95945",0,0
26559313,"40.75311,-73.93628",0,0
26559476,"40.61036,-73.7687",0,0
26559892,"40.86014,-73.86301",0,0
26560159,"40.66352,-73.94157",0,0
26560264,"40.86013,-73.86339",0,0
26560973,"40.70807,-73.95565",1,0
26561464,"40.71946,-73.98935",1,2
26563874,"40.75046,-73.85443",0,1
26564665,"40.80455,-73.95429",0,1
26565864,"40.72436,-73.98235",0,2
26566099,"40.68125,-73.92326",0,0
26566291,"40.73093,-74.00125",2,2
26569512,"40.67963,-73.90816",6,0
26569565,"40.69257,-73.92332",0,0
26569882,"40.71787,-73.94171",0,0
26570172,"40.86735,-73.91762",0,1
26570316,"40.67512,-73.94703",0,0
26571135,"40.86411,-73.92241",1,1
26571486,"40.84835,-73.9141",0,0
26571706,"40.76138,-73.99945",0,2
26572767,"40.77673,-73.95525",0,0
26573069,"40.69675,-73.93374",1,0
26574652,"40.79872,-73.93954",0,0
26574775,"40.72366,-73.9903",1,2
26574893,"40.74166,-73.92658",0,0
26576819,"40.74942,-73.88248",0,0
26584254,"40.77031,-73.90793",0,0
26584630,"40.66986,-73.98668",4,1
26587430,"40.68988,-73.99907",0,3
26589357,"40.72639,-73.97848",0,3
26592537,"40.72694,-73.94868",0,0
26593665,"40.65163,-73.97911",0,0
26593733,"40.74573,-73.98323",1,2
26594199,"40.74348,-73.97962",0,0
26594390,"40.75087,-73.94202",1,0
26594677,"40.75357,-73.97313",2,3
26594746,"40.71414,-73.96334",0,2
26595705,"40.74748,-73.93985",1,1
26595733,"40.8006,-73.96407",0,2
26596388,"40.80448,-73.95567",0,2
26597239,"40.75709,-73.9145",0,0
