id,geom,subway_500,natural_500
7633507,"40.73866,-74.00537",0,3
7634327,"40.72178,-73.98212",1,1
7636280,"40.77865,-73.94858",0,2
7636474,"40.7252,-73.95276",0,1
7636986,"40.75215,-73.93913",1,0
7637047,"40.74559,-73.98325",1,2
7637101,"40.81033,-73.95897",0,2
7637112,"40.75219,-73.97133",2,2
7637472,"40.71959,-73.99604",0,3
7637901,"40.77648,-73.90987",0,0
7638537,"40.72929,-73.8574",0,0
7643399,"40.65551,-73.94206",0,0
7643901,"40.79317,-73.96956",1,0
7644203,"40.67714,-73.9486",0,0
7644505,"40.66393,-73.98728",0,0
7645359,"40.68864,-73.96759",0,0
7646092,"40.71905,-73.94937",0,0
7646751,"40.72002,-73.96028",0,2
7646832,"40.68458,-73.96332",0,1
7647268,"40.63741,-74.00118",0,0
7647651,"40.67791,-74.0072",0,1
7649693,"40.68847,-73.95634",0,0
7651418,"40.71903,-73.9904",1,3
7651459,"40.7187,-74.00384",1,3
7651474,"40.68248,-73.92811",0,0
7651547,"40.82206,-73.95234",0,1
7652181,"40.71242,-73.95009",1,0
7652877,"40.77018,-73.95947",0,0
7652929,"40.78557,-73.97214",0,1
7652936,"40.67763,-74.00108",0,1
7654931,"40.6884,-73.9305",0,1
7656308,"40.71256,-73.95695",1,0
7657879,"40.74376,-74.00387",0,1
7659042,"40.70036,-73.91723",2,0
7660252,"40.7655,-73.92169",0,0
7660853,"40.65429,-73.94917",0,0
7661020,"40.83436,-73.94735",0,1
7661218,"40.6799,-73.96416",0,1
7661735,"40.74036,-74.00416",0,3
7662160,"40.67139,-73.94",0,0
7662874,"40.82883,-73.94468",0,0
7663043,"40.68716,-73.9243",0,0
7663262,"40.76508,-73.90935",0,0
7663730,"40.69589,-73.93232",2,1
7664062,"40.67034,-73.95848",1,5
7664066,"40.6089,-73.97866",3,0
7664263,"40.81541,-73.94149",0,0
7664343,"40.72399,-73.98869",1,2
7664594,"40.66016,-73.99813",0,1
7664692,"40.63574,-74.00329",1,0
7664789,"40.76205,-73.91379",0,0
7664863,"40.65933,-73.95931",2,1
7664959,"40.5994,-73.95941",0,0
7665230,"40.64153,-74.01562",0,0
7665764,"40.73926,-73.92045",0,0
7666157,"40.62713,-73.95221",0,1
7669319,"40.67293,-73.96678",0,3
7670562,"40.69604,-73.82449",0,0
7673007,"40.73604,-73.95415",0,1
7675781,"40.69463,-73.8261",0,0
7675917,"40.8403,-73.93833",1,1
7675994,"40.73107,-73.98213",0,4
7676933,"40.80188,-73.96696",0,2
7677565,"40.72338,-73.98239",1,2
7677595,"40.67309,-73.96354",1,2
7678187,"40.68548,-73.94988",1,0
7678453,"40.69025,-73.9303",0,1
7678743,"40.67894,-74.0128",0,4
7679094,"40.77679,-73.9212",0,1
7679236,"40.57215,-73.85822",0,1
7679691,"40.72014,-73.98498",1,2
7679697,"40.76377,-73.98786",1,2
7679943,"40.65758,-73.97801",0,0
7680504,"40.68001,-73.94971",0,0
7680750,"40.68022,-73.92795",0,0
7685764,"40.79387,-73.97136",1,1
7686940,"40.82417,-73.90156",0,0
7687937,"40.72644,-73.98403",0,2
7688481,"40.70442,-73.92484",0,1
7688839,"40.68732,-73.99245",0,0
7689346,"40.72811,-73.98453",0,2
7689495,"40.68282,-73.99774",0,0
7689651,"40.68547,-73.78924",0,1
7691534,"40.70803,-74.01735",2,21
7692326,"40.66465,-73.95372",0,0
7692660,"40.81229,-73.88887",0,0
