id,geom,subway_500,natural_500
13324758,"40.67437,-73.95711",1,0
13325664,"40.72792,-73.98106",0,3
13325767,"40.69248,-73.96899",0,0
13326584,"40.79964,-73.96437",0,2
13326731,"40.80872,-73.93051",0,1
13327345,"40.80952,-73.93025",0,1
13328254,"40.71336,-73.98977",1,2
13328405,"40.82299,-73.94486",0,0
13329706,"40.73078,-73.82232",0,1
13329860,"40.76417,-73.92816",0,0
13330602,"40.70716,-74.01155",7,6
13330638,"40.69903,-73.91722",2,0
13330683,"40.77293,-73.91846",0,0
13331393,"40.75956,-73.98512",1,4
13332001,"40.64107,-73.95325",0,0
13332334,"40.81816,-73.94305",0,0
13332859,"40.69775,-73.99517",0,6
13333542,"40.68252,-73.93863",0,0
13333699,"40.69056,-73.97752",0,0
13333916,"40.63849,-74.02028",0,0
13335424,"40.84559,-73.89815",0,0
13337150,"40.81193,-73.95946",0,2
13340543,"40.76284,-73.96038",0,1
13341570,"40.77722,-73.94991",0,1
13341820,"40.76045,-73.9981",0,2
13341955,"40.75274,-73.87777",0,0
13342037,"40.72198,-73.99451",1,2
13343144,"40.75619,-73.92546",0,0
13343199,"40.6602,-73.96017",1,5
13344039,"40.69209,-73.98499",0,1
13346091,"40.81771,-73.952",0,0
13346113,"40.71459,-73.93885",0,1
13346741,"40.79426,-73.96914",1,0
13347857,"40.71061,-73.94289",0,0
13348000,"40.83166,-73.81747",0,0
13355002,"40.63672,-73.91154",0,0
13355711,"40.851,-73.93141",1,1
13355757,"40.704,-73.98464",1,3
13355833,"40.7194,-73.96262",0,2
13356748,"40.71444,-73.94058",0,0
13358067,"40.72552,-73.94489",0,0
13358265,"40.778,-73.97912",2,4
13358405,"40.69485,-73.94866",0,0
13358660,"40.79918,-73.9635",0,3
13359102,"40.73057,-73.99422",1,1
13359416,"40.80286,-73.96561",0,2
13359578,"40.73831,-74.00324",1,2
13359647,"40.85927,-73.90142",0,0
13359798,"40.76836,-73.91445",0,0
13359877,"40.71896,-73.95673",0,2
13360068,"40.77928,-73.94862",0,2
13360600,"40.7234,-73.85787",0,0
13361613,"40.8053,-73.94704",0,0
13361785,"40.71329,-73.96586",0,2
13362486,"40.67148,-73.97786",0,0
13369841,"40.71775,-73.98612",1,3
13370053,"40.73431,-73.95928",0,2
13370393,"40.60556,-74.08274",0,3
13371473,"40.70478,-73.9435",0,0
13371633,"40.67383,-73.961",1,0
13371699,"40.65867,-73.97971",0,0
13372847,"40.68468,-73.99372",0,1
13372860,"40.69076,-73.92886",0,1
13373300,"40.6885,-73.99443",0,1
13373898,"40.8057,-73.94689",0,0
13374115,"40.81551,-73.94916",0,0
13374738,"40.80151,-73.95346",0,2
13375642,"40.69407,-73.91124",0,0
13375898,"40.76002,-73.92252",0,0
13375936,"40.80321,-73.9521",0,0
13376196,"40.762,-73.96045",0,1
13376767,"40.70489,-73.94112",0,0
13376886,"40.79747,-73.94106",0,0
13376891,"40.68877,-73.97795",3,0
13376968,"40.72886,-73.98834",0,0
13377443,"40.65251,-73.96325",3,1
13377893,"40.69539,-73.9285",1,1
13378096,"40.70222,-73.92947",2,0
13378177,"40.66128,-73.94797",0,0
13378207,"40.65886,-73.99054",0,1
13378410,"40.82429,-73.95225",0,1
13378438,"40.68235,-73.94686",0,0
13378609,"40.75087,-73.89365",4,0
13378820,"40.66405,-73.85676",0,2
13378919,"40.63909,-74.01815",1,0
13379269,"40.77159,-73.93089",0,2
13379511,"40.68594,-73.96293",0,0
13379688,"40.80184,-73.95591",0,2
13380662,"40.62023,-73.99103",3,0
13384425,"40.656,-73.95851",1,1
13386091,"40.61448,-74.00486",0,0
13386152,"40.68963,-73.95316",0,0
13386360,"40.71962,-73.98241",1,0
13387453,"40.81619,-73.93798",0,1
13387572,"40.76113,-73.96092",0,1
13388210,"40.76334,-73.98909",1,2
13388285,"40.68936,-73.916",0,0
13388649,"40.76406,-73.90769",0,0
13388929,"40.73426,-74.00236",2,2
13389082,"40.72966,-73.98187",0,4
13389177,"40.74637,-73.97207",0,3
13389280,"40.76375,-73.98387",1,8
13389756,"40.71769,-73.95275",1,0
13391063,"40.72523,-73.95218",0,1
13391165,"40.72768,-73.98739",0,2
13392143,"40.77643,-73.91364",0,0
13392392,"40.72591,-73.98917",0,1
13392646,"40.68132,-73.99757",0,0
13392858,"40.68724,-73.98497",1,0
13392941,"40.70514,-74.00921",5,5
13393092,"40.75186,-73.97062",2,3
13394065,"40.75174,-73.92967",0,0
13394404,"40.75855,-73.91616",0,0
13394558,"40.71938,-73.9952",0,3
13394748,"40.69628,-73.85255",0,1
13395084,"40.69558,-73.96872",0,1
13395329,"40.80273,-73.95924",0,2
13395362,"40.76409,-73.99122",0,2
13395513,"40.7207,-73.99815",0,2
13395955,"40.67649,-73.96697",0,2
13396285,"40.69443,-73.94636",0,0
13396969,"40.71579,-73.99158",1,1
13397316,"40.76413,-73.99301",0,2
13397762,"40.74272,-73.92347",0,1
13397781,"40.71035,-73.95332",1,0
13397786,"40.71685,-73.94668",1,0
13398011,"40.72563,-73.99118",0,1
13398340,"40.68697,-73.94506",0,0
13398348,"40.7157,-73.95983",0,1
13398406,"40.71605,-73.9518",1,0
13398837,"40.72057,-73.99185",1,2
13399051,"40.71518,-73.98953",1,1
13400181,"40.6979,-73.92852",1,0
13404021,"40.69405,-73.91403",0,0
13405322,"40.67587,-73.95467",1,0
13406622,"40.74339,-73.99642",0,1
13407067,"40.68684,-73.87834",0,0
13407328,"40.67318,-73.9655",0,3
13407354,"40.75352,-73.96807",1,4
13407476,"40.75608,-73.96895",2,4
13407615,"40.66703,-73.94054",0,0
13408222,"40.65466,-73.9218",0,0
13408765,"40.78749,-73.9504",0,0
13409920,"40.68547,-73.93209",0,0
13410276,"40.78378,-73.97845",0,1
13410478,"40.74921,-74.00416",1,1
13410813,"40.7537,-73.93186",0,0
13411035,"40.76327,-73.98937",1,2
