id,geom,subway_500,natural_500
28540662,"40.72415,-73.728",0,0
28541165,"40.70665,-73.94554",0,0
28541238,"40.7372,-73.92586",0,0
28541768,"40.73829,-73.9274",0,0
28542484,"40.74299,-73.99436",1,1
28542784,"40.7425,-73.99427",0,1
28543617,"40.80256,-73.95581",0,1
28543707,"40.6909,-73.93737",0,1
28544890,"40.64667,-74.01416",0,0
28545860,"40.73819,-73.81007",0,0
28547290,"40.71969,-73.96427",0,2
28548195,"40.67974,-73.88374",0,0
28550680,"40.80459,-73.9558",0,2
28554405,"40.76538,-73.98779",1,2
28558474,"40.68803,-73.973",3,0
28558930,"40.70543,-73.91935",0,0
28559951,"40.82306,-73.94046",1,0
28560196,"40.70037,-73.92408",2,0
28560281,"40.76309,-73.99154",1,2
28560837,"40.58862,-73.81276",0,1
28560966,"40.73954,-73.98185",0,2
28561160,"40.7855,-73.97584",0,0
28561620,"40.74844,-73.97344",2,3
28561904,"40.70473,-73.92662",0,1
28561906,"40.67347,-73.95833",1,1
28563801,"40.82195,-73.9368",1,1
28564157,"40.69316,-73.90445",1,0
28564317,"40.69198,-73.9038",1,0
28564366,"40.69326,-73.90431",1,0
28564408,"40.69256,-73.90457",1,0
28565170,"40.74909,-73.90915",0,0
28565575,"40.67111,-73.87083",0,0
28567040,"40.85362,-73.85011",0,0
28568117,"40.82445,-73.95218",0,1
28574888,"40.85105,-73.86049",1,0
28578651,"40.72749,-73.95217",0,1
28578931,"40.73998,-73.92143",0,1
28580323,"40.73128,-73.95358",0,0
28580426,"40.67814,-73.95292",2,0
28581563,"40.77399,-73.97861",1,6
28582698,"40.67189,-73.77769",0,0
28582815,"40.683,-73.93669",0,0
28583186,"40.6909,-73.92662",0,1
28583260,"40.74933,-73.76821",0,0
28583593,"40.68301,-73.93657",0,0
28584472,"40.76435,-73.9875",1,2
28584690,"40.77481,-73.95558",0,0
28584877,"40.69164,-73.99055",0,1
28585042,"40.72977,-73.98529",0,3
28585119,"40.66089,-73.9625",1,8
28585982,"40.72493,-73.93976",0,1
28586482,"40.66018,-73.86607",0,2
28587071,"40.71987,-73.79816",0,0
28587227,"40.76533,-73.87873",0,0
28587590,"40.74523,-73.94973",1,1
28587806,"40.72503,-73.99252",0,2
28589725,"40.74056,-73.86446",0,0
28590307,"40.73888,-73.86618",0,0
28600360,"40.60106,-73.75154",2,0
28600950,"40.79012,-73.96896",1,1
28602842,"40.73245,-73.98535",0,2
28603871,"40.74716,-73.98454",2,2
28604409,"40.74653,-73.98481",2,2
28604793,"40.65012,-74.00603",0,0
28605855,"40.66209,-73.98671",0,0
28606263,"40.68892,-73.97329",3,0
28606376,"40.74536,-73.97506",0,1
28606397,"40.75011,-73.89113",4,0
28606853,"40.69313,-73.95533",0,0
28607153,"40.74951,-73.89378",4,0
28607761,"40.69238,-73.95724",0,0
28607874,"40.74584,-73.98474",2,3
28608063,"40.82718,-73.90241",0,0
28608084,"40.74712,-73.98461",2,2
28608251,"40.69232,-73.95654",0,0
28608462,"40.69245,-73.95657",0,0
