id,geom,subway_500,natural_500
22616613,"40.86395,-73.92007",1,1
22616692,"40.70865,-73.91088",0,0
22617426,"40.67439,-73.95286",1,0
22618211,"40.75574,-73.99638",2,3
22618396,"40.73375,-73.9557",0,2
22618993,"40.69783,-73.9301",2,0
22619073,"40.82246,-73.93817",1,1
22624247,"40.72015,-73.98376",1,2
22627376,"40.72949,-73.95802",0,1
22627980,"40.79787,-73.9688",1,1
22628116,"40.86815,-73.92342",0,0
22628471,"40.74776,-74.00238",1,0
22629010,"40.75301,-73.97277",2,4
22629696,"40.68766,-73.92788",0,1
22630194,"40.64838,-73.89834",0,0
22631617,"40.6887,-73.99168",0,0
22631676,"40.67516,-73.94813",0,0
22631779,"40.77317,-73.91508",0,0
22632338,"40.64994,-73.8964",0,0
22634088,"40.58876,-73.97349",2,0
22635815,"40.83558,-73.9404",1,1
22635959,"40.70116,-73.88935",0,0
22636145,"40.74648,-73.91919",0,1
22636548,"40.86958,-73.9172",0,1
22636785,"40.70148,-73.88954",0,0
22637100,"40.70099,-73.89034",0,0
22637533,"40.61752,-74.03174",0,3
22638243,"40.67362,-73.9568",1,1
22638442,"40.67157,-73.93434",0,0
22639188,"40.76464,-73.99361",0,2
22647656,"40.7601,-73.96356",0,1
22649404,"40.63518,-74.07956",1,0
22649836,"40.68887,-73.8448",0,0
22650253,"40.72149,-73.98573",1,2
22651032,"40.71899,-73.75347",0,0
22651464,"40.77719,-73.9529",0,0
22651509,"40.73991,-74.00211",0,2
22651614,"40.83267,-73.94156",0,0
22651901,"40.65105,-73.95935",3,1
22652358,"40.589,-73.95675",0,0
22652572,"40.67968,-73.99066",0,1
22653378,"40.81943,-73.90224",0,0
22654987,"40.67521,-73.93996",0,0
22655068,"40.73674,-73.98308",0,3
22656433,"40.69305,-73.95599",0,0
22656618,"40.76973,-73.9848",1,3
22656623,"40.71082,-73.96128",0,0
22656685,"40.75853,-73.94304",0,1
22657560,"40.70853,-74.01436",6,22
22658582,"40.8024,-73.93735",1,1
22663674,"40.78296,-73.98252",2,1
22665286,"40.74755,-73.91833",0,1
22665392,"40.71028,-73.95367",1,0
22667271,"40.6881,-73.91312",0,0
22667641,"40.76373,-73.96595",0,1
22667649,"40.71391,-73.99076",1,2
22667815,"40.6901,-73.99523",0,3
22668695,"40.73612,-74.0041",2,3
22669096,"40.7817,-73.982",2,1
22670106,"40.68726,-73.90621",1,0
22670366,"40.68757,-73.90737",1,0
22670614,"40.71082,-73.95729",1,0
22671517,"40.70311,-73.98853",1,3
22672271,"40.68141,-73.92769",0,0
22672516,"40.72785,-73.97976",0,3
22673257,"40.76334,-73.98257",1,9
22674537,"40.70789,-74.0108",6,9
22674576,"40.77685,-73.9537",0,0
22675757,"40.63761,-73.89339",0,0
22676015,"40.75489,-73.92167",0,0
22681018,"40.75059,-73.97122",2,2
22683699,"40.82779,-73.94716",0,1
22683799,"40.65686,-73.95758",2,0
22683927,"40.7394,-73.99964",0,2
22685532,"40.68275,-73.8429",0,0
22686497,"40.6886,-73.92937",0,1
22686751,"40.82476,-73.94332",0,0
22687481,"40.71945,-73.94648",0,0
22687843,"40.75129,-73.9698",1,3
22688059,"40.6805,-73.92823",0,0
22689135,"40.69827,-73.93207",2,0
22689214,"40.68337,-73.93057",0,0
22689939,"40.72162,-73.97774",0,2
22690429,"40.7214,-73.97787",0,2
22690507,"40.69563,-73.93466",1,1
22690837,"40.66824,-73.99272",4,1
22691267,"40.69675,-73.96188",0,0
22697211,"40.68864,-73.99896",0,3
22698090,"40.57458,-73.96514",0,1
22698756,"40.67974,-73.91705",0,0
22699135,"40.80954,-73.93934",1,1
22699847,"40.69292,-73.94657",0,0
22699919,"40.68422,-73.95907",1,0
22700068,"40.77287,-73.95897",0,0
22700180,"40.70348,-73.91051",2,0
22700620,"40.71805,-73.94925",1,0
22701496,"40.70138,-73.9187",1,0
22701863,"40.68037,-73.92029",0,0
22701969,"40.67131,-73.94753",0,0
22702377,"40.72292,-73.94618",0,0
22702906,"40.6876,-73.98472",1,0
22702994,"40.64111,-73.97345",0,0
22703004,"40.69847,-73.90735",2,0
22703468,"40.75763,-73.99221",1,0
22703920,"40.63905,-73.89243",0,0
22704069,"40.72044,-73.9998",0,2
22704461,"40.7861,-73.97097",0,1
22704580,"40.7734,-73.98684",1,4
22705059,"40.85411,-73.92952",0,1
22705115,"40.64178,-73.90179",0,0
22705516,"40.83102,-73.94181",0,0
22705963,"40.74476,-73.9755",0,1
22706034,"40.72804,-73.98726",0,2
22706231,"40.81961,-73.90019",0,0
22706343,"40.77053,-73.80067",0,0
22712478,"40.7169,-73.96493",0,2
22713035,"40.69928,-73.9309",2,0
22713055,"40.82949,-73.94644",0,1
22713294,"40.70111,-73.89988",1,0
22713353,"40.66085,-73.98178",0,0
22714327,"40.81978,-73.88743",0,1
22714571,"40.7559,-73.99324",2,0
22714688,"40.63557,-74.03449",0,0
22714989,"40.65682,-73.95875",2,1
22715051,"40.68226,-73.93153",0,0
22715506,"40.74907,-74.00374",1,1
22715517,"40.70788,-73.9511",1,0
22716305,"40.68155,-74.0039",0,1
22717766,"40.68094,-73.9462",0,0
22717838,"40.68959,-73.95616",0,0
22719709,"40.68177,-73.88277",0,0
22723461,"40.80399,-73.95402",0,1
22729984,"40.81294,-73.94609",0,0
22730139,"40.56033,-74.18259",0,2
22730298,"40.66248,-73.95427",0,0
