id,geom,subway_500,natural_500
31000518,"40.79745,-73.93834",0,1
31000800,"40.74288,-73.89488",4,0
31000866,"40.73399,-73.87351",0,0
31001555,"40.7608,-73.97391",2,14
31001961,"40.8072,-73.94747",0,0
31002413,"40.88796,-73.90473",0,0
31002659,"40.7505,-73.99608",1,1
31002972,"40.71513,-73.99791",0,3
31003285,"40.75342,-73.83164",0,2
31012734,"40.74228,-73.99488",0,0
31013452,"40.69209,-73.95868",0,0
31014013,"40.69255,-73.93915",1,0
31014208,"40.72391,-73.97698",0,3
31014381,"40.73129,-73.80416",0,0
31016809,"40.71173,-73.96487",0,2
31017171,"40.68054,-73.91775",0,0
31017536,"40.74098,-73.98331",0,2
31017639,"40.76412,-73.92055",0,0
31018202,"40.70326,-73.9336",1,0
31018438,"40.72316,-73.99577",0,1
31018826,"40.71159,-73.96318",0,2
31018857,"40.81734,-73.95428",0,1
31018894,"40.68991,-73.91349",0,0
31019621,"40.76024,-73.97483",2,15
31020087,"40.73236,-74.00213",2,2
31020399,"40.83942,-73.87518",1,2
31020675,"40.72173,-73.9918",1,2
31021814,"40.68098,-73.92229",0,0
31022309,"40.75943,-74.00018",0,5
31022359,"40.73711,-73.91955",0,0
31022770,"40.64929,-74.00422",0,1
31022861,"40.71687,-73.99074",1,2
31023868,"40.68941,-73.98098",2,0
31023979,"40.63846,-73.92892",0,0
31025081,"40.7426,-73.92318",0,1
31025252,"40.77564,-73.94551",0,4
31028269,"40.69303,-73.96196",0,0
31032487,"40.84119,-73.87049",1,1
31035022,"40.69157,-73.91288",0,0
31035955,"40.7685,-73.99128",0,1
31037068,"40.76592,-73.87388",0,0
31037859,"40.76558,-73.98787",1,2
31038321,"40.77594,-73.90799",0,0
31038331,"40.75146,-73.99",3,6
31038347,"40.75313,-73.98863",3,6
31038390,"40.73162,-73.87584",0,0
31038842,"40.69142,-73.92472",0,0
31039678,"40.75985,-73.82393",0,0
31039690,"40.74382,-74.00463",0,1
31039784,"40.66617,-73.98862",4,0
31040444,"40.79022,-73.9471",0,4
31040644,"40.67878,-73.94446",0,0
31040919,"40.77776,-73.91455",0,1
31041100,"40.76676,-73.98953",0,3
31041659,"40.82179,-73.95283",0,1
31041885,"40.74132,-73.91931",0,1
31042032,"40.82171,-73.95346",0,1
31042197,"40.80719,-73.94088",1,0
31042303,"40.82343,-73.95469",0,1
31042470,"40.8222,-73.95416",0,1
31042971,"40.74782,-73.93837",1,0
31043762,"40.82177,-73.95472",0,1
31043855,"40.85257,-73.94161",1,1
31043873,"40.79931,-73.95238",0,1
31044749,"40.70522,-73.75063",0,0
31045451,"40.65329,-73.97987",0,0
31048559,"40.68046,-73.94277",0,0
31049346,"40.75376,-73.94101",0,0
31050262,"40.68004,-73.94083",0,0
31052540,"40.68858,-73.94534",0,0
31052694,"40.70877,-73.94171",0,0
31052742,"40.76769,-73.98649",1,2
31052910,"40.72267,-74.00334",0,0
31053045,"40.84087,-73.8699",1,1
31053180,"40.70646,-73.94169",0,0
31053208,"40.69488,-73.93115",2,1
31053525,"40.69975,-73.93865",1,0
31054045,"40.7067,-73.91458",0,0
31054058,"40.82331,-73.95454",0,1
31054566,"40.7463,-73.9911",2,2
31054795,"40.82219,-73.95381",0,1
31054975,"40.72199,-73.99534",0,2
31055032,"40.72956,-73.9986",1,2
31055254,"40.75094,-73.981",3,17
31055362,"40.73729,-73.85595",0,0
31055896,"40.83845,-73.9412",1,1
31056015,"40.68368,-73.92623",0,0
31056122,"40.65035,-74.00974",0,0
31056942,"40.69936,-73.91729",2,0
31057348,"40.75589,-73.99642",2,3
31057368,"40.69577,-73.92612",1,0
31057394,"40.66527,-73.95729",1,7
31057603,"40.69497,-73.94978",0,0
31058735,"40.63892,-73.9974",0,0
31058866,"40.66238,-73.95135",0,0
31058888,"40.69832,-73.93544",1,0
31058909,"40.61019,-73.97343",0,0
31058918,"40.67546,-73.7974",0,0
31059276,"40.76102,-73.98874",1,1
31060046,"40.73201,-73.95699",0,2
31061295,"40.64663,-73.9987",1,2
31062827,"40.67795,-73.92145",0,0
31064733,"40.80242,-73.94562",0,0
31065551,"40.73718,-73.9209",0,0
31066679,"40.69233,-73.92636",0,1
31067269,"40.77018,-73.95502",0,1
31067660,"40.72836,-73.99953",0,2
31067715,"40.85214,-73.90294",0,0
31068388,"40.76406,-73.87312",0,0
31069444,"40.73752,-73.9535",0,1
31069942,"40.6334,-74.0212",0,0
31069988,"40.77391,-73.98874",0,4
31070935,"40.67686,-73.93159",0,0
31071518,"40.81425,-73.94549",0,0
31072227,"40.71302,-73.99405",0,2
31073162,"40.75318,-73.98649",3,16
31074354,"40.74888,-73.87708",0,0
