id,geom,subway_500,natural_500
25455986,"40.69399,-73.95269",0,0
25456296,"40.7152,-73.76171",0,0
25456951,"40.71465,-73.96172",0,1
25457583,"40.83458,-73.94227",0,0
25458048,"40.72264,-73.94272",0,0
25460977,"40.67063,-73.9337",0,0
25462356,"40.76746,-73.98942",0,2
25464685,"40.76464,-73.99006",0,2
25464886,"40.76418,-73.98822",1,2
25465008,"40.76488,-73.98832",1,2
25465160,"40.76364,-73.98859",1,2
25468554,"40.68674,-73.9151",0,0
25469769,"40.69127,-73.96873",0,0
25470017,"40.67459,-73.95742",1,0
25470372,"40.71198,-73.96036",0,0
25471574,"40.73931,-73.88823",0,0
25474632,"40.7639,-73.93199",0,0
25475257,"40.68553,-73.95965",1,0
25475518,"40.78703,-73.94741",0,1
25475944,"40.81668,-73.89988",0,0
25476838,"40.90329,-73.89991",0,0
25476912,"40.57592,-73.84823",0,2
25477608,"40.77403,-73.98803",0,4
25477650,"40.68615,-73.96018",0,0
25480207,"40.72926,-73.99968",0,2
25480524,"40.77263,-73.98997",0,3
25480539,"40.83464,-73.92505",0,1
25482581,"40.77471,-73.98955",0,3
25483095,"40.76983,-73.98734",1,3
25484150,"40.71074,-73.9443",1,0
25484398,"40.72724,-73.94843",0,0
25484515,"40.8901,-73.84031",0,0
25485201,"40.73308,-74.00456",2,1
25486302,"40.74483,-73.97956",0,0
25486542,"40.76525,-73.95557",0,1
25487162,"40.76897,-73.95375",0,1
25487254,"40.79444,-73.96613",1,1
25487784,"40.68344,-73.92373",0,0
25488542,"40.84501,-73.93861",1,0
25489254,"40.70382,-73.92683",0,0
25489369,"40.73281,-74.00205",2,2
25491443,"40.72609,-73.95681",0,2
25491908,"40.70878,-73.92215",0,0
25492031,"40.78585,-73.97069",0,1
25492095,"40.67124,-73.93401",0,0
25492295,"40.80462,-73.95622",0,2
25492971,"40.78575,-73.97429",0,0
25493246,"40.65385,-73.96202",3,1
25493355,"40.78488,-73.9763",0,0
25497712,"40.71252,-73.98765",0,2
25499011,"40.7107,-73.98759",0,2
25501491,"40.62439,-74.16634",0,2
25503149,"40.75767,-73.89299",0,0
25503259,"40.76931,-73.94841",0,3
25503835,"40.64516,-73.89684",0,0
25504104,"40.6931,-73.94463",0,0
25504641,"40.74342,-73.98207",0,1
25505473,"40.74196,-73.92136",0,1
25506360,"40.74422,-73.90285",0,0
25507340,"40.65676,-74.00224",0,2
25507427,"40.70337,-73.94081",0,0
25508055,"40.69328,-73.97001",0,0
25509463,"40.65399,-74.00363",0,1
25510480,"40.80025,-73.95268",0,1
25510738,"40.79558,-73.96242",0,1
25511717,"40.68494,-73.9885",0,1
25512049,"40.73546,-73.9581",0,2
25512622,"40.86439,-73.92302",1,1
25515325,"40.73265,-74.00252",2,2
25515856,"40.78239,-73.98156",2,1
25516958,"40.74326,-74.00278",0,2
25517197,"40.7228,-74.00644",0,1
25517202,"40.68616,-73.91866",0,0
25517407,"40.71777,-73.95824",0,2
25517826,"40.76463,-73.98562",1,5
25518394,"40.85548,-73.85585",2,0
25518572,"40.62415,-73.96029",0,0
25518658,"40.73291,-74.00916",1,1
25518930,"40.71837,-73.94336",1,0
25519081,"40.70312,-73.93808",1,0
25519328,"40.80978,-73.94408",1,0
25519673,"40.75405,-73.97291",3,7
25519674,"40.76747,-73.9862",1,2
25519971,"40.65832,-73.90486",0,0
25520827,"40.66171,-73.9826",0,0
25521277,"40.70294,-73.93313",1,0
25521464,"40.58821,-73.79755",0,1
25534630,"40.67814,-73.98264",0,1
25534977,"40.76538,-73.98293",1,6
25535697,"40.80805,-73.9456",0,0
25537456,"40.76375,-73.96667",0,2
25538397,"40.76094,-73.92949",0,0
25538850,"40.78845,-73.95484",0,1
25539490,"40.67845,-73.90852",6,0
25540851,"40.67133,-73.98714",4,1
25541005,"40.70583,-74.00545",4,4
25541772,"40.68109,-73.96193",0,0
25542088,"40.78936,-73.94918",0,1
25543393,"40.70753,-73.93623",1,1
25543561,"40.74383,-73.97798",0,1
25544243,"40.85573,-73.93181",2,1
25545177,"40.7054,-73.90233",2,0
25545275,"40.72077,-73.98427",1,2
25545372,"40.84287,-73.94093",1,1
25545392,"40.83354,-73.94203",0,0
25545958,"40.70004,-73.89864",1,0
25546222,"40.68408,-73.93383",0,0
25546901,"40.66282,-73.95902",1,10
25547839,"40.76243,-73.99805",0,2
25548071,"40.72092,-74.00018",0,1
25548615,"40.73062,-73.99981",1,2
25550429,"40.67787,-73.98169",0,1
25551687,"40.71273,-73.94841",1,0
25552076,"40.7129,-73.94251",0,0
25554120,"40.77637,-73.95151",0,1
25568873,"40.67046,-73.91785",0,0
25571627,"40.62915,-73.9198",0,1
25572892,"40.74472,-73.97205",0,2
25580113,"40.71579,-73.93892",0,1
25580283,"40.65877,-73.98974",0,0
25582365,"40.8522,-73.93456",1,1
25583366,"40.77773,-73.95383",0,0
25584852,"40.8395,-73.94156",1,1
25584983,"40.71714,-73.99229",1,3
25587778,"40.74286,-73.89163",4,0
25587783,"40.70783,-73.92143",0,0
25588085,"40.6708,-73.94011",0,0
