id,geom,subway_500,natural_500
5783307,"40.70212,-73.93032",2,0
5783517,"40.67383,-73.95137",0,0
5783899,"40.79088,-73.94597",0,2
5783925,"40.79082,-73.94615",0,2
5784146,"40.76236,-73.95827",1,1
5784897,"40.84347,-73.93978",1,0
5789606,"40.80593,-73.9583",0,3
5790990,"40.71335,-73.9655",0,2
5791540,"40.69758,-73.99139",1,3
5791707,"40.77107,-73.95517",0,1
5792144,"40.70471,-74.00817",3,5
5792453,"40.73141,-73.98737",0,2
5793707,"40.7189,-73.99182",1,3
5794806,"40.65409,-73.96025",3,1
5796405,"40.75245,-73.97342",2,3
5797398,"40.71375,-73.96312",0,2
5803068,"40.8789,-73.84855",0,0
5803875,"40.65854,-73.95071",0,0
5804170,"40.74905,-73.90185",0,0
5804184,"40.70033,-73.93964",1,0
5804451,"40.67169,-73.95117",0,0
5805232,"40.7778,-73.9144",0,1
5805561,"40.74157,-74.00141",0,2
5806273,"40.8261,-73.95139",0,1
5806416,"40.72102,-73.99469",0,2
5806687,"40.69611,-73.92258",2,0
5806803,"40.69439,-73.96484",0,0
5806817,"40.72846,-73.85546",0,0
5806829,"40.68821,-73.9903",0,0
5811254,"40.68777,-73.94171",0,0
5811500,"40.70152,-73.90568",3,0
5812875,"40.77647,-73.98211",2,3
5816130,"40.69307,-73.96073",0,0
5816145,"40.69454,-73.96198",0,0
5816151,"40.69363,-73.9607",0,0
5818551,"40.82943,-73.9407",0,1
5821886,"40.71122,-73.95602",1,0
5823337,"40.8063,-73.96268",0,4
5823579,"40.77907,-73.95211",0,0
5824543,"40.82209,-73.90086",0,0
5825173,"40.66907,-73.94168",0,0
5825911,"40.67681,-73.97535",0,2
5826468,"40.79372,-73.94316",0,0
5826475,"40.82682,-73.94634",0,1
5826518,"40.71647,-73.99116",1,2
5826700,"40.82505,-73.95294",0,1
5831012,"40.77155,-73.94763",0,3
5833530,"40.68828,-73.92056",0,0
5834668,"40.72704,-73.94007",0,1
5838858,"40.71509,-73.9967",0,2
5839029,"40.71603,-73.94785",1,0
5840936,"40.69476,-73.92359",2,0
5842819,"40.71671,-73.95591",1,0
5845124,"40.76956,-73.91787",0,0
5846050,"40.80906,-73.93686",1,1
5846654,"40.77139,-73.95766",0,0
5846745,"40.68018,-73.97596",2,1
5847182,"40.65406,-73.9506",0,0
5847724,"40.68917,-73.91549",0,0
5847793,"40.70573,-73.89873",1,0
5848422,"40.72956,-73.98613",0,3
5848515,"40.73379,-74.00422",2,1
5849386,"40.68638,-73.91368",0,0
5849810,"40.6863,-73.91378",0,0
5849991,"40.65041,-73.92574",0,0
5850040,"40.68691,-73.91317",0,0
5850148,"40.6864,-73.9133",0,0
5850978,"40.74121,-73.98648",0,2
5851054,"40.70088,-73.91831",1,0
5856685,"40.71047,-73.95732",1,0
5856760,"40.7149,-73.99976",0,3
5857212,"40.76348,-73.99344",0,2
5857515,"40.71228,-73.96103",0,0
5857519,"40.82862,-73.94706",0,1
5857692,"40.71251,-73.9517",1,0
5858505,"40.77554,-73.95141",0,1
5858757,"40.68498,-73.96618",0,2
5859030,"40.7717,-73.95572",0,1
5860123,"40.68449,-73.95893",1,0
5861303,"40.71832,-73.98325",1,0
5861963,"40.76279,-73.92039",0,0
5866656,"40.64032,-73.99728",0,0
5869197,"40.77636,-73.98937",0,3
5870127,"40.68469,-73.93467",0,0
5871372,"40.87765,-73.86318",1,0
5872177,"40.74302,-74.00015",0,2
5873309,"40.8034,-73.96832",0,2
5873714,"40.73182,-73.9845",0,2
5874326,"40.62345,-73.93001",0,0
5875384,"40.8538,-73.93197",1,1
5878382,"40.67417,-73.96518",0,1
5881122,"40.71735,-73.98213",1,0
5881858,"40.73172,-73.98874",0,2
5882068,"40.64802,-73.96063",3,0
5882725,"40.70691,-73.9481",0,0
5883159,"40.76813,-73.95354",0,1
5883655,"40.72684,-73.95628",0,1
5885101,"40.70217,-73.93737",1,0
5885201,"40.69363,-73.9598",0,0
5885280,"40.69442,-73.96016",0,0
5885396,"40.69344,-73.96153",0,0
5885402,"40.69498,-73.96002",0,0
5885542,"40.69292,-73.96151",0,0
5889379,"40.81935,-73.90772",0,0
5891777,"40.5517,-74.14636",0,3
5892693,"40.72232,-73.9434",0,0
5892733,"40.77093,-73.93291",0,3
5893277,"40.77842,-73.92549",0,1
5894720,"40.71124,-73.95256",1,0
5894824,"40.65516,-73.95882",2,1
5895056,"40.754,-73.80701",0,0
5895082,"40.76173,-73.80767",0,0
5897622,"40.80796,-73.95623",0,2
5899598,"40.64567,-74.08368",0,0
5902510,"40.76799,-73.98644",1,2
5903889,"40.71758,-73.99201",1,3
5904098,"40.78935,-73.94788",0,1
5904178,"40.76384,-73.92023",0,0
5904490,"40.72492,-73.95097",0,0
5904522,"40.74621,-73.99119",2,3
5904538,"40.74405,-73.97781",0,1
5905128,"40.68336,-73.91449",0,0
5905501,"40.67768,-73.93682",0,0
5913433,"40.7229,-73.94775",0,0
5915351,"40.67953,-73.95136",1,0
5916713,"40.71614,-73.95282",1,0
5917209,"40.68701,-73.95412",0,0
5917563,"40.71288,-73.94406",1,0
5917687,"40.69713,-73.99235",1,3
5918053,"40.72741,-74.00178",0,2
5918356,"40.76115,-73.98707",1,2
5919646,"40.76738,-73.98466",1,2
5925343,"40.68963,-73.96713",0,0
5925550,"40.67616,-73.97418",0,2
5926854,"40.72951,-73.99203",0,1
5926953,"40.69634,-73.97296",0,1
5927152,"40.73101,-73.99087",0,0
5928949,"40.76042,-73.99021",1,1
