id,geom,subway_500,natural_500
28986154,"40.69295,-73.93875",1,0
28986535,"40.68365,-73.90517",2,0
28986804,"40.69303,-73.94183",0,0
28986807,"40.76649,-73.92266",0,0
28987232,"40.69456,-73.91965",1,0
28987503,"40.74592,-73.90889",0,0
28988283,"40.81664,-73.94267",0,0
28988684,"40.6911,-73.90942",1,0
28989676,"40.67474,-73.87187",0,0
28989889,"40.85336,-73.88549",0,3
28989914,"40.72352,-73.98277",1,2
28990341,"40.71938,-73.99448",1,3
28990673,"40.71485,-73.95324",1,0
28990717,"40.59147,-73.97566",2,0
28991548,"40.71641,-73.95477",1,0
28992002,"40.68589,-73.91422",0,0
28992146,"40.75603,-73.99214",2,0
28992518,"40.72165,-73.98695",1,3
28993172,"40.71447,-73.99737",0,3
28994671,"40.76126,-73.81549",0,0
28999699,"40.76237,-73.8157",0,0
29000338,"40.59658,-73.95944",0,0
29001222,"40.83693,-73.93643",1,1
29001863,"40.70002,-73.89364",0,0
29002099,"40.71824,-73.99796",0,3
29002824,"40.73199,-73.98857",0,2
29004967,"40.70946,-73.94966",1,0
29005507,"40.66656,-73.98204",0,0
29005584,"40.76412,-73.98017",1,10
29005696,"40.67737,-73.97159",0,3
29007491,"40.71345,-73.95",1,0
29008272,"40.76322,-73.91132",0,0
29008767,"40.68515,-73.97381",3,2
29008984,"40.79639,-73.96889",1,1
29012098,"40.59075,-73.98359",1,0
29012259,"40.68252,-73.91165",0,0
29012563,"40.71179,-73.9387",0,1
29013947,"40.70249,-73.92557",1,0
29014353,"40.68035,-73.99611",0,1
29015079,"40.71441,-73.95229",1,0
29015492,"40.76249,-73.98807",2,1
29016112,"40.75281,-73.87654",0,0
29016146,"40.80879,-73.94813",0,0
29016907,"40.70459,-73.76271",0,0
29025649,"40.63902,-74.01837",1,0
29027131,"40.70574,-73.92809",1,1
29027424,"40.71047,-73.81562",0,0
29027853,"40.8258,-73.95392",0,1
29028668,"40.81088,-73.95677",0,1
29028761,"40.81322,-73.91696",0,0
29031273,"40.80771,-73.93853",1,1
29031435,"40.81723,-73.93616",0,1
29031768,"40.76538,-73.91168",0,0
29034190,"40.87072,-73.89974",0,1
29034966,"40.58001,-73.96266",0,0
29035162,"40.67861,-73.96999",0,2
29035769,"40.68883,-73.96141",0,0
29035989,"40.73894,-73.86477",0,0
29036763,"40.75507,-73.91822",0,0
29037043,"40.69402,-73.94679",0,0
29037141,"40.83144,-73.86639",1,0
29037276,"40.63376,-74.00541",3,0
29037359,"40.76976,-73.90314",0,0
29037483,"40.81017,-73.92266",0,0
29037588,"40.78857,-73.97072",0,1
29038532,"40.71193,-73.95122",1,0
29038655,"40.76696,-73.91108",0,0
29039497,"40.79574,-73.96192",0,1
29039647,"40.80958,-73.91895",0,0
29041626,"40.74459,-73.91167",0,0
29043928,"40.63931,-73.94451",0,0
29051174,"40.77513,-73.94977",0,1
29051227,"40.71241,-73.98913",0,2
29051841,"40.73079,-73.95193",0,1
29051948,"40.81102,-73.92778",0,1
29052179,"40.75866,-73.98535",1,4
29054423,"40.75346,-73.88397",0,0
29054576,"40.57504,-73.95551",0,1
29054973,"40.80872,-73.94274",1,0
29055747,"40.80445,-73.96373",0,4
29056345,"40.70529,-73.92535",0,1
29056566,"40.71001,-73.96101",0,0
29057244,"40.70951,-73.95443",1,0
29058075,"40.7111,-73.84099",0,0
29058512,"40.723,-73.97753",0,3
29058736,"40.70631,-73.92064",0,0
29058814,"40.78127,-73.98366",2,1
29059214,"40.72725,-74.00245",0,2
29059334,"40.66017,-73.9475",0,0
29059349,"40.76247,-73.99254",1,2
29059533,"40.85277,-73.92916",0,1
29059768,"40.73551,-73.98546",0,2
29059870,"40.70652,-73.91784",0,0
29060392,"40.70229,-73.92223",2,0
29060585,"40.70431,-73.91584",1,0
29061500,"40.71138,-74.01575",4,9
29061711,"40.76177,-73.99426",1,1
29063276,"40.675,-73.91903",0,0
29063413,"40.73069,-73.9932",1,1
29063485,"40.63655,-73.91065",0,0
29063993,"40.75049,-73.99809",1,0
29072168,"40.67941,-73.90849",6,0
29073059,"40.70538,-74.00742",3,4
29073462,"40.72182,-73.99963",0,0
29073911,"40.74079,-73.90057",0,0
29074124,"40.76108,-73.99358",1,2
29074233,"40.67175,-73.9436",0,0
29075468,"40.71168,-73.95626",1,0
29075705,"40.70987,-73.95818",0,0
29075810,"40.71164,-73.95173",1,0
29078251,"40.74836,-73.9807",2,2
29078405,"40.7105,-74.00845",5,6
29079293,"40.68132,-73.99169",0,1
29079699,"40.76479,-73.98831",1,2
29079912,"40.76172,-73.92098",0,0
29080980,"40.65554,-73.9184",0,0
29081010,"40.75914,-73.83352",0,1
29081056,"40.88453,-73.86273",0,0
29081059,"40.79439,-73.84675",0,0
29081201,"40.63517,-73.96221",1,0
29081288,"40.65454,-73.91885",0,0
29081547,"40.75368,-73.90216",0,0
29082165,"40.67872,-73.90967",3,0
29082372,"40.71059,-73.74515",0,0
29082508,"40.62795,-73.96281",0,0
29082734,"40.70166,-73.93062",2,0
29083751,"40.72614,-74.00076",0,1
29090040,"40.77708,-73.98791",1,4
29093302,"40.79913,-73.95357",0,2
29094342,"40.70094,-73.81446",3,0
29095078,"40.65209,-74.01136",0,0
29095217,"40.63853,-73.94869",0,0
29095984,"40.77003,-73.95018",0,2
29096185,"40.74218,-73.90403",0,0
29096295,"40.69196,-73.95969",0,0
29096312,"40.79006,-73.94969",0,3
29096448,"40.72904,-73.99344",0,1
29097320,"40.73255,-74.00173",2,2
29097472,"40.71705,-73.96545",0,3
29098862,"40.67855,-73.86961",1,0
29100541,"40.72096,-73.8539",0,0
29101869,"40.69898,-73.94705",0,0
29101938,"40.89385,-73.8448",0,0
29102760,"40.76274,-73.86866",0,0
29103145,"40.81562,-73.94712",0,0
