id,geom,subway_500,natural_500
2509617,"40.77979,-73.96153",0,5
2510394,"40.74263,-73.95594",0,2
2513351,"40.76441,-73.92878",0,0
2514689,"40.75879,-73.96413",0,1
2514760,"40.79732,-73.97259",1,1
2515876,"40.76374,-73.90965",0,0
2516430,"40.75879,-73.91185",0,0
2517989,"40.72276,-73.99499",0,2
2518907,"40.73101,-73.98936",0,2
2519112,"40.76152,-73.98793",1,1
2519255,"40.70365,-73.92711",0,0
2519770,"40.77804,-73.91623",0,1
2519879,"40.71934,-73.98196",1,0
2521670,"40.67571,-73.95161",0,0
2523629,"40.66517,-73.98637",1,0
2524034,"40.64426,-73.99555",1,0
2524058,"40.72314,-73.98491",1,3
2524213,"40.64601,-73.99765",1,2
2524228,"40.64447,-73.99574",1,1
2524451,"40.64492,-73.99612",1,2
2524658,"40.69728,-73.93066",2,0
2524947,"40.70558,-74.01533",5,21
2525956,"40.76084,-73.98367",1,10
2526152,"40.67901,-73.96237",1,1
2529085,"40.68287,-73.99082",0,1
2530057,"40.81927,-73.94631",0,0
2531865,"40.73905,-73.98161",0,1
2532068,"40.77929,-73.97787",2,3
2532443,"40.63747,-74.01153",2,0
2532873,"40.76163,-73.91783",0,0
2536005,"40.70657,-74.01676",3,20
2538248,"40.81472,-73.94291",0,0
2539759,"40.82277,-73.94981",0,0
2540173,"40.67454,-73.96803",0,1
2545184,"40.87605,-73.88047",0,0
2547198,"40.72224,-73.99491",0,2
2551532,"40.68709,-73.95558",0,0
2552606,"40.8075,-73.95844",0,3
2554110,"40.73237,-73.98288",0,4
2554749,"40.76518,-73.98746",1,2
2557654,"40.72939,-73.98319",0,4
2559129,"40.76791,-73.98735",1,1
2560559,"40.68027,-73.96379",0,1
2563135,"40.71685,-73.94246",0,0
2563440,"40.8235,-73.95144",0,1
2563611,"40.8029,-73.95694",0,1
2563764,"40.64576,-73.95871",3,0
2563997,"40.6842,-73.9636",0,1
2565087,"40.70819,-73.94813",1,0
2569466,"40.79731,-73.94231",0,0
2569629,"40.68611,-73.99031",0,1
2569808,"40.71075,-73.95676",1,0
2570488,"40.73112,-73.98558",0,3
2570561,"40.84309,-73.94127",1,1
2571224,"40.72002,-73.9578",0,2
2571283,"40.78283,-73.97206",0,4
2574386,"40.74311,-74.00718",0,3
2576750,"40.63113,-74.02767",0,0
2577467,"40.8127,-73.94367",0,0
2578731,"40.58451,-73.815",0,1
2581456,"40.79249,-73.94592",0,1
2582812,"40.71997,-73.95945",0,2
2584258,"40.69304,-73.92079",0,0
